,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,2289,宇顺电子,-3.26,4.0,52.0,7.6,7.76,7.38,7.42,32324.0,0.58,4.95,2418.34,15.12,15297.0,17027.0,0.9,0.54,-4.38,-1.68,901.0,36.0,2.02,  130.6万,0.07,5.4,0,   51.5万,  226.5万, -147.4万,2277.0,0.182,42.845,-2.04,-7.26,-7.62,-6.27,20.29,17.52,-56.61,-5.63,3899.0,3494.0,1749.0,2709.0,2712.0,2722.0,2747.0,2639.0,3514.0,1044.0,3093.0,2742.0,2745.0,2517.0,3048.0,3408.0,3943.0,3714.0,3198.0,1976.0,2059.0,,1084.0,1193.0,,,,,1503.0,2430.0,2572.0,3896.0,4027.0,3711.0,2887.0,308.0,1124.0,3347.0,2477.0,,,,,,,,,,
1,2021-05-07,2289,宇顺电子,-4.99,2.0,1100.0,7.4,7.57,7.03,7.05,39556.0,0.76,7.28,2829.51,,21797.0,17759.0,1.23,0.28,-6.87,-3.04,1018.0,39.0,2.47, -291.9万,-0.16,-10.32,0,  106.7万, -161.8万, -236.9万,1018.0,0.31,45.75,-3.7,-6.36,-11.53,-11.25,9.95,13.64,-54.17,-8.94,4015.0,3744.0,219.0,2749.0,2748.0,2816.0,2838.0,2438.0,2822.0,425.0,2989.0,,2411.0,2421.0,,,,3918.0,3090.0,1847.0,,,2714.0,2406.0,,,,,3090.0,1798.0,2088.0,4012.0,4067.0,4096.0,3822.0,778.0,1643.0,3286.0,2848.0,63.0,9.0,2856.0,3660.0,,,,,,
2,2021-05-10,2289,宇顺电子,1.84,90.0,14.0,7.06,7.36,7.01,7.18,28420.0,0.55,4.96,2038.81,33.75,14287.0,14133.0,1.01,2.43,-2.45,1.96,831.0,34.0,1.78,   -4.7万,0.0,-0.23,0,  120.1万, -104.1万,  -20.7万,831.0,0.324,48.226000000000006,1.92,-3.83,-8.88,-8.5,6.09,11.96,-43.9,-7.27,1046.0,1397.0,2776.0,2835.0,2802.0,2829.0,2823.0,2836.0,3872.0,1043.0,3347.0,1890.0,2900.0,2736.0,2561.0,1381.0,3276.0,987.0,3375.0,2112.0,2449.0,,1587.0,1662.0,,,,,3375.0,1855.0,1856.0,1044.0,3789.0,4023.0,3593.0,1101.0,2064.0,2918.0,2717.0,33.0,58.0,2556.0,2173.0,,,,,,
3,2021-05-11,2289,宇顺电子,-1.11,71.0,45.0,7.18,7.33,6.98,7.1,25742.0,0.67,4.87,1822.0,0.0,14250.0,11492.0,1.24,1.72,-3.14,-1.46,819.0,31.0,1.61, -192.7万,-0.1,-10.58,0,   14.4万,  -36.0万, -171.2万,819.0,0.311,46.81,-1.73,-3.56,-6.24,-9.62,8.51,5.16,-45.59,-8.84,3317.0,1471.0,1889.0,2820.0,2828.0,2839.0,2852.0,2925.0,3260.0,1095.0,3441.0,3998.0,2807.0,2969.0,1101.0,2570.0,3789.0,3307.0,3369.0,2233.0,2506.0,,2880.0,3140.0,,,,,3369.0,2025.0,2188.0,3320.0,3692.0,3949.0,3696.0,876.0,2947.0,2982.0,2843.0,27.0,148.0,2606.0,1815.0,,,,,,
4,2021-05-12,2289,宇顺电子,1.97,40.0,60.0,7.06,7.47,6.9,7.24,45614.0,1.34,8.03,3246.67,1.69,20271.0,25343.0,0.8,4.93,-3.08,1.27,980.0,47.0,2.85,  347.0万,0.18,10.69,0,  485.3万,-5844.19, -137.7万,980.0,0.349,49.598,1.54,1.72,-4.07,-3.96,12.24,1.75,-48.6,-7.53,1000.0,1805.0,1592.0,2863.0,2808.0,2889.0,2849.0,2275.0,666.0,331.0,2818.0,3673.0,2409.0,2161.0,3277.0,553.0,4018.0,1018.0,3091.0,1584.0,1477.0,,840.0,1020.0,,,,,3091.0,2074.0,2053.0,997.0,1421.0,3816.0,3175.0,567.0,3278.0,3110.0,2757.0,211.0,263.0,1801.0,1580.0,,,,,,
5,2021-05-13,2289,宇顺电子,9.94,80.0,34.0,7.2,7.96,7.15,7.96,26143.0,0.76,11.19,2040.0,2.38,17861.0,8282.0,2.16,11.33,0.0,10.99,426.0,61.0,1.63, -782.0万,-0.37,-38.33,0,  193.6万, -441.2万, -534.4万,426.0,0.552,60.94,10.97,10.85,8.62,0.42,16.84,12.46,-43.59,2.34,63.0,1501.0,2170.0,2856.0,2724.0,2842.0,2684.0,2914.0,2975.0,102.0,3433.0,3786.0,2687.0,3257.0,103.0,34.0,1.0,45.0,4087.0,1261.0,2549.0,,3612.0,4199.0,,,,,4087.0,1250.0,687.0,58.0,158.0,451.0,2217.0,420.0,2605.0,2958.0,1803.0,35087.0,0.0,33.0,3070.0,,,,,,
6,2021-05-14,2289,宇顺电子,10.05,33141.0,0.0,8.76,8.76,8.62,8.76,98984.0,2.99,1.76,8668.8,691.51,81646.0,17338.0,4.71,1.62,0.0,7.96,491.0,202.0,6.18,  -5633万,-2.43,-64.98, -928.8万,  -2520万,  -1559万, -625.0万,491.0,0.685,69.226,7.69,21.64,21.96,7.22,25.36,27.99,-41.62,9.95,35.0,16.0,4247.0,2509.0,2553.0,2516.0,2517.0,1576.0,136.0,3450.0,1815.0,193.0,1053.0,2719.0,15.0,2203.0,1.0,77.0,4028.0,206.0,689.0,,4239.0,4265.0,,,,,4028.0,959.0,255.0,37.0,31.0,62.0,791.0,215.0,1130.0,2766.0,1124.0,21927.0,0.0,83.0,3100.0,,,,,,
7,2021-05-17,2289,宇顺电子,10.05,3.0,1251.0,8.56,9.64,8.3,9.64,259882.0,5.79,15.3,23782.74,353.36,139965.0,119917.0,1.17,16.14,0.0,8.3,2045.0,127.0,16.23,  -1862万,-0.73,-7.83,  330.1万, -725.4万,  -1059万, -407.6万,2045.0,0.768,75.406,8.59,30.37,30.4,17.73,30.91,47.72,-26.23,19.37,19.0,3698.0,249.0,2559.0,2369.0,2570.0,2342.0,671.0,14.0,37.0,884.0,505.0,654.0,693.0,2360.0,8.0,1.0,41.0,1943.0,407.0,146.0,,3916.0,1913.0,,,,,1944.0,600.0,71.0,17.0,1.0,14.0,153.0,121.0,340.0,1776.0,628.0,9544.0,0.0,96.0,3172.0,,,,,,
8,2021-05-19,2289,宇顺电子,-1.04,186.0,2422.0,10.81,11.5,9.6,10.49,358235.0,3.08,17.92,37747.51,1581.94,170014.0,188221.0,0.9,9.27,-8.78,-1.27,3681.0,97.0,22.38,   2174万,0.78,5.76,   1350万, -835.8万,  527.5万,   1132万,3681.0,0.7809999999999999,78.257,-0.74,18.54,42.36,35.81,34.24,74.75,-18.07,30.1,2753.0,892.0,118.0,2161.0,2088.0,2335.0,2212.0,398.0,65.0,12.0,468.0,72.0,454.0,357.0,3543.0,69.0,4267.0,3094.0,508.0,591.0,72.0,,122.0,710.0,,,,,508.0,635.0,53.0,2750.0,33.0,9.0,44.0,104.0,108.0,1489.0,418.0,241.0,763.0,1676.0,856.0,,,,,,
9,2021-05-20,2289,宇顺电子,-10.01,195.0,1.0,9.75,10.23,9.44,9.44,263737.0,1.48,7.53,25567.41,698.39,158536.0,105201.0,1.51,0.0,-7.72,-10.36,3776.0,70.0,16.47,  -5140万,-2.06,-20.1,  -1004万, -803.8万,  -2179万,  -1152万,3776.0,0.5489999999999999,63.285,-10.28,-2.1,14.72,24.75,16.64,55.26,-27.59,16.88,4290.0,891.0,4010.0,2328.0,2276.0,2355.0,2377.0,637.0,553.0,322.0,786.0,275.0,560.0,737.0,1112.0,4099.0,4258.0,4291.0,524.0,1058.0,165.0,,4231.0,3165.0,,,,,524.0,1256.0,497.0,4286.0,3167.0,97.0,72.0,328.0,189.0,1894.0,712.0,0.0,3293.0,3420.0,243.0,,,,,,
