,日期,代码,名称,涨幅%,开买量,开卖量,买量,卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,买量Rank,卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-28,301001,N凯淳,137.5,19.0,5.0,5.0,0.0,66.88,68.8,60.6,60.67,113029.0,0.0,32.11,72361.37,2524.05,56336.0,56693.0,0.99,0.12,-11.82,137.85,4242.0,27.0,56.51,  252.3万,0.21,0.35,  183.9万,   1472万,   1028万,  -2432万,4248.0,0.0,,,,,,,,,,1.0,2618.0,3407.0,3069.0,3126.0,301.0,298.0,321.0,335.0,1452.0,4304.0,4.0,292.0,56.0,1572.0,1314.0,3337.0,4013.0,4305.0,1.0,323.0,2653.0,6.0,,442.0,973.0,,,,,323.0,4303.0,,,,,,,,,,,,,,,
1,2021-05-31,301001,C凯淳,-14.65,27.0,16.0,8.0,0.0,56.02,56.88,51.58,51.78,90943.0,0.8,8.74,48732.0,1306.94,47317.0,43626.0,1.08,0.39,-8.97,-15.62,4106.0,22.0,45.47,  -1955万,-1.89,-4.01,  573.0万, -577.8万, -867.7万,  -1082万,4108.0,0.001,0.0,-14.85,,,,,,,,4310.0,2398.0,2639.0,3113.0,3090.0,375.0,387.0,400.0,418.0,1696.0,2970.0,248.0,473.0,142.0,1649.0,1684.0,1845.0,4004.0,4304.0,4310.0,400.0,2948.0,8.0,,4283.0,2469.0,,,,,400.0,4309.0,4305.0,4309.0,,,,,,,,,,,,,
2,2021-06-01,301001,C凯淳,9.12,1.0,70.0,10.0,0.0,50.28,57.99,50.2,56.5,88324.0,0.87,15.04,47807.76,651.49,42106.0,46218.0,0.91,12.55,-2.57,8.86,4003.0,22.0,44.16,   2337万,2.07,4.89,   1355万,   2145万, -119.5万,  -1043万,4005.0,0.762,36.378,8.93,,,,,,,,,4081.0,1638.0,2982.0,3104.0,434.0,382.0,426.0,382.0,1811.0,,,508.0,306.0,1882.0,1700.0,,,,,502.0,,,,,,,,,,500.0,1107.0,4217.0,90.0,,,,,,,,301001.0,C凯淳,1929.0,,,
3,2021-06-23,301001,凯淳股份,-2.3,24.0,11.0,3.0,0.0,40.82,41.11,39.71,40.01,22139.0,1.18,3.42,8877.82,30.62,12886.0,9253.0,1.39,0.76,-2.68,-3.3,2015.0,11.0,11.07,  -1447万,-1.81,-16.3,0, -288.9万,  -1050万, -108.5万,2015.0,0.033,,-2.79,-1.2,-3.68,-7.03,,,,,4013.0,2377.0,2937.0,3361.0,3092.0,572.0,583.0,578.0,582.0,3337.0,1258.0,1728.0,1963.0,2099.0,3247.0,3392.0,1171.0,2919.0,3583.0,4060.0,2018.0,3840.0,362.0,,4252.0,3158.0,,,,,2018.0,4198.0,,4009.0,3254.0,3935.0,4087.0,,,,,,,,,,
4,2021-09-02,301001,凯淳股份,-0.53,6.0,9.0,33.0,4.0,32.06,32.34,31.68,31.95,5760.0,0.59,2.05,1842.7,2.56,3296.0,2464.0,1.34,0.85,-1.21,-0.27,764.0,8.0,2.88, -264.2万,-0.41,-14.34,0,0, -141.8万, -122.3万,764.0,0.119,38.618,-0.53,-0.38,-4.06,-8.76,0.79,-21.03,,,3174.0,3382.0,3188.0,3572.0,4042.0,844.0,873.0,840.0,863.0,4309.0,3779.0,3478.0,3986.0,3971.0,4286.0,4293.0,949.0,3507.0,2437.0,2656.0,4063.0,4148.0,2357.0,,3886.0,3482.0,,,,,4063.0,3600.0,3842.0,3174.0,2070.0,3026.0,3879.0,2857.0,4145.0,,,,,,,8.0,4122.0
