,日期,代码,名称,涨幅%,竞价量,开买量,开卖量,买量,卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,竞价量Rank,开买量Rank,开卖量Rank,买量Rank,卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank
0,2021-09-02,688038,中科通达,2.73,0,10,4,55,10,20.86,21.74,20.68,21.43,13681,1.14,5.08,2898.44,0.0,6559,7122,0.92,3.63,-1.43,1.89,845,16,5.78,  123.5万,0.24,4.26,0,   91.1万,9276.17,   31.5万,845,0.133,34.878,2.73,-0.89,-3.11,-6.77,-5.26,,,,948.0,4301.0,2998.0,3659.0,3305.0,3769.0,1363.0,1359.0,1349.0,1358.0,3891.0,1103.0,1403.0,3572.0,4302.0,3978.0,3763.0,2924.0,1224.0,2737.0,1184.0,3964.0,3367.0,1130.0,,907.0,1498.0,,,,,3964.0,3499.0,4111.0,949.0,2288.0,2745.0,3671.0,3532.0,,,
