,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,300607,拓斯达,-3.17,0.0,27.0,33.1,33.24,31.88,32.05,29685.0,1.29,4.11,9583.37,56.2,17904.0,11781.0,1.52,0.53,-3.58,-1.59,2270.0,13.0,2.03,  -1970万,-0.37,-20.55,0, -319.9万, -980.9万, -668.7万,2270.0,0.001,30.517,-1.95,-5.1,-7.98,-11.0,-8.03,-20.03,-35.01,-4.89,3886.0,4219.0,2261.0,691.0,707.0,709.0,721.0,2718.0,792.0,1519.0,1552.0,1572.0,2567.0,2881.0,637.0,3428.0,3727.0,3697.0,1519.0,3460.0,2045.0,,3750.0,3621.0,,,,,1515.0,4160.0,3953.0,3882.0,3829.0,3757.0,3673.0,3523.0,3996.0,2396.0,2381.0,,,,,,,,,,
1,2021-05-07,300607,拓斯达,-1.68,4.0,27.0,32.0,32.4,31.4,31.51,27894.0,1.22,3.12,8881.48,,15458.0,12436.0,1.24,0.35,-2.75,0.26,1796.0,16.0,1.9, -954.3万,-0.18,-10.75,  595.2万,   38.7万, -667.1万, -921.1万,1796.0,0.001,28.645,-0.4,-3.66,-7.02,-10.56,-11.66,-21.6,-39.44,-5.19,3038.0,3471.0,2131.0,723.0,721.0,713.0,720.0,2828.0,1013.0,2263.0,1654.0,,2802.0,2802.0,,,,2647.0,2050.0,3174.0,,,2813.0,2455.0,,,,,2050.0,4114.0,4023.0,3041.0,3840.0,3849.0,3764.0,3794.0,4030.0,2664.0,2508.0,127.0,36.0,2335.0,3018.0,,,,,,
2,2021-05-10,300607,拓斯达,-1.43,2.0,107.0,31.51,31.52,30.33,31.06,24791.0,1.02,3.78,7673.84,25.21,13156.0,11635.0,1.13,2.41,-1.46,-1.31,2192.0,11.0,1.69, -467.0万,-0.09,-6.09,0,   25.2万, -249.1万, -243.1万,2192.0,0.01,27.151,-1.36,-3.6,-6.65,-12.58,-12.21,-21.39,-41.83,-6.42,3278.0,3705.0,1331.0,722.0,735.0,732.0,726.0,2985.0,1711.0,1766.0,1829.0,2125.0,2990.0,2944.0,1986.0,1396.0,2387.0,3191.0,1671.0,3647.0,2550.0,,2531.0,2266.0,,,,,1671.0,3891.0,4055.0,3278.0,3760.0,3831.0,3964.0,3700.0,4041.0,2830.0,2632.0,0.0,0.0,3238.0,3013.0,,,,,,
3,2021-05-11,300607,拓斯达,0.45,10.0,2.0,30.82,31.26,30.55,31.2,18666.0,0.73,2.29,5762.94,17.88,9899.0,8767.0,1.13,2.13,-0.19,0.1,1890.0,10.0,1.27, -346.5万,-0.07,-6.01,0, -130.2万, -105.9万, -110.3万,1890.0,0.024,28.402,-0.16,-1.9,-5.1,-12.54,-12.12,-16.5,-42.22,-6.6,2140.0,2781.0,3814.0,731.0,741.0,716.0,725.0,3186.0,2960.0,3205.0,2163.0,2440.0,3153.0,3214.0,1565.0,2051.0,572.0,2117.0,1932.0,3719.0,2982.0,,2649.0,2682.0,,,,,1932.0,4013.0,4110.0,2134.0,3317.0,3846.0,3946.0,3783.0,3973.0,2827.0,2632.0,0.0,0.0,3185.0,3049.0,,,,,,
4,2021-05-12,300607,拓斯达,1.6,115.0,103.0,31.0,31.76,30.68,31.7,18808.0,0.73,3.46,5852.54,7.75,10738.0,8070.0,1.33,3.32,-0.19,0.9,1684.0,11.0,1.28, -818.0万,-0.15,-13.98,0,0, -302.0万, -516.1万,1684.0,0.04,32.84,1.17,-0.37,-2.69,-6.93,-11.68,-13.12,-43.03,-5.58,1202.0,1102.0,1174.0,728.0,731.0,725.0,722.0,3194.0,2826.0,1726.0,2125.0,2898.0,3079.0,3301.0,779.0,1098.0,758.0,1217.0,2129.0,3589.0,2877.0,,3393.0,3467.0,,,,,2129.0,4035.0,3977.0,1198.0,2634.0,3630.0,3626.0,3655.0,3923.0,2862.0,2552.0,0.0,0.0,3270.0,3046.0,,,,,,
5,2021-05-13,300607,拓斯达,-1.14,20.0,2.0,31.57,31.86,30.8,31.34,14653.0,0.61,3.34,4600.61,26.52,8706.0,5947.0,1.46,1.75,-1.63,-0.09,1484.0,10.0,1.0, -860.0万,-0.16,-18.69,0,  128.9万, -537.8万, -451.1万,1484.0,0.037000000000000005,31.334,-0.11,0.89,-0.87,-8.67,-8.05,-10.74,-45.16,-5.62,2717.0,2410.0,3860.0,716.0,738.0,722.0,722.0,3451.0,3778.0,1871.0,2454.0,2276.0,3363.0,3525.0,889.0,1219.0,1943.0,2672.0,2399.0,3746.0,3421.0,,2869.0,3390.0,,,,,2399.0,3946.0,4035.0,2704.0,2052.0,3257.0,3799.0,3248.0,3941.0,3045.0,2631.0,0.0,0.0,3246.0,3070.0,,,,,,
6,2021-05-14,300607,拓斯达,1.79,5.0,4.0,31.53,32.09,31.48,31.9,17093.0,0.82,1.95,5436.74,3.15,7812.0,9281.0,0.84,1.33,-0.59,-0.3,1382.0,12.0,1.17,  471.3万,0.09,8.67,0,   46.3万,   65.2万,  359.7万,1382.0,0.061,36.233000000000004,-0.57,0.5,-1.05,-8.14,-8.04,-13.17,-51.55,-6.27,1269.0,3422.0,3469.0,717.0,738.0,711.0,729.0,3414.0,2955.0,3210.0,2379.0,3481.0,3469.0,3300.0,2975.0,2649.0,1617.0,1388.0,2630.0,3617.0,3419.0,,1313.0,1285.0,,,,,2630.0,4070.0,3954.0,1270.0,1566.0,2570.0,3804.0,3206.0,3999.0,3190.0,2599.0,0.0,0.0,3369.0,3100.0,,,,,,
7,2021-05-17,300607,拓斯达,0.34,10.0,119.0,32.14,32.39,31.8,32.01,15859.0,0.85,1.85,5079.78,13.18,8726.0,7133.0,1.22,0.66,-1.17,-1.4,1406.0,11.0,1.08, -505.3万,-0.09,-9.95,0,   69.7万, -155.3万, -419.7万,1406.0,0.068,37.181,-1.11,-1.81,-0.8,-7.63,-10.01,-12.52,-55.32,-7.38,1141.0,2992.0,1312.0,721.0,741.0,709.0,729.0,3529.0,2997.0,3706.0,2485.0,3071.0,3549.0,3458.0,2164.0,2458.0,1007.0,1491.0,2677.0,3736.0,3584.0,,1874.0,2114.0,,,,,2677.0,3715.0,3793.0,1135.0,1419.0,1276.0,3614.0,3133.0,3982.0,3146.0,2475.0,0.0,0.0,3257.0,3172.0,,,,,,
8,2021-05-19,300607,拓斯达,-1.29,1.0,13.0,31.6,31.72,31.2,31.31,13495.0,0.81,1.64,4235.73,16.43,6926.0,6569.0,1.05,0.35,-1.29,-1.53,1184.0,11.0,0.92, -110.1万,-0.02,-2.6,0,   48.5万,  206.9万, -365.4万,1184.0,0.039,33.603,-1.0,-3.06,-3.76,-6.36,-15.38,-18.46,-59.25,-9.15,3029.0,3979.0,2777.0,736.0,752.0,737.0,752.0,3472.0,2121.0,3390.0,2463.0,2399.0,3552.0,3346.0,2916.0,3325.0,1959.0,3316.0,2717.0,3662.0,3376.0,,1308.0,1365.0,,,,,2717.0,3964.0,4027.0,3033.0,2702.0,2589.0,3761.0,3705.0,4068.0,3337.0,2682.0,0.0,0.0,3293.0,3081.0,,,,,,
9,2021-05-20,300607,拓斯达,-0.51,1.0,16.0,31.49,31.57,31.06,31.15,12038.0,0.77,1.63,3755.84,5.35,6364.0,5674.0,1.12,0.29,-1.33,-0.86,1181.0,10.0,0.82, -212.7万,-0.04,-5.66,0,  406.1万, -183.0万, -435.8万,1181.0,0.028999999999999998,32.802,-0.78,-2.71,-4.48,-5.28,-15.95,-18.58,-59.8,-9.88,2107.0,4013.0,2617.0,743.0,763.0,743.0,756.0,3624.0,2732.0,3597.0,2666.0,3212.0,3661.0,3530.0,2476.0,3622.0,1921.0,2309.0,2803.0,3787.0,3666.0,,1632.0,1810.0,,,,,2803.0,3962.0,4055.0,2103.0,3456.0,2290.0,3264.0,3813.0,4066.0,3336.0,2704.0,0.0,1.0,3420.0,3112.0,,,,,,
