,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,2197,证通电子,0.64,115.0,697.0,7.83,7.94,7.77,7.87,54344.0,0.91,2.17,4269.05,3.52,24462.0,29882.0,0.82,1.29,-0.88,2.22,1338.0,41.0,1.47,  433.7万,0.13,10.16,0,   65.2万,  230.9万,  137.6万,1815.0,0.556,53.695,1.86,4.01,-0.44,-6.35,-1.96,6.72,-41.13,-3.65,1867.0,1248.0,350.0,2654.0,2666.0,2645.0,2651.0,2059.0,1846.0,3274.0,2425.0,3678.0,2209.0,1880.0,3387.0,2270.0,1238.0,1477.0,2515.0,1747.0,2698.0,,811.0,845.0,,,,,1933.0,1129.0,1282.0,1862.0,754.0,1888.0,2903.0,2548.0,2293.0,2721.0,2239.0,,,,,,,,,,
1,2021-05-07,2197,证通电子,1.78,100.0,6.0,7.9,8.06,7.81,8.01,94643.0,1.62,3.18,7546.86,,43074.0,51569.0,0.84,2.56,-0.62,3.73,1811.0,52.0,2.56,  684.3万,0.2,9.07,0,  -26.0万,  709.3万,    1.1万,1811.0,0.366,50.71,3.06,7.15,4.02,-1.54,0.02,11.54,-39.67,-0.74,695.0,1215.0,3197.0,2643.0,2644.0,2638.0,2624.0,1452.0,457.0,2220.0,1818.0,,1624.0,1314.0,,,,549.0,2032.0,1387.0,,,478.0,748.0,,,,,2032.0,1576.0,1453.0,693.0,585.0,1097.0,2029.0,2096.0,1904.0,2677.0,2012.0,148.0,1121.0,2213.0,747.0,,,,,,
2,2021-05-10,2197,证通电子,3.12,97.0,178.0,8.03,8.39,8.0,8.26,150976.0,2.35,4.87,12397.89,79.66,69078.0,81898.0,0.84,3.25,-1.55,3.23,2379.0,63.0,4.09,   1065万,0.3,8.59,  789.4万,   -2.0万,  351.6万,  -74.1万,2379.0,0.605,57.367,3.19,8.18,10.45,2.69,3.28,14.07,-36.17,2.3,653.0,1353.0,1055.0,2623.0,2571.0,2596.0,2572.0,1022.0,151.0,1087.0,1333.0,1227.0,1120.0,933.0,3388.0,958.0,2482.0,628.0,1497.0,1166.0,1044.0,,509.0,868.0,,,,,1497.0,1040.0,950.0,653.0,649.0,473.0,1315.0,1433.0,1791.0,2533.0,1730.0,897.0,2200.0,898.0,433.0,,,,,,
3,2021-05-11,2197,证通电子,-0.73,1699.0,34.0,8.21,8.42,8.08,8.2,125517.0,1.54,4.12,10339.16,148.35,67878.0,57639.0,1.18,1.49,-2.61,-1.08,2186.0,57.0,3.49, -819.5万,-0.23,-7.93, -207.2万,   25.4万, -447.7万, -190.0万,2186.0,0.518,55.432,-1.34,4.95,9.09,0.21,4.37,15.9,-37.6,1.0,3122.0,163.0,2086.0,2589.0,2572.0,2583.0,2593.0,1176.0,474.0,1508.0,1498.0,868.0,1122.0,1267.0,1354.0,2923.0,3602.0,3104.0,1621.0,1315.0,1226.0,,3471.0,2868.0,,,,,1621.0,1296.0,1140.0,3113.0,666.0,545.0,1690.0,1347.0,1758.0,2605.0,1829.0,301.0,501.0,1475.0,1175.0,,,,,,
4,2021-05-12,2197,证通电子,2.8,88.0,6.0,8.13,8.45,8.13,8.43,165048.0,1.69,3.9,13784.64,50.65,67507.0,97541.0,0.69,3.69,-0.24,2.1,2725.0,61.0,4.6,   2516万,0.69,18.25,  291.1万,   1148万,  718.7万,  358.1万,2725.0,0.774,60.88,2.38,4.27,9.34,8.08,5.46,24.28,-37.22,3.32,688.0,1305.0,3273.0,2612.0,2585.0,2587.0,2572.0,893.0,369.0,1429.0,1201.0,1436.0,1075.0,786.0,3764.0,929.0,940.0,701.0,1144.0,1197.0,925.0,,209.0,509.0,,,,,1144.0,715.0,808.0,684.0,673.0,612.0,777.0,1088.0,1221.0,2579.0,1661.0,1916.0,412.0,550.0,1336.0,,,,,,
5,2021-05-13,2197,证通电子,-1.19,403.0,512.0,8.5,8.64,8.26,8.33,168422.0,1.43,4.51,14162.75,457.13,89722.0,78700.0,1.14,0.85,-3.59,-0.14,2571.0,66.0,4.69, -898.7万,-0.25,-6.35,  449.1万, -429.2万, -697.8万, -220.7万,2571.0,0.6609999999999999,57.584,-0.16,0.84,7.19,6.7,2.82,25.45,-36.22,3.12,2764.0,573.0,506.0,2551.0,2574.0,2580.0,2591.0,956.0,653.0,1076.0,1220.0,397.0,933.0,978.0,2142.0,2185.0,3680.0,2723.0,1273.0,1174.0,954.0,,3276.0,2109.0,,,,,1274.0,898.0,976.0,2755.0,2085.0,587.0,887.0,1422.0,1277.0,2597.0,1725.0,855.0,342.0,850.0,1267.0,,,,,,
6,2021-05-14,2197,证通电子,0.6,89.0,30.0,8.27,8.54,8.19,8.38,154072.0,1.09,4.2,12828.26,71.04,78738.0,75334.0,1.05,2.32,-1.87,-1.49,2522.0,61.0,4.29, -251.5万,-0.07,-1.96,    1.8万,  432.9万, -277.1万, -409.0万,2522.0,0.72,58.786,-1.76,0.45,2.33,6.49,-2.74,24.55,-38.19,1.46,2576.0,1417.0,1965.0,2613.0,2599.0,2612.0,2608.0,1128.0,1725.0,1240.0,1392.0,1222.0,1085.0,1164.0,1795.0,1428.0,3253.0,2751.0,1461.0,1367.0,1114.0,,2836.0,2430.0,,,,,1461.0,858.0,1057.0,2582.0,1603.0,1105.0,876.0,2231.0,1416.0,2602.0,1775.0,753.0,1434.0,1053.0,722.0,,,,,,
7,2021-05-17,2197,证通电子,-2.15,252.0,120.0,8.34,8.38,8.13,8.2,92525.0,0.61,2.98,7595.09,78.06,55203.0,37322.0,1.48,0.86,-2.15,-3.89,1970.0,47.0,2.58,  -1457万,-0.41,-19.19,  210.4万,  -64.1万, -687.9万, -915.8万,1970.0,0.458,52.969,-3.6,-5.51,-4.58,5.91,-5.66,19.33,-47.1,-2.11,3070.0,821.0,1308.0,2614.0,2625.0,2611.0,2615.0,1651.0,3911.0,2499.0,1981.0,1485.0,1559.0,1737.0,1272.0,2113.0,2350.0,3251.0,2014.0,1687.0,1941.0,,3428.0,2995.0,,,,,2014.0,1573.0,1501.0,3067.0,3355.0,2952.0,667.0,2333.0,1660.0,2828.0,1903.0,725.0,756.0,937.0,860.0,,,,,,
8,2021-05-19,2197,证通电子,-2.31,17.0,37.0,8.18,8.23,7.99,8.04,75860.0,0.58,2.92,6141.01,22.0,49416.0,26444.0,1.87,0.63,-2.31,-2.54,1907.0,40.0,2.11,  -1853万,-0.53,-30.17,0, -452.1万, -929.7万, -470.9万,1907.0,0.306,48.069,-2.01,-5.26,-7.16,1.86,-9.34,14.61,-44.46,-3.76,3772.0,2511.0,2011.0,2623.0,2651.0,2646.0,2664.0,1634.0,3549.0,1902.0,2044.0,2165.0,1454.0,1860.0,584.0,2642.0,3231.0,3875.0,1807.0,1821.0,1960.0,,3791.0,3682.0,,,,,1807.0,2268.0,2269.0,3767.0,3695.0,3721.0,1669.0,2856.0,1971.0,2747.0,2113.0,226.0,490.0,1711.0,1091.0,,,,,,
9,2021-05-20,2197,证通电子,-2.86,39.0,101.0,8.04,8.04,7.81,7.81,65312.0,0.58,2.86,5156.39,14.07,39615.0,25697.0,1.54,0.0,-2.86,-3.21,1826.0,36.0,1.82,  -1097万,-0.32,-21.27, -205.2万,  -79.3万, -231.9万, -580.4万,1826.0,0.14300000000000002,42.216,-3.13,-4.78,-10.12,-3.24,-9.53,9.24,-48.88,-6.77,3775.0,1966.0,1288.0,2659.0,2686.0,2674.0,2706.0,1889.0,3780.0,2189.0,2305.0,2593.0,1770.0,2022.0,1022.0,4099.0,3477.0,3821.0,2003.0,2044.0,2328.0,,3402.0,3267.0,,,,,2003.0,2989.0,3037.0,3773.0,3934.0,3908.0,2643.0,3034.0,2223.0,2959.0,2381.0,828.0,786.0,893.0,835.0,,,,,,
