,日期,代码,名称,涨幅%,竞价量,开买量,开卖量,买量,卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,竞价量Rank,开买量Rank,开卖量Rank,买量Rank,卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank
0,2021-09-02,688303,大全能源,4.42,1437,15,62,6,5,82.01,86.6,81.99,85.1,153427,0.7,5.66,129846.11,1178.57,79614,73813,1.08,3.79,-1.73,3.58,3954,39,7.73,  -4812万,-0.28,-3.71,  -4269万,   2314万,  -2163万, -693.4万,3955,0.722,63.784,4.42,-6.61,6.61,27.97,18.9,,,,541.0,968.0,2756.0,1673.0,4136.0,3971.0,241.0,235.0,238.0,234.0,1408.0,3107.0,1139.0,242.0,216.0,1361.0,1444.0,1945.0,1159.0,3051.0,653.0,742.0,2050.0,752.0,,3616.0,2474.0,,,,,742.0,1135.0,863.0,541.0,3904.0,530.0,186.0,674.0,,,
