,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,600590,泰豪科技,2.86,202.0,727.0,5.93,6.22,5.91,6.12,313637.0,0.74,5.21,19106.6,65.94,151596.0,162041.0,0.94,3.55,-1.61,3.02,3037.0,103.0,6.31,  644.3万,0.12,3.37,  206.7万,  392.5万,  267.5万, -222.4万,3037.0,0.8029999999999999,67.768,4.07,3.14,9.02,6.76,27.1,22.01,-19.08,10.44,666.0,910.0,338.0,3158.0,3110.0,3149.0,3114.0,487.0,2611.0,932.0,941.0,1438.0,497.0,470.0,2853.0,694.0,2384.0,1002.0,973.0,584.0,552.0,,859.0,1379.0,,,,,970.0,551.0,299.0,663.0,964.0,291.0,584.0,178.0,830.0,1603.0,1016.0,,,,,,,,,,
1,2021-05-07,600590,泰豪科技,-2.61,676.0,104.0,6.13,6.15,5.95,5.96,225750.0,0.59,3.27,13559.3,,131566.0,94184.0,1.4,0.17,-3.09,-1.96,2809.0,80.0,4.54,  -2234万,-0.44,-16.48,0, -734.7万, -820.4万, -679.1万,2809.0,0.66,61.692,-1.33,1.44,11.21,7.58,22.01,29.91,-21.06,8.88,3459.0,330.0,1160.0,3110.0,3147.0,3148.0,3177.0,690.0,3655.0,2151.0,1255.0,,617.0,805.0,,,,3665.0,1186.0,832.0,,,3610.0,2965.0,,,,,1186.0,815.0,522.0,3457.0,2509.0,267.0,579.0,234.0,549.0,1724.0,1142.0,77.0,288.0,2711.0,1632.0,,,,,,
2,2021-05-10,600590,泰豪科技,-0.5,239.0,30.0,5.92,6.01,5.91,5.93,152738.0,0.4,1.68,9087.41,74.24,87211.0,65527.0,1.33,0.34,-1.33,-0.77,2519.0,61.0,3.07,  -1280万,-0.26,-14.08,0, -315.5万, -325.0万, -639.1万,2519.0,0.611,60.595,-0.43,2.22,1.31,8.93,10.0,33.57,-21.0,8.42,2675.0,819.0,2210.0,3186.0,3197.0,3170.0,3198.0,1009.0,4170.0,3737.0,1660.0,1281.0,918.0,1091.0,1247.0,3904.0,2229.0,2812.0,1372.0,1220.0,1462.0,,3487.0,3004.0,,,,,1372.0,1028.0,728.0,2676.0,2273.0,2118.0,627.0,762.0,543.0,1761.0,1241.0,3273.0,449.0,341.0,1212.0,,,,,,
3,2021-05-11,600590,泰豪科技,0.67,51.0,20.0,5.94,6.01,5.87,5.97,160189.0,0.47,2.36,9510.95,25.36,80332.0,79857.0,1.01,1.7,-0.67,0.27,2444.0,66.0,3.22,  -13.7万,0.0,-0.14,0,  792.3万, -764.7万,  -41.3万,2444.0,0.664,61.576,0.06,-1.7,1.09,8.67,11.08,39.92,-21.07,8.53,1886.0,1640.0,2470.0,3193.0,3209.0,3182.0,3204.0,973.0,4076.0,3128.0,1592.0,2175.0,978.0,978.0,2223.0,2612.0,1694.0,1911.0,1392.0,1126.0,1337.0,,1918.0,1994.0,,,,,1392.0,894.0,595.0,1881.0,3261.0,2608.0,534.0,670.0,400.0,1753.0,1214.0,956.0,1948.0,791.0,509.0,,,,,,
4,2021-05-12,600590,泰豪科技,-0.17,631.0,23.0,5.94,5.96,5.78,5.96,170489.0,0.71,3.02,10009.6,31.96,97565.0,72924.0,1.34,3.11,0.0,-0.77,2337.0,73.0,3.43,  -1425万,-0.28,-14.24,0, -209.4万,  -1181万,  -35.2万,2337.0,0.6709999999999999,61.166000000000004,-0.6,-0.97,1.71,8.58,4.38,43.61,-20.95,7.94,3120.0,386.0,2304.0,3211.0,3238.0,3233.0,3223.0,872.0,2946.0,2090.0,1505.0,1774.0,761.0,1011.0,754.0,1233.0,1.0,3072.0,1454.0,956.0,1239.0,,3769.0,3497.0,,,,,1455.0,997.0,784.0,3120.0,2970.0,2624.0,735.0,1197.0,424.0,1770.0,1296.0,837.0,966.0,971.0,856.0,,,,,,
5,2021-05-13,600590,泰豪科技,-1.34,219.0,14.0,5.88,6.05,5.85,5.88,172653.0,0.84,3.36,10275.03,77.0,84667.0,87986.0,0.96,0.51,-2.81,-0.38,2351.0,73.0,3.47,  210.9万,0.04,2.05,0, -168.3万,  146.1万,  233.1万,2351.0,0.565,57.847,-0.32,-0.85,-2.58,6.1,5.03,42.28,-20.13,7.53,2910.0,873.0,2863.0,3239.0,3234.0,3224.0,3239.0,939.0,2522.0,1853.0,1537.0,1382.0,978.0,894.0,3045.0,2878.0,3266.0,2939.0,1457.0,1020.0,1294.0,,1037.0,1225.0,,,,,1457.0,1199.0,947.0,2907.0,3040.0,3616.0,969.0,1149.0,488.0,1770.0,1364.0,705.0,2099.0,975.0,374.0,,,,,,
6,2021-05-14,600590,泰豪科技,4.59,100.0,86.0,5.93,6.19,5.88,6.15,264808.0,1.5,5.27,15995.13,39.2,99051.0,165757.0,0.6,4.59,-0.65,2.82,2791.0,95.0,5.33,   4059万,0.78,25.37,  974.1万,   1487万,  853.5万,  744.4万,2791.0,0.8490000000000001,64.791,2.24,1.27,0.9,12.45,6.36,49.54,-18.18,10.02,395.0,1326.0,1248.0,3230.0,3206.0,3220.0,3195.0,704.0,809.0,784.0,1193.0,1665.0,907.0,549.0,4064.0,486.0,1736.0,378.0,1227.0,763.0,858.0,,163.0,195.0,,,,,1227.0,446.0,515.0,394.0,1208.0,1628.0,380.0,964.0,352.0,1606.0,1119.0,1775.0,859.0,602.0,1006.0,,,,,,
7,2021-05-17,600590,泰豪科技,-4.39,5.0,78.0,6.22,6.28,5.88,5.88,289511.0,1.57,6.5,17441.73,241.52,188741.0,100770.0,1.87,0.0,-6.37,-5.17,2830.0,102.0,5.82,  -5259万,-1.06,-30.15, -933.2万, -949.6万,  -2744万, -632.1万,2830.0,0.53,55.029,-5.85,-4.13,-4.7,-3.28,2.61,42.76,-26.18,3.84,3922.0,3448.0,1608.0,3161.0,3164.0,3210.0,3230.0,601.0,599.0,571.0,1123.0,697.0,440.0,823.0,524.0,3918.0,4132.0,3780.0,1237.0,634.0,764.0,,4086.0,3751.0,,,,,1237.0,1308.0,1214.0,3921.0,2726.0,2999.0,2761.0,1063.0,415.0,1773.0,1349.0,5501.0,6322.0,172.0,195.0,,,,,,
8,2021-05-19,600590,泰豪科技,0.31,124.0,2439.0,6.5,6.66,6.43,6.49,665439.0,2.27,3.55,43364.81,1087.39,335965.0,329474.0,1.02,0.93,-2.55,0.82,3790.0,176.0,13.39, -398.1万,-0.07,-0.92,  -1704万, -378.2万,  396.4万,   1288万,3790.0,0.862,67.11399999999999,0.6,4.32,6.36,8.12,11.13,53.92,-14.28,14.81,1308.0,1109.0,116.0,3045.0,3036.0,3038.0,3051.0,166.0,149.0,1386.0,398.0,117.0,174.0,166.0,3041.0,2126.0,3416.0,1069.0,451.0,212.0,205.0,,1853.0,1225.0,,,,,451.0,418.0,323.0,1310.0,384.0,331.0,649.0,481.0,237.0,1351.0,807.0,2562.0,1258.0,418.0,584.0,,,,,,
9,2021-05-20,600590,泰豪科技,-1.23,806.0,110.0,6.36,6.55,6.32,6.41,340416.0,0.87,3.54,21851.45,388.79,180322.0,160094.0,1.13,1.42,-2.14,-1.12,3345.0,102.0,6.85,  -1268万,-0.23,-5.8,   47.2万, -281.9万, -575.6万, -458.0万,3345.0,0.8170000000000001,64.485,-1.51,8.99,5.14,2.26,9.33,45.48,-15.39,13.13,2846.0,334.0,1231.0,3091.0,3053.0,3065.0,3061.0,490.0,2170.0,1595.0,897.0,444.0,477.0,512.0,2446.0,1678.0,2933.0,2571.0,768.0,635.0,611.0,,3030.0,1824.0,,,,,768.0,493.0,426.0,2848.0,189.0,381.0,1053.0,577.0,284.0,1377.0,852.0,933.0,46.0,833.0,2355.0,,,,,,
10,2021-05-21,600590,泰豪科技,1.72,39.0,38.0,6.39,6.69,6.37,6.52,413654.0,0.97,4.99,27124.15,81.09,196224.0,217430.0,0.9,2.35,-2.54,2.3,3604.0,115.0,8.32,   1425万,0.26,5.25,  209.9万,  212.7万,  891.8万,  110.7万,3604.0,0.862,66.432,2.72,1.8,5.56,6.63,14.81,44.11,-10.61,16.07,742.0,1977.0,1946.0,3076.0,3037.0,3060.0,3040.0,323.0,1323.0,788.0,666.0,1068.0,358.0,303.0,3268.0,879.0,3188.0,801.0,558.0,461.0,437.0,,428.0,1016.0,,,,,558.0,387.0,288.0,746.0,1188.0,432.0,611.0,402.0,279.0,1288.0,801.0,665.0,909.0,1026.0,748.0,,,,,,
11,2021-05-24,600590,泰豪科技,-0.92,30.0,162.0,6.6,6.63,6.4,6.46,260894.0,0.57,3.53,16879.58,173.58,158650.0,102244.0,1.55,0.94,-2.56,-1.23,2950.0,88.0,5.25,  -3630万,-0.67,-21.51, -386.6万,  -1140万,  -1339万, -765.4万,2950.0,0.797,64.36,-1.34,-0.14,10.43,5.67,15.28,43.6,-11.77,14.6,3404.0,2156.0,973.0,3035.0,3057.0,3062.0,3072.0,579.0,3816.0,1700.0,1044.0,730.0,489.0,737.0,512.0,2912.0,3569.0,3305.0,1001.0,759.0,791.0,,4029.0,3777.0,,,,,1001.0,579.0,438.0,3403.0,2519.0,262.0,699.0,395.0,282.0,1307.0,841.0,254.0,1542.0,1607.0,555.0,,,,,,
12,2021-05-25,600590,泰豪科技,-0.15,76.0,220.0,6.45,6.53,6.37,6.45,191051.0,0.43,2.48,12321.5,48.25,103690.0,87361.0,1.19,1.26,-1.23,-2.56,2743.0,70.0,3.84,  -1040万,-0.19,-8.44,0, -541.9万, -368.2万, -130.4万,2743.0,0.774,64.001,-3.31,-1.92,-2.83,2.16,11.5,37.41,-16.22,11.3,3099.0,1444.0,786.0,3076.0,3087.0,3070.0,3087.0,888.0,4254.0,2372.0,1435.0,1507.0,818.0,948.0,1489.0,2802.0,2907.0,3144.0,1257.0,1099.0,1190.0,,3266.0,2788.0,,,,,1257.0,735.0,522.0,3095.0,2607.0,2586.0,787.0,427.0,306.0,1329.0,906.0,2521.0,3000.0,443.0,375.0,,,,,,
