,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,2740,爱迪尔,2.17,100.0,793.0,4.15,4.4,4.05,4.23,71434.0,0.99,8.45,3028.82,4.73,30161.0,41273.0,0.73,4.44,-3.86,3.75,1246.0,57.0,3.35,  471.1万,0.46,15.55,0,  515.4万,   13.5万,  -57.8万,3980.0,0.085,41.438,3.39,6.36,-0.15,-9.49,-3.21,8.1,-46.74,-12.35,883.0,1334.0,308.0,3663.0,3611.0,3678.0,3642.0,1714.0,1544.0,263.0,2842.0,3531.0,1955.0,1515.0,3741.0,459.0,3824.0,697.0,2655.0,1234.0,1252.0,,255.0,515.0,,,,,434.0,3083.0,2789.0,880.0,410.0,1781.0,3478.0,2795.0,2129.0,2989.0,3103.0,,,,,,,,,,
1,2021-05-07,2740,爱迪尔,-0.95,40.0,10.0,4.23,4.3,4.17,4.19,40888.0,0.52,3.07,1722.35,,24144.0,16744.0,1.44,0.48,-2.56,1.0,926.0,44.0,1.92, -308.6万,-0.3,-17.92,0,  -64.3万, -199.3万,  -45.0万,926.0,0.173,41.039,0.34,0.92,2.34,-7.39,-11.86,12.01,-50.74,-11.9,2567.0,1852.0,2812.0,3645.0,3644.0,3647.0,3661.0,2406.0,3938.0,2305.0,3497.0,,2292.0,2475.0,,,,2092.0,3212.0,1641.0,,,3310.0,3076.0,,,,,3212.0,2484.0,2826.0,2564.0,2739.0,1587.0,3345.0,3807.0,1850.0,3167.0,3120.0,129.0,480.0,2317.0,1258.0,,,,,,
2,2021-05-10,2740,爱迪尔,0.24,20.0,304.0,4.18,4.28,4.15,4.2,39189.0,0.51,3.1,1649.44,3.76,18740.0,20449.0,0.92,1.2,-1.87,0.35,946.0,41.0,1.84,   73.9万,0.07,4.48,0,0,   95.2万,  -21.2万,946.0,0.174,41.47,0.31,4.01,6.95,-4.37,-10.86,15.31,-48.32,-11.63,2063.0,2448.0,772.0,3669.0,3666.0,3664.0,3678.0,2487.0,3989.0,2348.0,3571.0,3502.0,2603.0,2323.0,2986.0,2530.0,2801.0,1900.0,3177.0,1844.0,2376.0,,1121.0,1237.0,,,,,3177.0,2527.0,2785.0,2065.0,1605.0,792.0,2898.0,3597.0,1650.0,3098.0,3105.0,561.0,759.0,1159.0,906.0,,,,,,
3,2021-05-11,2740,爱迪尔,-0.95,37.0,310.0,4.17,4.22,4.13,4.16,24952.0,0.4,2.14,1037.81,0.0,14049.0,10903.0,1.29,0.73,-1.42,-1.3,888.0,28.0,1.27, -129.4万,-0.13,-12.46,0,0,  -75.5万,  -53.8万,888.0,0.14,40.204,-1.57,-0.9,-0.3,-5.43,-10.12,9.4,-49.83,-13.02,3242.0,1887.0,720.0,3685.0,3692.0,3677.0,3700.0,2955.0,4190.0,3353.0,3908.0,3998.0,2816.0,3023.0,917.0,3890.0,2775.0,3224.0,3240.0,2391.0,2982.0,,3071.0,3328.0,,,,,3240.0,2953.0,3190.0,3244.0,3011.0,3024.0,3027.0,3615.0,2502.0,3150.0,3194.0,93.0,492.0,2094.0,1186.0,,,,,,
4,2021-05-12,2740,爱迪尔,0.48,4.0,1.0,4.12,4.21,4.12,4.18,23123.0,0.49,2.16,961.33,0.0,12386.0,10737.0,1.15,1.46,-0.71,-0.22,977.0,24.0,1.18,  -67.0万,-0.07,-6.96,0,0,  -10.9万,  -56.1万,977.0,0.165,41.17100000000001,0.05,-1.21,2.51,-1.02,-13.28,7.61,-50.12,-13.03,2310.0,3443.0,4007.0,3715.0,3715.0,3703.0,3720.0,3026.0,4034.0,3009.0,3974.0,3990.0,2966.0,3035.0,1427.0,2890.0,2273.0,2362.0,3101.0,2577.0,3034.0,,2866.0,2832.0,,,,,3101.0,3008.0,3270.0,2310.0,3148.0,2324.0,2533.0,3768.0,2914.0,3168.0,3215.0,723.0,112.0,1063.0,2008.0,,,,,,
5,2021-05-13,2740,爱迪尔,-0.48,15.0,48.0,4.17,4.27,4.15,4.16,28336.0,0.71,2.87,1188.31,1.25,15314.0,13022.0,1.18,0.24,-2.58,0.57,978.0,29.0,1.44,  -94.1万,-0.09,-7.92,0,0,  -74.5万,  -19.6万,978.0,0.14,40.466,0.54,-0.96,-0.31,-0.46,-14.61,12.43,-47.88,-12.44,2000.0,2650.0,1931.0,3717.0,3707.0,3708.0,3723.0,2853.0,3264.0,2296.0,3909.0,3918.0,2853.0,2808.0,1942.0,3665.0,3079.0,1940.0,3159.0,2368.0,2787.0,,2352.0,2285.0,,,,,3159.0,3024.0,3264.0,2001.0,3087.0,3097.0,2440.0,3872.0,2607.0,3128.0,3208.0,166.0,229.0,1845.0,1496.0,,,,,,
6,2021-05-14,2740,爱迪尔,0.96,131.0,28.0,4.16,4.22,4.14,4.2,31444.0,1.01,1.92,1315.11,0.79,16842.0,14602.0,1.15,1.45,-0.47,-1.13,833.0,38.0,1.6,  -92.4万,-0.09,-7.03,0, -101.4万,   60.6万,  -51.7万,833.0,0.201,42.583999999999996,-1.39,-0.78,-2.05,0.33,-14.85,12.38,-48.63,-13.9,2100.0,1119.0,2049.0,3717.0,3729.0,3714.0,3719.0,2854.0,2016.0,3252.0,3907.0,3847.0,2759.0,2895.0,1281.0,2441.0,1341.0,2300.0,3471.0,2029.0,2842.0,,2941.0,2995.0,,,,,3471.0,3026.0,3426.0,2090.0,2454.0,3069.0,2277.0,3870.0,2690.0,3077.0,3244.0,777.0,1482.0,1034.0,702.0,,,,,,
7,2021-05-17,2740,爱迪尔,-3.33,692.0,55.0,4.22,4.22,4.05,4.06,48041.0,1.63,4.05,1970.01,9.83,31001.0,17040.0,1.82,0.25,-3.79,-5.08,1074.0,45.0,2.45, -572.1万,-0.58,-29.04,0,  -88.9万, -259.2万, -224.0万,1074.0,0.079,37.55,-4.79,-5.65,-7.19,-0.29,-16.6,9.31,-51.47,-18.13,3664.0,382.0,1829.0,3710.0,3719.0,3727.0,3736.0,2411.0,533.0,1543.0,3591.0,3291.0,2234.0,2625.0,604.0,3491.0,3639.0,3748.0,3188.0,1772.0,2053.0,,3760.0,3678.0,,,,,3188.0,3611.0,3762.0,3662.0,3398.0,3651.0,1873.0,3823.0,2823.0,3013.0,3391.0,721.0,874.0,944.0,789.0,,,,,,
8,2021-05-19,2740,爱迪尔,-0.74,1.0,25.0,4.1,4.11,4.04,4.05,24155.0,0.77,1.72,979.97,2.91,16620.0,7535.0,2.21,0.25,-1.46,-0.97,583.0,41.0,1.23, -367.8万,-0.38,-37.53,0,  -81.0万, -146.3万, -140.5万,583.0,0.085,37.581,-0.44,-4.78,-5.64,-3.13,-18.16,5.4,-48.17,-18.09,2417.0,3979.0,2295.0,3734.0,3746.0,3735.0,3746.0,2926.0,2339.0,3284.0,3933.0,3457.0,2710.0,3238.0,257.0,3613.0,2229.0,2797.0,3820.0,1780.0,2919.0,,3533.0,4016.0,,,,,3820.0,3551.0,3761.0,2412.0,3566.0,3368.0,3223.0,3905.0,3033.0,2939.0,3413.0,410.0,25.0,1346.0,2550.0,,,,,,
9,2021-05-20,2740,爱迪尔,0.0,201.0,18.0,4.05,4.09,4.01,4.05,26006.0,0.83,1.98,1052.44,2.47,13739.0,12267.0,1.12,1.0,-0.98,-0.35,637.0,41.0,1.32,  -59.0万,-0.06,-5.61,0,0,  -49.2万,   -9.9万,637.0,0.091,37.580999999999996,-0.27,-0.27,-6.52,-6.73,-15.78,0.65,-47.93,-18.36,1538.0,869.0,2542.0,3745.0,3751.0,3742.0,3736.0,2921.0,2392.0,3180.0,3921.0,3581.0,2957.0,2831.0,2476.0,2199.0,1328.0,1795.0,3744.0,1825.0,2922.0,,1812.0,1804.0,,,,,3744.0,3397.0,3714.0,1536.0,1929.0,3198.0,3550.0,3799.0,3251.0,2921.0,3411.0,504.0,255.0,1197.0,1484.0,,,,,,
