,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,600533,栖霞建设,3.82,997.0,492.0,3.16,3.31,3.16,3.26,391219.0,3.1,4.78,12721.88,173.45,177486.0,213733.0,0.83,3.16,-1.51,3.98,2457.0,159.0,6.97,   1191万,0.35,9.36,0, -318.3万,  483.2万,   1026万,2457.0,0.5379999999999999,74.128,5.04,8.02,7.91,6.01,8.83,17.46,-33.19,5.4,432.0,290.0,481.0,3941.0,3926.0,3935.0,3925.0,379.0,54.0,1119.0,1288.0,804.0,418.0,354.0,3345.0,831.0,2228.0,639.0,1374.0,280.0,488.0,,363.0,903.0,,,,,1370.0,1169.0,128.0,428.0,269.0,340.0,641.0,920.0,1130.0,2306.0,1325.0,,,,,,,,,,
1,2021-05-07,600533,栖霞建设,0.92,544.0,248.0,3.26,3.31,3.2,3.29,243578.0,1.22,3.37,7956.81,,116878.0,126700.0,0.92,2.81,-0.6,1.57,2174.0,112.0,4.34,  339.1万,0.1,4.26,0,  -75.6万, -101.4万,  516.1万,2174.0,0.575,75.971,2.21,10.77,10.8,9.23,10.32,20.45,-32.65,7.59,1104.0,395.0,668.0,3927.0,3943.0,3934.0,3931.0,637.0,1013.0,2062.0,1775.0,,684.0,615.0,,,,1685.0,1690.0,540.0,,,760.0,1074.0,,,,,1690.0,996.0,74.0,1099.0,248.0,286.0,467.0,743.0,1023.0,2311.0,1231.0,1525.0,3369.0,611.0,300.0,,,,,,
2,2021-05-10,600533,栖霞建设,-0.61,309.0,423.0,3.3,3.32,3.22,3.27,139927.0,0.59,3.04,4570.09,18.22,76644.0,63283.0,1.21,1.55,-1.51,-0.87,1408.0,99.0,2.49, -428.1万,-0.12,-9.37,0,  -61.1万, -141.2万, -225.9万,1408.0,0.555,72.275,-0.54,6.7,9.69,8.95,8.35,20.85,-38.05,7.03,2750.0,695.0,644.0,3927.0,3948.0,3938.0,3950.0,1080.0,3725.0,2402.0,2448.0,2425.0,1038.0,1125.0,1669.0,2105.0,2436.0,2873.0,2522.0,666.0,1812.0,,2772.0,2581.0,,,,,2522.0,1159.0,189.0,2752.0,866.0,516.0,625.0,902.0,1171.0,2638.0,1333.0,2937.0,1613.0,373.0,542.0,,,,,,
3,2021-05-11,600533,栖霞建设,1.83,621.0,244.0,3.26,3.35,3.24,3.33,170690.0,0.66,3.36,5636.79,24.29,72354.0,98336.0,0.74,2.78,-0.6,1.43,1569.0,109.0,3.06,  868.1万,0.25,15.4,0, -100.8万,  603.9万,  365.0万,1569.0,0.617,76.041,1.22,2.9,11.56,9.77,10.92,23.65,-37.21,8.33,965.0,388.0,828.0,3948.0,3946.0,3939.0,3935.0,921.0,3314.0,2080.0,2188.0,2205.0,1065.0,814.0,3682.0,1415.0,1552.0,978.0,2270.0,584.0,1409.0,,484.0,538.0,,,,,2270.0,1008.0,86.0,959.0,1257.0,355.0,468.0,687.0,1041.0,2581.0,1230.0,1079.0,1816.0,742.0,539.0,,,,,,
4,2021-05-12,600533,栖霞建设,0.3,100.0,90.0,3.3,3.36,3.27,3.34,156251.0,0.56,2.7,5182.87,30.16,84311.0,71940.0,1.17,2.14,-0.6,-0.31,1985.0,79.0,2.81, -403.5万,-0.12,-7.78,0, -120.5万, -178.2万, -104.8万,1985.0,0.628,76.611,-0.13,0.55,7.91,12.0,9.33,26.28,-36.87,8.23,2542.0,1211.0,1285.0,3947.0,3949.0,3942.0,3946.0,938.0,3795.0,2396.0,2284.0,1832.0,882.0,1024.0,1329.0,2019.0,2016.0,2488.0,1791.0,876.0,1503.0,,3236.0,2927.0,,,,,1791.0,1118.0,106.0,2543.0,2032.0,773.0,486.0,764.0,1058.0,2563.0,1282.0,182.0,1367.0,1875.0,682.0,,,,,,
5,2021-05-13,600533,栖霞建设,-1.8,6.0,586.0,3.34,3.36,3.28,3.28,123877.0,0.56,2.4,4104.1,67.37,68077.0,55800.0,1.22,0.0,-2.38,-0.84,1710.0,72.0,2.22, -397.6万,-0.12,-9.69,0,  -33.7万, -285.1万,  -78.9万,1710.0,0.55,66.399,-0.77,0.29,1.96,9.91,6.63,23.63,-33.68,7.33,3251.0,3246.0,448.0,3946.0,3963.0,3960.0,3970.0,1203.0,3972.0,2822.0,2600.0,1482.0,1174.0,1261.0,1750.0,4105.0,2878.0,3278.0,2132.0,1035.0,1981.0,,2605.0,2509.0,,,,,2132.0,1256.0,352.0,3241.0,2442.0,2174.0,571.0,992.0,1438.0,2475.0,1381.0,1830.0,1166.0,472.0,573.0,,,,,,
6,2021-05-14,600533,栖霞建设,1.52,309.0,50.0,3.3,3.35,3.3,3.33,121117.0,0.73,1.52,4033.68,50.75,52658.0,68459.0,0.77,0.91,-0.6,-0.25,1675.0,72.0,2.17,  530.4万,0.15,13.15,0,  193.7万,   47.9万,  288.8万,1675.0,0.627,69.98899999999999,-0.83,-1.74,-1.08,9.87,6.44,24.59,-35.25,6.65,1492.0,647.0,1577.0,3964.0,3966.0,3952.0,3961.0,1373.0,3399.0,3748.0,2764.0,1466.0,1496.0,1245.0,3349.0,3371.0,1638.0,1343.0,2263.0,1106.0,2225.0,,991.0,899.0,,,,,2264.0,1149.0,232.0,1486.0,3000.0,2587.0,544.0,953.0,1412.0,2450.0,1334.0,1302.0,652.0,756.0,1149.0,,,,,,
7,2021-05-17,600533,栖霞建设,-2.7,100.0,26.0,3.35,3.36,3.23,3.24,125577.0,0.88,3.9,4110.23,26.8,71357.0,54220.0,1.32,0.31,-3.57,-3.48,1767.0,71.0,2.25, -555.4万,-0.16,-13.51,0,   68.8万, -439.7万, -184.6万,1767.0,0.487,57.981,-4.16,-5.78,-4.77,4.95,2.13,20.54,-41.25,2.39,3403.0,1430.0,2405.0,3959.0,3963.0,3967.0,3970.0,1315.0,2863.0,1647.0,2725.0,2461.0,1276.0,1368.0,1797.0,3295.0,3529.0,2980.0,2235.0,1072.0,2248.0,,2339.0,2453.0,,,,,2235.0,1467.0,888.0,3405.0,3448.0,3013.0,773.0,1114.0,1549.0,2531.0,1458.0,2754.0,150.0,313.0,1797.0,,,,,,
8,2021-05-19,600533,栖霞建设,-1.52,373.0,166.0,3.3,3.3,3.24,3.24,64543.0,0.51,1.82,2103.28,19.14,41479.0,23064.0,1.8,0.0,-1.82,-1.01,1363.0,47.0,1.16, -598.1万,-0.18,-28.44,0,  -69.1万, -288.2万, -240.8万,1363.0,0.482,56.253,-1.22,-3.91,-5.53,2.23,0.7,20.54,-37.93,2.64,3262.0,559.0,941.0,3958.0,3967.0,3961.0,3970.0,1811.0,3900.0,3185.0,3262.0,2282.0,1633.0,2023.0,684.0,4089.0,2727.0,2846.0,2442.0,1557.0,3013.0,,2800.0,3585.0,,,,,2442.0,1561.0,1135.0,3261.0,3210.0,3332.0,1564.0,1151.0,1362.0,2421.0,1466.0,2658.0,376.0,402.0,1232.0,,,,,,
9,2021-05-20,600533,栖霞建设,-0.31,122.0,633.0,3.26,3.27,3.21,3.23,59311.0,0.55,1.85,1919.7,16.07,37380.0,21931.0,1.7,0.62,-1.22,-0.19,1332.0,45.0,1.06, -497.6万,-0.15,-25.92,0,0, -269.3万, -228.3万,1332.0,0.467,55.17,-0.58,-0.34,-5.4,-3.4,2.58,16.85,-37.74,2.05,1914.0,1148.0,391.0,3978.0,3981.0,3976.0,3981.0,1997.0,3896.0,3336.0,3455.0,2492.0,1845.0,2185.0,683.0,2864.0,1748.0,1685.0,2603.0,1680.0,3298.0,,2585.0,3607.0,,,,,2603.0,1525.0,1218.0,1909.0,1980.0,2721.0,2702.0,1018.0,1372.0,2396.0,1487.0,1250.0,1828.0,687.0,413.0,,,,,,
