,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,2440,闰土股份,2.52,132.0,57.0,9.54,9.85,9.51,9.78,98405.0,1.84,3.56,9595.28,81.28,47478.0,50927.0,0.93,2.84,-0.71,4.09,2384.0,41.0,1.52,  342.2万,0.04,3.57,  232.4万,  -12.9万,  319.5万, -196.9万,4345.0,0.18,40.283,3.73,4.52,3.48,-2.08,0.63,5.74,-20.2,7.82,769.0,1159.0,1680.0,2301.0,2292.0,2285.0,2279.0,1359.0,259.0,1905.0,1548.0,1281.0,1413.0,1294.0,2894.0,987.0,923.0,613.0,1429.0,1747.0,2628.0,,1277.0,1358.0,,,,,228.0,2446.0,2979.0,769.0,640.0,819.0,1843.0,2032.0,2403.0,1645.0,1163.0,,,,,,,,,,
1,2021-05-07,2440,闰土股份,0.51,244.0,501.0,9.82,9.91,9.77,9.83,99947.0,1.67,1.43,9834.1,,49873.0,50074.0,1.0,0.61,-0.81,2.46,2059.0,49.0,1.55,   30.1万,0.0,0.31,  -66.5万,   93.4万,   67.9万,  -64.7万,2059.0,0.292,50.404,1.8,4.6,5.55,2.13,1.5,4.44,-17.46,9.6,1379.0,704.0,392.0,2272.0,2283.0,2250.0,2265.0,1395.0,424.0,3907.0,1561.0,,1432.0,1340.0,,,,1050.0,1780.0,1463.0,,,1403.0,1425.0,,,,,1780.0,1880.0,1486.0,1371.0,1164.0,792.0,1234.0,1808.0,2714.0,1570.0,1103.0,478.0,288.0,1363.0,1632.0,,,,,,
2,2021-05-10,2440,闰土股份,0.0,558.0,24.0,9.83,9.96,9.75,9.83,103738.0,1.41,2.14,10224.73,29.1,53257.0,50481.0,1.05,0.82,-1.31,0.11,2434.0,43.0,1.61, -262.8万,-0.03,-2.57, -581.2万,  253.6万,  130.3万,  -65.4万,2434.0,0.292,50.403999999999996,0.07,5.6,6.39,4.06,0.48,-1.23,-18.05,9.67,2209.0,461.0,2384.0,2267.0,2284.0,2241.0,2275.0,1368.0,731.0,3335.0,1529.0,2010.0,1382.0,1345.0,2362.0,3115.0,2201.0,2081.0,1449.0,1754.0,2626.0,,1898.0,1905.0,,,,,1449.0,1977.0,1596.0,2208.0,1099.0,875.0,1102.0,1818.0,3299.0,1633.0,1163.0,1533.0,330.0,621.0,1365.0,,,,,,
3,2021-05-11,2440,闰土股份,-0.1,39.0,2.0,9.81,9.83,9.61,9.82,60007.0,0.69,2.24,5828.1,17.95,37522.0,22485.0,1.67,2.19,-0.1,-0.45,1939.0,31.0,0.93,  -1448万,-0.16,-24.84,0, -300.5万, -581.7万, -565.5万,1939.0,0.287,50.065,-0.72,1.16,3.97,4.67,-0.06,-0.56,-18.94,8.98,2708.0,1861.0,3814.0,2274.0,2297.0,2279.0,2281.0,2011.0,3166.0,3252.0,2154.0,2435.0,1743.0,2292.0,227.0,1974.0,403.0,2696.0,1873.0,2233.0,3488.0,,3214.0,4036.0,,,,,1873.0,2112.0,1735.0,2708.0,2109.0,1575.0,916.0,2073.0,3324.0,1656.0,1180.0,14.0,146.0,2801.0,1821.0,,,,,,
4,2021-05-12,2440,闰土股份,1.12,38.0,964.0,9.83,9.98,9.76,9.93,87013.0,1.01,2.24,8618.85,49.54,36809.0,50204.0,0.73,1.74,-0.5,0.42,2139.0,41.0,1.35,   1330万,0.14,15.43, -186.2万,  116.7万,  767.8万,  631.3万,2139.0,0.409,53.757,0.69,0.05,5.63,4.78,-0.28,-1.14,-17.29,9.74,1567.0,1849.0,235.0,2281.0,2295.0,2272.0,2289.0,1531.0,1424.0,2910.0,1668.0,1455.0,1718.0,1366.0,3606.0,2486.0,1779.0,1601.0,1631.0,1793.0,2777.0,,988.0,669.0,,,,,1631.0,1807.0,1551.0,1567.0,2357.0,1277.0,1223.0,1895.0,3429.0,1601.0,1181.0,679.0,219.0,1099.0,1677.0,,,,,,
5,2021-05-13,2440,闰土股份,0.2,60.0,630.0,9.93,10.0,9.82,9.95,56959.0,0.63,1.81,5645.59,95.13,31094.0,25865.0,1.2,1.32,-0.5,1.25,1804.0,32.0,0.88, -512.3万,-0.05,-9.07,0, -310.7万,  -87.3万, -114.3万,1804.0,0.42,54.417,1.22,1.21,3.08,6.62,-0.1,5.64,-14.28,10.95,1306.0,1691.0,414.0,2283.0,2304.0,2283.0,2284.0,2091.0,3685.0,3555.0,2211.0,1210.0,2058.0,2096.0,1844.0,1598.0,353.0,1269.0,2014.0,2220.0,3615.0,,1924.0,2424.0,,,,,2014.0,1663.0,1361.0,1305.0,1863.0,1616.0,897.0,1864.0,3209.0,1531.0,1134.0,580.0,327.0,1086.0,1289.0,,,,,,
6,2021-05-14,2440,闰土股份,0.1,35.0,414.0,9.96,9.99,9.84,9.96,51764.0,0.63,1.51,5136.49,17.13,22657.0,29107.0,0.78,1.22,-0.3,-1.99,1897.0,27.0,0.8,  645.3万,0.07,12.56,0,  -53.5万,  426.3万,  272.4万,1897.0,0.439,54.765,-2.26,-0.32,-0.97,4.67,-2.24,0.81,-17.38,8.8,3144.0,2127.0,489.0,2288.0,2311.0,2288.0,2298.0,2301.0,3828.0,3756.0,2459.0,2423.0,2437.0,2137.0,3299.0,2839.0,889.0,3280.0,2032.0,2522.0,3919.0,,1484.0,954.0,,,,,2032.0,1811.0,1586.0,3146.0,2109.0,2525.0,1174.0,2116.0,3514.0,1572.0,1194.0,1794.0,839.0,593.0,1021.0,,,,,,
7,2021-05-17,2440,闰土股份,-1.1,174.0,21.0,9.94,9.95,9.8,9.85,60235.0,0.84,1.51,5942.77,39.06,38909.0,21326.0,1.82,0.51,-1.01,-2.85,2374.0,25.0,0.93,  -1730万,-0.19,-29.11,0, -722.1万, -616.0万, -392.0万,2374.0,0.325,50.227,-2.56,-3.59,-3.65,2.84,-5.6,-0.73,-22.09,6.19,2229.0,1046.0,2552.0,2304.0,2331.0,2294.0,2307.0,2143.0,3043.0,3957.0,2259.0,2109.0,1958.0,2389.0,604.0,2764.0,815.0,2570.0,1631.0,2636.0,3765.0,,2539.0,3681.0,,,,,1631.0,2093.0,1897.0,2230.0,2402.0,2524.0,1101.0,2316.0,3539.0,1602.0,1203.0,728.0,407.0,934.0,1212.0,,,,,,
8,2021-05-19,2440,闰土股份,-1.52,4.0,169.0,9.84,9.85,9.65,9.69,51389.0,0.87,2.03,4986.57,15.74,33129.0,18260.0,1.81,0.41,-1.62,-1.76,1579.0,33.0,0.8,  -1441万,-0.16,-28.89,0, -354.6万, -588.7万, -497.5万,1579.0,0.201,44.091,-1.23,-3.92,-4.95,0.62,-7.15,-5.7,-21.36,4.72,3262.0,3466.0,927.0,2315.0,2343.0,2321.0,2345.0,2061.0,1799.0,2904.0,2281.0,2433.0,1904.0,2280.0,672.0,3157.0,2439.0,3493.0,2175.0,2094.0,3585.0,,2656.0,3611.0,,,,,2175.0,2740.0,2880.0,3268.0,3218.0,3151.0,2061.0,2382.0,3753.0,1613.0,1325.0,994.0,411.0,830.0,1190.0,,,,,,
9,2021-05-20,2440,闰土股份,-0.41,83.0,10.0,9.73,9.73,9.55,9.65,42819.0,0.82,1.86,4116.56,11.48,22976.0,19843.0,1.16,1.05,-0.82,-0.76,1745.0,25.0,0.66, -296.0万,-0.03,-7.19,0,  -58.6万, -187.1万,  -50.2万,1745.0,0.18100000000000002,42.681000000000004,-0.69,-2.06,-6.89,-3.8,-5.84,-5.91,-21.68,4.02,2003.0,1436.0,2892.0,2335.0,2357.0,2336.0,2343.0,2371.0,2445.0,3323.0,2556.0,2754.0,2406.0,2301.0,2313.0,2135.0,1066.0,2216.0,2091.0,2576.0,3901.0,,1516.0,1953.0,,,,,2091.0,2747.0,2951.0,2011.0,3143.0,3316.0,2840.0,2300.0,3678.0,1613.0,1339.0,107.0,731.0,2050.0,872.0,,,,,,
