,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,300083,创世纪,3.12,22.0,57.0,11.88,12.5,11.76,12.21,318722.0,1.23,6.25,39140.66,128.54,139113.0,179609.0,0.77,3.83,-2.32,4.7,3286.0,97.0,2.85,   5006万,0.31,12.79,   2407万,   2352万,   1080万, -833.7万,1429.0,0.032,40.811,4.34,1.88,2.66,-0.22,-7.94,9.35,89.85,6.53,597.0,2371.0,1680.0,1962.0,1912.0,1953.0,1928.0,471.0,891.0,600.0,495.0,969.0,556.0,417.0,3586.0,617.0,3103.0,482.0,827.0,630.0,1483.0,,416.0,676.0,,,,,2387.0,3665.0,2895.0,594.0,1385.0,1004.0,1480.0,3515.0,1969.0,216.0,1245.0,,,,,,,,,,
1,2021-05-07,300083,创世纪,-7.45,154.0,10.0,12.21,12.3,11.21,11.3,372814.0,1.37,8.93,43370.13,,209896.0,162918.0,1.29,0.8,-8.13,-5.51,3805.0,98.0,3.33,  -5568万,-0.38,-12.84,  -1945万,  -4780万, -358.3万,   1516万,3805.0,0.086,39.939,-6.17,0.67,-6.35,-4.12,-12.17,-5.29,71.67,0.06,4197.0,971.0,2812.0,1931.0,1944.0,2039.0,2049.0,434.0,748.0,249.0,455.0,,373.0,491.0,,,,4166.0,564.0,663.0,,,3510.0,2635.0,,,,,564.0,3080.0,3014.0,4195.0,2815.0,3779.0,2691.0,3823.0,3492.0,285.0,1908.0,268.0,375.0,1803.0,1447.0,,,,,,
2,2021-05-10,300083,创世纪,-4.96,25.0,13.0,11.19,11.19,10.41,10.74,372954.0,1.35,6.9,39792.46,83.93,184717.0,188237.0,0.98,3.17,-4.02,-4.84,3665.0,102.0,3.33,  401.2万,0.03,1.01,  -1048万, -817.5万, -315.2万,   2582万,3665.0,0.053,35.522,-4.88,-6.73,-8.91,-6.9,-17.67,-9.88,56.39,-4.63,4153.0,2304.0,2823.0,2070.0,2101.0,2144.0,2134.0,428.0,837.0,459.0,497.0,1176.0,422.0,425.0,2709.0,992.0,3960.0,4142.0,627.0,643.0,1332.0,,1344.0,1547.0,,,,,627.0,3401.0,3495.0,4152.0,4070.0,4026.0,3362.0,3995.0,3735.0,357.0,2446.0,0.0,0.0,3238.0,3013.0,,,,,,
3,2021-05-11,300083,创世纪,-1.3,65.0,2.0,10.67,10.72,10.44,10.6,154094.0,0.51,2.61,16321.41,33.5,84592.0,69502.0,1.22,1.53,-1.12,-1.65,2718.0,57.0,1.38,  -1591万,-0.11,-9.75, -525.6万, -781.6万, -382.0万,   98.3万,2718.0,0.054000000000000006,34.494,-1.92,-12.43,-5.89,-9.47,-17.22,-11.27,53.24,-6.41,3405.0,1510.0,3814.0,2138.0,2167.0,2145.0,2164.0,1016.0,3971.0,2820.0,1064.0,1968.0,933.0,1084.0,1184.0,2862.0,2421.0,3393.0,1200.0,1315.0,2812.0,,2961.0,3066.0,,,,,1200.0,3681.0,3780.0,3405.0,4218.0,3912.0,3674.0,4028.0,3834.0,378.0,2613.0,0.0,0.0,3185.0,3049.0,,,,,,
4,2021-05-12,300083,创世纪,0.57,10.0,51.0,10.69,10.84,10.54,10.66,134266.0,0.48,2.83,14332.84,38.38,73972.0,60294.0,1.23,1.14,-1.66,-0.14,2420.0,55.0,1.2,  -1444万,-0.1,-10.08, -395.3万, -477.8万, -397.0万, -174.3万,2422.0,0.062,35.357,0.14,-6.63,-8.43,-6.73,-19.18,-11.03,50.28,-6.31,2206.0,2777.0,1700.0,2145.0,2162.0,2151.0,2176.0,1092.0,4063.0,2271.0,1159.0,1638.0,984.0,1192.0,1086.0,3399.0,3467.0,2263.0,1382.0,1334.0,3010.0,,3094.0,3161.0,,,,,1379.0,3820.0,3839.0,2205.0,4130.0,4107.0,3605.0,4044.0,3872.0,410.0,2628.0,40.0,0.0,2568.0,3046.0,,,,,,
5,2021-05-13,300083,创世纪,-2.35,468.0,1.0,10.51,10.66,10.33,10.41,182634.0,0.68,3.1,19136.2,105.73,90871.0,91763.0,0.99,0.77,-2.35,-1.3,3125.0,58.0,1.63,  109.9万,0.01,0.57, -413.0万,  117.1万, -108.3万,  514.1万,3130.0,0.041,33.384,-1.32,-3.08,-13.4,-11.08,-12.24,-8.76,53.72,-7.44,3566.0,525.0,4035.0,2191.0,2202.0,2196.0,2204.0,898.0,3432.0,2071.0,941.0,1131.0,922.0,866.0,2916.0,2321.0,2842.0,3550.0,900.0,1336.0,2549.0,,1261.0,1346.0,,,,,898.0,3911.0,3915.0,3557.0,3682.0,4238.0,3980.0,3691.0,3881.0,381.0,2802.0,0.0,38.0,3246.0,2336.0,,,,,,
6,2021-05-14,300083,创世纪,3.65,472.0,10.0,10.55,11.05,10.44,10.79,216597.0,0.89,5.86,23304.57,38.4,100271.0,116326.0,0.86,3.35,-2.35,1.56,3079.0,70.0,1.94,   1763万,0.12,7.57,  504.4万,   2433万,  250.8万,  -1425万,3081.0,0.1,38.96,1.29,0.05,-6.81,-12.74,-11.24,-7.21,59.19,-6.47,545.0,476.0,2773.0,2186.0,2154.0,2188.0,2168.0,863.0,2604.0,645.0,870.0,1683.0,896.0,800.0,2846.0,812.0,3536.0,572.0,1027.0,1154.0,2459.0,,1135.0,1410.0,,,,,1026.0,3784.0,3767.0,547.0,1855.0,3998.0,4073.0,3600.0,3851.0,335.0,2618.0,2.0,0.0,3235.0,3100.0,,,,,,
7,2021-05-17,300083,创世纪,-1.02,10.0,712.0,10.79,10.95,10.56,10.68,171552.0,0.81,3.61,18322.4,83.41,101040.0,70512.0,1.43,1.14,-2.47,-2.76,2898.0,59.0,1.53,  -3235万,-0.23,-17.66, -352.9万,  -1356万,  -1587万,   61.2万,2898.0,0.085,37.969,-2.48,-2.6,-4.42,-13.17,-14.66,-8.07,60.97,-8.83,2157.0,2992.0,406.0,2168.0,2171.0,2169.0,2179.0,1007.0,3168.0,1913.0,1074.0,1429.0,919.0,1127.0,1423.0,1757.0,2721.0,2504.0,1190.0,1346.0,3004.0,,2768.0,2856.0,,,,,1190.0,3558.0,3727.0,2156.0,1793.0,2902.0,4055.0,3675.0,3865.0,320.0,2603.0,0.0,0.0,3257.0,3172.0,,,,,,
8,2021-05-19,300083,创世纪,0.19,917.0,50.0,10.63,10.92,10.57,10.74,160839.0,0.99,3.26,17337.75,126.07,77033.0,83806.0,0.92,1.61,-1.65,-0.05,2900.0,55.0,1.44,  755.9万,0.05,4.36,  180.7万, -209.8万, -144.2万,  929.3万,2904.0,0.109,38.905,0.48,-1.67,-1.78,-10.24,-13.9,-12.29,84.25,-8.08,1423.0,264.0,1783.0,2190.0,2185.0,2178.0,2184.0,923.0,1294.0,1597.0,986.0,841.0,1022.0,804.0,3465.0,1379.0,2491.0,1776.0,961.0,1290.0,2631.0,,838.0,794.0,,,,,957.0,3351.0,3630.0,1424.0,1792.0,1668.0,4039.0,3544.0,3974.0,229.0,2573.0,0.0,127.0,3293.0,1867.0,,,,,,
9,2021-05-20,300083,创世纪,3.17,29.0,164.0,10.69,11.18,10.65,11.08,235454.0,1.4,4.93,25910.16,28.44,90523.0,144931.0,0.62,4.04,-0.89,2.82,3592.0,66.0,2.1,   6013万,0.41,23.21,  534.3万,   1373万,   1967万,   2138万,3593.0,0.172,44.291000000000004,2.89,3.72,2.56,-11.73,-11.87,-9.52,90.95,-5.46,346.0,2201.0,995.0,2183.0,2135.0,2154.0,2114.0,712.0,643.0,848.0,780.0,2019.0,959.0,559.0,4200.0,415.0,1181.0,377.0,621.0,1157.0,2084.0,,249.0,95.0,,,,,621.0,2796.0,2698.0,344.0,623.0,603.0,4051.0,3404.0,3836.0,196.0,2242.0,0.0,17.0,3420.0,2697.0,,,,,,
