,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,2159,三特索道,-5.22,62.0,5.0,12.26,12.3,11.03,11.61,29463.0,1.5,10.37,3478.09,4.9,17603.0,11860.0,1.48,5.26,-5.61,-3.65,1321.0,22.0,3.19, -671.7万,-0.42,-19.31,0,  -26.8万, -156.8万, -488.1万,4056.0,0.9670000000000001,62.643,-4.01,-5.91,-7.54,-14.25,-4.43,18.15,-17.72,-0.13,4127.0,1681.0,3357.0,1906.0,1947.0,2059.0,2011.0,2725.0,505.0,116.0,2662.0,3517.0,2590.0,2875.0,710.0,323.0,4095.0,4056.0,2535.0,2740.0,1320.0,,3821.0,3547.0,,,,,388.0,178.0,541.0,4126.0,3917.0,3701.0,3963.0,3022.0,1078.0,1555.0,1836.0,,,,,,,,,,
1,2021-05-07,2159,三特索道,-1.03,12.0,20.0,11.75,11.88,11.49,11.49,14410.0,0.78,3.36,1678.2,,8707.0,5703.0,1.53,0.0,-3.28,0.91,909.0,16.0,1.56, -346.0万,-0.22,-20.62,0,  -25.1万, -182.1万, -138.8万,909.0,0.17800000000000002,38.155,0.25,-3.1,-4.58,-12.98,-4.16,17.21,-20.34,0.12,2610.0,2736.0,2317.0,1993.0,2005.0,1998.0,2020.0,3427.0,2717.0,2068.0,3529.0,,3364.0,3494.0,,,,2157.0,3232.0,3174.0,,,2998.0,3286.0,,,,,3232.0,2441.0,3276.0,2612.0,3746.0,3554.0,3953.0,2901.0,1288.0,1688.0,1901.0,42.0,10.0,3125.0,3602.0,,,,,,
2,2021-05-10,2159,三特索道,0.96,26.0,50.0,11.51,11.73,11.22,11.6,14995.0,0.87,4.44,1733.51,1.27,8271.0,6724.0,1.23,3.39,-1.11,1.07,945.0,16.0,1.62, -179.4万,-0.11,-10.35,0,   -3.8万, -103.1万,  -72.5万,945.0,0.21100000000000002,39.872,1.03,-2.75,-4.65,-11.35,-3.12,20.79,-16.73,1.11,1500.0,2283.0,1857.0,2019.0,2024.0,2027.0,2007.0,3427.0,2396.0,1298.0,3520.0,3861.0,3407.0,3411.0,1585.0,904.0,1928.0,1405.0,3181.0,3200.0,2618.0,,2681.0,2673.0,,,,,3181.0,2348.0,2994.0,1499.0,3632.0,3576.0,3875.0,2477.0,1180.0,1562.0,1856.0,3.0,50.0,3068.0,2218.0,,,,,,
3,2021-05-11,2159,三特索道,0.6,10.0,1.0,11.49,11.84,11.49,11.67,16157.0,0.96,3.02,1884.77,24.47,6437.0,9720.0,0.66,1.57,-1.44,0.25,848.0,19.0,1.75,  386.3万,0.24,20.5,  -69.9万,  242.0万,  -62.9万,  277.1万,848.0,0.234,40.996,-0.01,1.27,-2.16,-13.77,-1.09,20.64,-16.84,1.11,1963.0,2781.0,4011.0,2027.0,2008.0,1992.0,2006.0,3302.0,1806.0,2397.0,3419.0,2198.0,3491.0,3125.0,3945.0,2793.0,2790.0,1931.0,3319.0,2949.0,2355.0,,506.0,312.0,,,,,3319.0,2365.0,3076.0,1957.0,2051.0,3469.0,4016.0,2249.0,1282.0,1559.0,1817.0,289.0,32.0,1499.0,2456.0,,,,,,
4,2021-05-12,2159,三特索道,0.86,20.0,59.0,11.79,11.95,11.5,11.77,12747.0,0.74,3.86,1486.98,1.3,6464.0,6283.0,1.03,2.35,-1.51,0.15,913.0,14.0,1.38,  -17.7万,-0.01,-1.19,0,   83.7万,   64.7万, -166.1万,913.0,0.27,42.644,0.43,1.47,-2.38,-9.53,-6.32,24.15,-16.03,1.53,1839.0,2297.0,1607.0,1990.0,2003.0,2009.0,2012.0,3511.0,2774.0,1455.0,3638.0,3745.0,3504.0,3482.0,2003.0,1805.0,3341.0,1902.0,3218.0,3317.0,2742.0,,2166.0,2229.0,,,,,3218.0,2415.0,3084.0,1835.0,1536.0,3577.0,3883.0,3013.0,1227.0,1556.0,1830.0,1.0,19.0,3219.0,2624.0,,,,,,
5,2021-05-13,2159,三特索道,-2.12,20.0,12.0,11.73,11.78,11.49,11.52,9240.0,0.53,2.46,1071.44,1.41,4977.0,4263.0,1.17,0.26,-2.21,-1.08,905.0,10.0,1.0,  -80.3万,-0.05,-7.5,0,0,  -50.3万,  -30.1万,905.0,0.187,39.661,-1.1,-0.7,0.57,-6.91,-9.85,20.79,-16.47,0.43,3442.0,2410.0,2952.0,2013.0,2039.0,2028.0,2047.0,3773.0,4059.0,2748.0,3981.0,3901.0,3767.0,3735.0,2000.0,3595.0,2689.0,3425.0,3283.0,3746.0,3421.0,,1924.0,2237.0,,,,,3283.0,2721.0,3389.0,3439.0,2968.0,2807.0,3647.0,3461.0,1686.0,1621.0,1999.0,289.0,390.0,1532.0,1185.0,,,,,,
6,2021-05-14,2159,三特索道,2.52,3.0,73.0,11.52,11.88,11.44,11.81,23804.0,1.77,3.82,2773.66,9.56,9790.0,14014.0,0.7,3.23,-0.59,0.43,1010.0,24.0,2.57,  501.4万,0.31,18.08,0, -313.6万,  753.4万,   61.6万,1010.0,0.299,44.51,0.16,-0.54,0.49,-4.22,-5.29,17.31,-17.48,0.6,878.0,3673.0,1339.0,2045.0,2036.0,2041.0,2030.0,3104.0,522.0,1446.0,3212.0,2847.0,3279.0,2942.0,3715.0,865.0,1617.0,918.0,3163.0,2676.0,1887.0,,558.0,509.0,,,,,3163.0,2483.0,3164.0,879.0,2272.0,1807.0,3313.0,2743.0,2129.0,1575.0,1859.0,13.0,14.0,2881.0,2764.0,,,,,,
7,2021-05-17,2159,三特索道,1.44,46.0,20.0,11.65,11.99,11.5,11.98,20897.0,1.36,4.15,2453.85,11.88,8742.0,12155.0,0.72,4.17,-0.08,-0.3,1085.0,19.0,2.26,  412.7万,0.25,16.82,0,0,  242.3万,  170.4万,1085.0,0.36,47.18899999999999,-0.02,-1.0,-0.58,-5.37,-9.4,22.15,-16.99,0.59,706.0,1982.0,2585.0,2047.0,2035.0,2027.0,1991.0,3308.0,997.0,1481.0,3353.0,3145.0,3547.0,3024.0,4041.0,444.0,98.0,877.0,3174.0,3041.0,2239.0,,374.0,222.0,,,,,3174.0,1924.0,2402.0,705.0,1119.0,1208.0,3264.0,3049.0,1378.0,1399.0,1625.0,12.0,140.0,2835.0,1830.0,,,,,,
8,2021-05-19,2159,三特索道,-4.02,7.0,26.0,12.12,12.12,11.7,11.71,26548.0,1.58,3.44,3143.6,4.97,13747.0,12801.0,1.07,0.09,-3.38,-4.25,989.0,27.0,2.87, -107.6万,-0.07,-3.42,0, -170.2万,  -86.5万,  149.1万,989.0,0.257,43.882,-3.72,-2.05,-3.04,-5.36,-14.35,17.37,-20.32,-1.42,4171.0,3142.0,2274.0,1971.0,2005.0,2001.0,2037.0,2844.0,410.0,1465.0,2823.0,3190.0,2916.0,2678.0,2822.0,4028.0,3874.0,4185.0,3054.0,2412.0,1484.0,,1853.0,1452.0,,,,,3054.0,2469.0,2903.0,4168.0,2042.0,2231.0,3635.0,3589.0,1685.0,1563.0,1840.0,251.0,200.0,1650.0,1623.0,,,,,,
9,2021-05-20,2159,三特索道,1.45,19.0,8.0,11.65,11.95,11.55,11.88,22925.0,1.16,3.42,2685.72,2.56,8792.0,14133.0,0.62,2.86,-0.59,1.1,1055.0,22.0,2.48,  637.8万,0.39,23.75,0,  -19.9万,  325.1万,  332.5万,1055.0,0.342,46.508,1.18,-0.86,-0.75,-0.15,-14.73,16.89,-17.84,-0.27,736.0,2533.0,3124.0,2035.0,2024.0,2025.0,2006.0,3048.0,1074.0,1700.0,3078.0,3566.0,3384.0,2668.0,4200.0,753.0,703.0,814.0,3002.0,2771.0,1802.0,,260.0,87.0,,,,,3002.0,2006.0,2310.0,732.0,2362.0,1105.0,1539.0,3716.0,1370.0,1470.0,1680.0,15.0,332.0,2850.0,1318.0,,,,,,
