,日期,代码,名称,涨幅%,开买量,开卖量,买量,卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,买量Rank,卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-31,603511,N爱慕,44.02,41919.0,0.0,48469.0,0.0,25.19,30.23,25.19,30.23,6203.0,0.0,24.01,1872.5,12.6,5495.0,708.0,7.76,20.01,0.0,43.61,483.0,13.0,1.55,  -1447万,-1.2,-77.26,0,0, -154.2万,  -1293万,483.0,1.0,,,,,,,,,,1.0,20.0,4280.0,38.0,3090.0,991.0,850.0,980.0,836.0,4133.0,4311.0,1.0,3611.0,2938.0,3804.0,4305.0,3.0,3.0,1.0,1.0,4035.0,3638.0,2958.0,,4246.0,4309.0,,,,,4035.0,1.0,,,,,,,,,,,,,,,
1,2021-06-01,603511,爱慕股份,9.99,160165.0,0.0,55001.0,0.0,33.25,33.25,33.25,33.25,1463.0,0.23,0.0,486.38,101.85,1300.0,163.0,7.98,0.0,0.0,9.73,173.0,8.0,0.37, -378.0万,-0.28,-77.72,0,0,  -48.9万, -329.2万,173.0,1.0,100.0,9.8,,,,,,,,,11.0,4280.0,31.0,3104.0,746.0,768.0,723.0,751.0,4310.0,,,4285.0,1326.0,4300.0,4311.0,,,,,4298.0,,,,,,,,,,4298.0,1.0,1.0,57.0,,,,,,,,603511.0,N爱慕,651.0,,,
2,2021-06-23,603511,爱慕股份,-3.36,2.0,325.0,257.0,2.0,36.5,36.5,35.33,35.66,62721.0,1.03,3.17,22377.53,179.22,36560.0,26161.0,1.4,0.93,-2.3,-3.61,3039.0,21.0,15.68,  -3677万,-2.58,-16.43,0, -712.5万,  -1789万,  -1176万,3039.0,0.27,,-3.85,0.23,1.15,-16.98,,,,,4197.0,3860.0,611.0,1682.0,3002.0,658.0,682.0,669.0,685.0,2151.0,1850.0,1913.0,1036.0,740.0,2044.0,2267.0,1130.0,2640.0,3331.0,4123.0,1087.0,2974.0,183.0,,4303.0,3175.0,,,,,1087.0,3065.0,,4194.0,2279.0,2088.0,4296.0,,,,,,,,,,
3,2021-09-02,603511,爱慕股份,-1.4,4.0,31.0,60.0,2.0,27.39,27.54,26.7,26.73,15855.0,0.86,3.1,4287.67,40.54,9939.0,5916.0,1.68,0.11,-2.94,-2.24,1250.0,13.0,3.96,  -1079万,-1.01,-25.17,0, -152.5万, -427.4万, -499.3万,1250.0,0.163,42.558,-1.4,-0.94,-4.49,-1.62,2.7,-26.84,,,3786.0,3653.0,2197.0,3256.0,4140.0,1042.0,1066.0,1052.0,1079.0,3777.0,2164.0,2532.0,3135.0,2140.0,3643.0,3898.0,306.0,4396.0,3859.0,4011.0,3428.0,3671.0,1744.0,,4332.0,4135.0,,,,,3428.0,3329.0,3408.0,3787.0,2308.0,3140.0,2904.0,2586.0,4240.0,,,,,,,148.0,2754.0
