,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,688135,利扬芯片,-9.3,7.0,28.0,36.81,36.83,33.51,33.86,34473.0,0.91,8.89,11884.1,90.93,21151.0,13322.0,1.59,1.04,-8.06,-9.13,1625.0,21.0,12.13,  -2677万,-2.78,-22.52,0,  -1057万,  -1364万, -255.7万,1625.0,0.049,41.428999999999995,-8.08,-14.99,-11.92,-10.01,-4.26,-14.89,,-18.21,4230.0,3177.0,2235.0,602.0,622.0,657.0,669.0,2567.0,1846.0,220.0,1345.0,1199.0,2368.0,2772.0,502.0,2611.0,4225.0,4240.0,2140.0,2793.0,208.0,,4241.0,3745.0,,,,,2136.0,3452.0,2793.0,4227.0,4216.0,4039.0,3554.0,2986.0,3872.0,,3481.0,,,,,,,,,,
1,2021-05-07,688135,利扬芯片,-3.16,9.0,4.0,33.71,34.2,32.79,32.79,15761.0,0.43,4.16,5258.65,,9850.0,5911.0,1.67,0.0,-4.12,-2.51,1116.0,14.0,5.55,  -1310万,-1.41,-24.92,0, -107.0万, -740.8万, -462.6万,1116.0,0.025,38.956,-1.87,-14.77,-18.17,-8.64,-9.73,-16.72,,-19.45,3619.0,3004.0,3451.0,674.0,679.0,674.0,686.0,3356.0,4141.0,1497.0,2243.0,,3244.0,3467.0,,,,3813.0,2942.0,3355.0,,,4137.0,3593.0,,,,,2942.0,3690.0,3164.0,3615.0,4239.0,4217.0,3530.0,3639.0,3943.0,,3591.0,74.0,10.0,2740.0,3602.0,,,,,,
2,2021-05-10,688135,利扬芯片,0.98,5.0,2.0,32.61,33.35,32.35,33.11,13312.0,0.42,3.05,4376.31,15.55,6488.0,6824.0,0.95,2.35,-0.72,0.71,982.0,14.0,4.68,  115.4万,0.12,2.64,0,  199.6万,  105.4万, -189.7万,982.0,0.08,40.107,1.05,-8.75,-15.51,-4.44,-7.85,-13.41,,-18.64,1489.0,3322.0,3797.0,684.0,685.0,666.0,667.0,3525.0,4144.0,2400.0,2496.0,2581.0,3597.0,3399.0,2830.0,1450.0,1331.0,1629.0,3116.0,3369.0,901.0,,932.0,1420.0,,,,,3117.0,3189.0,2957.0,1489.0,4161.0,4210.0,2911.0,3257.0,3875.0,,3539.0,0.0,0.0,3238.0,3013.0,,,,,,
3,2021-05-11,688135,利扬芯片,-1.51,7.0,11.0,32.86,33.33,31.41,32.61,17613.0,0.66,5.8,5701.65,62.58,10049.0,7564.0,1.33,3.82,-2.16,-1.91,1156.0,15.0,5.93, -801.6万,-0.83,-14.06,0, -129.0万, -511.5万, -161.1万,1156.0,0.069,38.87300000000001,-2.12,-2.94,-15.74,-10.33,-8.42,-7.85,,-20.39,3474.0,3093.0,2925.0,669.0,686.0,698.0,687.0,3236.0,3314.0,726.0,2179.0,1473.0,3144.0,3332.0,804.0,785.0,3361.0,3483.0,2825.0,3279.0,704.0,,4098.0,3454.0,,,,,2825.0,3538.0,3343.0,3470.0,3560.0,4221.0,3766.0,3448.0,3707.0,,3624.0,0.0,0.0,3185.0,3049.0,,,,,,
4,2021-05-12,688135,利扬芯片,1.69,33.0,4.0,32.3,33.71,31.7,33.16,16618.0,0.73,6.16,5436.51,30.52,8238.0,8380.0,0.98,4.61,-1.63,1.08,1263.0,13.0,5.6,   60.5万,0.06,1.11,0,  -61.0万,  293.7万, -172.2万,1263.0,0.18100000000000002,41.023,1.26,0.16,-9.63,-10.74,-12.34,-5.24,,-19.52,1149.0,1947.0,3512.0,695.0,676.0,698.0,681.0,3302.0,2826.0,605.0,2217.0,1819.0,3301.0,3274.0,2270.0,641.0,3438.0,1120.0,2670.0,3405.0,740.0,,1453.0,1977.0,,,,,2670.0,2898.0,3297.0,1147.0,2277.0,4156.0,3961.0,3709.0,3651.0,,3598.0,0.0,0.0,3270.0,3046.0,,,,,,
5,2021-05-13,688135,利扬芯片,2.35,15.0,11.0,32.76,34.49,32.6,33.94,21069.0,1.08,5.7,7144.71,15.18,10166.0,10903.0,0.93,4.11,-1.59,3.31,1368.0,15.0,7.09,  251.9万,0.25,3.53,0,   43.9万, -137.3万,  345.4万,1368.0,0.285,44.028,3.37,2.5,1.58,-10.37,-6.64,3.06,,-16.71,439.0,2650.0,2999.0,681.0,662.0,672.0,654.0,3132.0,1430.0,657.0,1939.0,2782.0,3228.0,2986.0,3186.0,386.0,1866.0,454.0,2545.0,3272.0,584.0,,405.0,1090.0,,,,,2545.0,2211.0,2741.0,435.0,1193.0,2357.0,3930.0,3051.0,3358.0,,3488.0,0.0,0.0,3246.0,3070.0,,,,,,
6,2021-05-14,688135,利扬芯片,0.59,5.0,5.0,34.01,34.5,33.6,34.14,15997.0,0.95,2.65,5445.81,7.8,8676.0,7321.0,1.19,1.61,-1.04,-1.18,1243.0,13.0,5.39, -454.3万,-0.45,-8.34,0,   64.7万, -431.2万,  -87.8万,1243.0,0.321,44.805,-1.77,2.95,1.82,-17.13,-8.12,1.69,,-18.51,2592.0,3422.0,3291.0,657.0,664.0,652.0,660.0,3460.0,2304.0,2399.0,2377.0,2983.0,3380.0,3505.0,1125.0,2216.0,2398.0,2356.0,2822.0,3526.0,838.0,,3889.0,3129.0,,,,,2822.0,2365.0,3118.0,2595.0,716.0,1293.0,4180.0,3217.0,3460.0,,3537.0,0.0,0.0,3369.0,3100.0,,,,,,
7,2021-05-17,688135,利扬芯片,-0.97,2.0,6.0,34.48,34.77,33.78,33.81,15086.0,0.89,2.9,5150.89,17.32,7956.0,7130.0,1.12,0.09,-2.76,-1.75,1113.0,14.0,5.08, -273.6万,-0.27,-5.31,0,  241.3万, -427.2万,  -87.7万,1113.0,0.251,43.727,-2.42,-0.82,-1.74,-17.53,-10.89,0.19,,-20.7,2113.0,3838.0,3365.0,653.0,669.0,655.0,675.0,3571.0,2820.0,2575.0,2468.0,2848.0,3615.0,3459.0,2546.0,3860.0,2999.0,1760.0,3122.0,3481.0,891.0,,2949.0,1704.0,,,,,3122.0,2418.0,2975.0,2107.0,1059.0,1632.0,4176.0,3257.0,3488.0,,3535.0,2.0,0.0,3124.0,3172.0,,,,,,
8,2021-05-19,688135,利扬芯片,-1.77,19.0,4.0,34.11,34.77,33.37,33.85,17030.0,0.97,4.06,5812.78,16.64,9949.0,7081.0,1.41,1.44,-2.65,-1.26,1260.0,14.0,5.73, -973.3万,-0.97,-16.74,0,  -63.9万, -549.5万, -359.9万,1260.0,0.24,44.286,-1.47,-2.06,-0.45,-10.27,-11.74,-1.15,,-20.37,3462.0,2462.0,3534.0,681.0,682.0,685.0,689.0,3285.0,1365.0,1114.0,2107.0,2389.0,3226.0,3278.0,1610.0,1542.0,3484.0,3089.0,2595.0,3368.0,692.0,,4088.0,2646.0,,,,,2595.0,2538.0,2853.0,3453.0,2050.0,1237.0,4040.0,3284.0,3509.0,,3535.0,76.0,0.0,2283.0,3081.0,,,,,,
9,2021-05-20,688135,利扬芯片,-1.65,9.0,2.0,33.72,34.15,33.09,33.29,13117.0,0.74,3.13,4394.53,0.0,7836.0,5281.0,1.48,0.6,-2.52,-1.54,1055.0,12.0,4.42, -851.1万,-0.86,-19.37,0,   -1.1万, -554.3万, -295.7万,1055.0,0.155,42.328,-1.93,-1.57,-5.79,-4.16,-13.98,-4.39,,-21.94,3190.0,3073.0,3790.0,686.0,697.0,687.0,695.0,3560.0,2921.0,1919.0,2483.0,4060.0,3489.0,3601.0,1181.0,2905.0,3258.0,2972.0,3002.0,3592.0,1042.0,,4028.0,3110.0,,,,,3002.0,2901.0,3014.0,3196.0,2847.0,2909.0,2954.0,3641.0,3602.0,,3603.0,0.0,0.0,3420.0,3152.0,,,,,,
