,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,300694,蠡湖股份,1.1,3.0,13.0,9.06,9.18,9.06,9.16,16204.0,0.66,1.32,1476.95,3.71,9029.0,7175.0,1.26,1.1,-0.22,2.68,618.0,26.0,1.38, -166.3万,-0.14,-11.26,0,  -79.9万, -163.3万,   76.9万,618.0,0.12,42.835,2.32,0.27,-3.36,-12.75,5.45,5.76,-53.15,-17.54,1500.0,3617.0,2782.0,2393.0,2409.0,2367.0,2376.0,3323.0,3078.0,4052.0,3592.0,3659.0,3253.0,3361.0,1334.0,2545.0,289.0,1179.0,3686.0,2487.0,2833.0,,2995.0,2902.0,,,,,3680.0,2818.0,2575.0,1497.0,2122.0,2891.0,3856.0,1296.0,2400.0,3242.0,3443.0,,,,,,,,,,
1,2021-05-07,300694,蠡湖股份,-0.76,11.0,18.0,9.18,9.19,9.07,9.09,14433.0,0.64,1.31,1314.54,,9743.0,4690.0,2.08,0.22,-1.09,1.18,574.0,25.0,1.23, -459.1万,-0.39,-34.92,0,0, -352.4万, -106.7万,574.0,0.08199999999999999,41.746,0.52,1.31,0.88,-9.6,-4.44,8.67,-53.68,-16.89,2442.0,2788.0,2453.0,2378.0,2408.0,2368.0,2389.0,3425.0,3439.0,4008.0,3736.0,,3258.0,3637.0,,,,1979.0,3784.0,2528.0,,,3528.0,4037.0,,,,,3784.0,3113.0,2708.0,2444.0,2562.0,2102.0,3653.0,2948.0,2270.0,3272.0,3448.0,194.0,36.0,2022.0,3018.0,,,,,,
2,2021-05-10,300694,蠡湖股份,0.77,29.0,10.0,9.07,9.17,8.93,9.16,18799.0,1.02,2.64,1704.33,2.99,9404.0,9395.0,1.0,2.58,-0.11,0.88,704.0,27.0,1.6,5113.55,0.0,0.03,0,0,   -5.8万,    6.3万,704.0,0.141,43.299,0.84,3.66,1.61,-5.2,-5.29,10.8,-50.44,-16.22,1608.0,2206.0,2985.0,2397.0,2413.0,2389.0,2385.0,3239.0,1711.0,2833.0,3536.0,3605.0,3293.0,3139.0,2614.0,1287.0,380.0,1509.0,3568.0,2473.0,2641.0,,1587.0,1638.0,,,,,3568.0,2731.0,2515.0,1609.0,1745.0,2037.0,3066.0,2884.0,2207.0,3193.0,3410.0,0.0,5.0,3238.0,2801.0,,,,,,
3,2021-05-11,300694,蠡湖股份,0.44,10.0,57.0,9.09,9.22,9.05,9.2,18500.0,1.0,1.86,1695.67,3.09,9312.0,9188.0,1.01,1.66,-0.22,0.09,738.0,25.0,1.63,   -9.4万,-0.01,-0.56,0,0,  -37.7万,   28.2万,738.0,0.177,44.213,-0.18,1.19,1.98,-5.68,-2.22,12.15,-50.88,-16.46,2153.0,2781.0,1715.0,2394.0,2401.0,2374.0,2383.0,3195.0,1646.0,3655.0,3510.0,3532.0,3201.0,3170.0,2223.0,2670.0,641.0,2129.0,3517.0,2560.0,2487.0,,2050.0,2037.0,,,,,3517.0,2700.0,2606.0,2156.0,2091.0,2321.0,3073.0,2470.0,2169.0,3192.0,3422.0,44.0,0.0,2439.0,3049.0,,,,,,
4,2021-05-12,300694,蠡湖股份,2.07,188.0,56.0,9.24,9.42,9.13,9.39,30824.0,1.69,3.15,2870.84,5.91,16082.0,14742.0,1.09,2.85,-0.32,1.36,1063.0,29.0,2.71, -121.6万,-0.1,-4.24,0,  -61.8万, -169.8万,  110.0万,1063.0,0.294,48.467,1.64,2.33,5.18,-0.42,-11.09,17.54,-52.86,-15.22,957.0,853.0,1638.0,2376.0,2385.0,2378.0,2378.0,2717.0,369.0,1965.0,2980.0,3069.0,2665.0,2717.0,1706.0,1391.0,1239.0,981.0,2961.0,2297.0,1559.0,,3094.0,2550.0,,,,,2961.0,2297.0,2207.0,953.0,1148.0,1412.0,2398.0,3601.0,1834.0,3250.0,3354.0,0.0,0.0,3270.0,3046.0,,,,,,
5,2021-05-13,300694,蠡湖股份,-1.92,35.0,35.0,9.35,9.4,9.19,9.21,26215.0,1.33,2.24,2435.81,4.68,16622.0,9593.0,1.73,0.22,-2.02,-0.87,921.0,28.0,2.3, -649.2万,-0.54,-26.65,0,  102.9万, -360.2万, -391.9万,921.0,0.185,44.969,-0.89,0.53,1.89,-1.49,-10.97,17.42,-51.86,-15.79,3321.0,2042.0,2147.0,2374.0,2408.0,2383.0,2403.0,2910.0,812.0,3016.0,3228.0,3551.0,2757.0,3126.0,403.0,3722.0,2485.0,3296.0,3250.0,2420.0,1923.0,,3829.0,3870.0,,,,,3250.0,2739.0,2589.0,3314.0,2312.0,2207.0,2664.0,3580.0,2038.0,3266.0,3430.0,0.0,0.0,3246.0,3070.0,,,,,,
6,2021-05-14,300694,蠡湖股份,1.3,11.0,21.0,9.19,9.35,9.17,9.33,27154.0,1.24,1.95,2524.56,3.03,11919.0,15235.0,0.78,1.74,-0.21,-0.79,962.0,28.0,2.39,  309.7万,0.26,12.27,0,   77.9万,  129.7万,  102.2万,962.0,0.281,47.68,-1.05,-0.33,0.35,1.24,-11.08,20.3,-53.48,-17.01,1702.0,2910.0,2236.0,2410.0,2414.0,2390.0,2391.0,2991.0,1269.0,3210.0,3304.0,3503.0,3089.0,2850.0,3299.0,2033.0,637.0,1846.0,3250.0,2463.0,2026.0,,664.0,970.0,,,,,3250.0,2582.0,2661.0,1693.0,2113.0,1869.0,1998.0,3582.0,1795.0,3246.0,3453.0,0.0,0.0,3369.0,3100.0,,,,,,
7,2021-05-17,300694,蠡湖股份,-2.25,13.0,72.0,9.34,9.35,9.1,9.12,25165.0,1.04,2.68,2307.72,5.42,18296.0,6869.0,2.66,0.22,-2.46,-3.99,895.0,28.0,2.21,  -1048万,-0.88,-45.42,0,0, -423.2万, -625.1万,895.0,0.102,43.629,-3.71,-5.66,-4.29,-2.58,-14.78,15.98,-57.51,-20.26,3131.0,2839.0,1659.0,2393.0,2418.0,2398.0,2421.0,3129.0,2058.0,2815.0,3424.0,3643.0,2841.0,3487.0,67.0,3577.0,2710.0,3305.0,3478.0,2487.0,2292.0,,4021.0,4216.0,,,,,3478.0,3421.0,2988.0,3131.0,3401.0,2838.0,2556.0,3685.0,2029.0,3229.0,3512.0,0.0,0.0,3257.0,3172.0,,,,,,
8,2021-05-19,300694,蠡湖股份,1.63,30.0,4.0,9.2,9.4,9.1,9.35,31182.0,1.25,3.26,2886.76,0.83,13413.0,17769.0,0.75,2.75,-0.53,1.4,1061.0,29.0,2.74,  410.3万,0.34,14.21,0,   98.7万,  216.3万,   95.3万,1061.0,0.34,48.996,1.93,-0.99,-2.96,2.25,-11.3,16.22,-50.12,-18.02,704.0,2076.0,3534.0,2414.0,2411.0,2408.0,2397.0,2673.0,723.0,1597.0,2920.0,3832.0,2942.0,2306.0,3982.0,796.0,636.0,815.0,2927.0,2293.0,1547.0,,321.0,288.0,,,,,2927.0,2115.0,2144.0,703.0,1460.0,2185.0,1555.0,3216.0,1796.0,3018.0,3409.0,0.0,0.0,3293.0,3081.0,,,,,,
9,2021-05-20,300694,蠡湖股份,-0.64,48.0,114.0,9.3,9.37,9.25,9.29,21379.0,0.85,1.28,1993.88,6.05,11860.0,9519.0,1.25,0.43,-0.85,-0.99,702.0,30.0,1.88, -215.5万,-0.18,-10.81,0,0, -171.2万,  -44.3万,702.0,0.27899999999999997,47.688,-0.92,1.84,-3.01,-1.06,-13.98,12.0,-51.08,-18.81,2250.0,1812.0,1217.0,2398.0,2413.0,2380.0,2394.0,3114.0,2282.0,3972.0,3421.0,3133.0,3101.0,3075.0,1955.0,3289.0,1122.0,2444.0,3634.0,2296.0,2279.0,,2782.0,2296.0,,,,,3634.0,2285.0,2150.0,2253.0,1034.0,1659.0,1810.0,3641.0,1878.0,3052.0,3433.0,0.0,0.0,3420.0,3152.0,,,,,,
10,2021-05-21,300694,蠡湖股份,0.22,52.0,38.0,9.29,9.46,9.23,9.31,20507.0,0.85,2.48,1916.39,1.86,11094.0,9413.0,1.18,0.87,-1.59,1.02,769.0,27.0,1.8, -155.7万,-0.13,-8.12,0,  -64.7万,    4.6万,  -95.6万,769.0,0.317,48.185,1.22,2.23,-0.68,-0.34,-10.17,8.81,-49.93,-17.63,1853.0,1748.0,1946.0,2396.0,2405.0,2393.0,2400.0,3086.0,1796.0,2533.0,3344.0,3628.0,3084.0,3045.0,1992.0,2182.0,2219.0,1735.0,3401.0,2429.0,2199.0,,2748.0,2271.0,,,,,3401.0,2116.0,2126.0,1862.0,1042.0,1545.0,1638.0,3388.0,1945.0,3061.0,3420.0,0.0,0.0,3249.0,3127.0,,,,,,
11,2021-05-24,300694,蠡湖股份,0.97,1.0,4.0,9.32,9.41,9.27,9.4,18431.0,0.81,1.5,1724.74,0.0,9439.0,8992.0,1.05,1.4,-0.11,0.35,627.0,29.0,1.62,  -39.3万,-0.03,-2.28,0,0,   -5.9万,  -33.5万,627.0,0.389,50.464,0.55,0.86,3.64,-0.65,-5.97,10.78,-50.59,-17.26,1558.0,4041.0,3522.0,2401.0,2421.0,2393.0,2394.0,3247.0,2477.0,3686.0,3517.0,4057.0,3242.0,3183.0,2151.0,2199.0,301.0,1690.0,3699.0,2378.0,2528.0,,2196.0,2116.0,,,,,3699.0,1949.0,1999.0,1560.0,1822.0,1034.0,1756.0,2791.0,1786.0,3022.0,3415.0,0.0,0.0,3235.0,3079.0,,,,,,
12,2021-05-25,300694,蠡湖股份,-0.53,136.0,81.0,9.4,9.41,9.28,9.35,18274.0,0.85,1.38,1704.66,3.57,11867.0,6407.0,1.85,0.75,-0.64,-2.87,669.0,27.0,1.61, -507.9万,-0.42,-29.79,0,  -89.5万, -193.1万, -225.2万,669.0,0.368,49.17,-3.69,-1.9,-0.89,-4.25,-9.96,2.51,-55.3,-20.82,3471.0,1046.0,1397.0,2392.0,2420.0,2394.0,2408.0,3325.0,2944.0,3788.0,3593.0,3364.0,3100.0,3543.0,154.0,3762.0,1830.0,3448.0,3700.0,2533.0,2764.0,,3814.0,4144.0,,,,,3700.0,2250.0,2429.0,3467.0,2588.0,1548.0,2047.0,3019.0,2216.0,3055.0,3475.0,0.0,0.0,3274.0,3080.0,,,,,,
13,2021-05-26,300694,蠡湖股份,1.07,30.0,22.0,9.32,9.45,9.32,9.45,23563.0,1.08,1.39,2214.71,0.0,10198.0,13365.0,0.76,1.39,0.0,1.42,763.0,31.0,2.07,  299.1万,0.24,13.51,0,0,  353.5万,  -54.3万,763.0,0.434,51.83,1.03,-2.13,-1.8,-4.83,-5.17,3.79,-55.24,-19.99,1379.0,2145.0,2528.0,2423.0,2447.0,2412.0,2427.0,3153.0,2015.0,3769.0,3471.0,4079.0,3329.0,2963.0,3719.0,1963.0,1.0,1160.0,3628.0,2350.0,2380.0,,647.0,577.0,,,,,3628.0,2140.0,2249.0,1377.0,2260.0,2285.0,2395.0,2599.0,2271.0,3101.0,3471.0,158.0,456.0,2500.0,1553.0,,,,,,
