,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,300910,瑞丰新材,1.47,7.0,1.0,90.36,95.79,90.36,91.68,11502.0,0.87,6.01,10613.93,29.82,5687.0,5815.0,0.98,1.46,-4.29,3.05,2114.0,5.0,3.23,  126.1万,0.04,1.19,0,  164.1万,  118.7万, -156.7万,2114.0,0.785,64.812,2.69,1.43,-0.55,16.53,15.24,45.4,,47.26,1248.0,3177.0,4012.0,166.0,157.0,159.0,162.0,3591.0,2024.0,663.0,1461.0,2125.0,3641.0,3514.0,2640.0,2073.0,3920.0,989.0,1638.0,4191.0,1302.0,,1277.0,1589.0,,,,,1634.0,595.0,426.0,1242.0,1591.0,1928.0,177.0,500.0,215.0,,175.0,,,,,,,,,,
1,2021-05-07,300910,瑞丰新材,-0.67,5.0,56.0,91.0,92.96,88.48,91.07,10047.0,0.97,4.89,9143.18,,4439.0,5608.0,0.79,2.93,-2.03,1.28,1900.0,5.0,2.82,   1085万,0.34,11.87,0, -154.3万,   30.4万,   1209万,1900.0,0.754,63.36600000000001,0.62,5.01,0.02,5.56,13.5,39.71,,47.55,2380.0,3309.0,1573.0,163.0,161.0,159.0,156.0,3719.0,1814.0,1091.0,1624.0,,3874.0,3507.0,,,,1914.0,1931.0,4183.0,,,294.0,581.0,,,,,1931.0,581.0,421.0,2375.0,1022.0,2377.0,774.0,525.0,338.0,,193.0,4.0,7.0,3975.0,3741.0,,,,,,
2,2021-05-10,300910,瑞丰新材,-0.33,1.0,23.0,92.72,92.72,89.0,90.77,6929.0,0.69,4.08,6255.43,61.2,4169.0,2760.0,1.51,1.99,-2.1,-0.22,1345.0,5.0,1.95,  -1262万,-0.39,-20.17,0, -176.4万, -233.7万, -851.8万,1345.0,0.7340000000000001,62.62600000000001,-0.26,3.02,1.78,4.3,7.85,39.35,,47.14,2527.0,3941.0,2407.0,151.0,158.0,154.0,159.0,3952.0,3277.0,1531.0,2071.0,1431.0,3864.0,3999.0,806.0,1701.0,2983.0,2378.0,2608.0,4188.0,2259.0,,3780.0,3441.0,,,,,2608.0,757.0,606.0,2527.0,1994.0,1996.0,1063.0,950.0,416.0,,218.0,1.0,0.0,3177.0,3013.0,,,,,,
3,2021-05-11,300910,瑞丰新材,0.86,1.0,12.0,90.4,93.28,88.95,91.55,5285.0,0.52,4.77,4804.68,6.33,2526.0,2759.0,0.92,2.92,-1.85,0.51,1252.0,4.0,1.49,  215.1万,0.07,4.48,0,0,  409.8万, -194.8万,1252.0,0.779,63.809,0.25,0.61,5.02,-2.28,7.93,46.38,,47.79,1704.0,3975.0,2872.0,159.0,159.0,157.0,159.0,4027.0,3935.0,1145.0,2371.0,3144.0,4044.0,3979.0,2741.0,1305.0,3162.0,1684.0,2706.0,4228.0,2671.0,,1183.0,1478.0,,,,,2706.0,584.0,461.0,1698.0,2377.0,1244.0,2290.0,940.0,291.0,,209.0,0.0,0.0,3185.0,3049.0,,,,,,
4,2021-05-12,300910,瑞丰新材,5.94,10.0,2.0,91.2,97.8,91.02,96.99,15932.0,1.9,7.41,15238.71,5.47,6213.0,9719.0,0.64,6.56,-0.83,5.24,2280.0,7.0,4.48,   3377万,0.98,22.16,  224.3万,   1306万,  989.9万,  856.7万,2280.0,0.993,70.765,5.51,5.53,8.89,4.17,16.45,50.71,,55.94,206.0,2777.0,3776.0,160.0,147.0,155.0,146.0,3339.0,260.0,403.0,1098.0,3118.0,3534.0,3154.0,3942.0,289.0,2511.0,208.0,1507.0,4023.0,948.0,,124.0,313.0,,,,,1507.0,92.0,231.0,202.0,503.0,665.0,1323.0,417.0,299.0,,173.0,0.0,0.0,3270.0,3046.0,,,,,,
5,2021-05-13,300910,瑞丰新材,-1.33,1.0,11.0,95.06,97.0,92.7,95.7,10827.0,1.1,4.43,10240.86,111.22,5641.0,5186.0,1.09,3.24,-1.34,-0.28,1638.0,7.0,3.04, -407.6万,-0.12,-3.98,0, -192.5万,   26.4万, -241.5万,1638.0,0.972,67.454,-0.31,5.42,5.73,5.14,24.51,59.16,,54.9,2899.0,4003.0,2999.0,148.0,150.0,150.0,149.0,3683.0,1361.0,1114.0,1542.0,1093.0,3691.0,3612.0,2412.0,575.0,1463.0,2865.0,2228.0,4035.0,1479.0,,2605.0,1822.0,,,,,2228.0,89.0,309.0,2895.0,487.0,816.0,1136.0,240.0,229.0,,183.0,1.0,0.0,3175.0,3070.0,,,,,,
6,2021-05-14,300910,瑞丰新材,2.45,5.0,4.0,95.78,98.8,93.5,98.04,10659.0,1.08,5.54,10273.2,12.45,5121.0,5538.0,0.92,4.86,-0.77,0.35,1699.0,6.0,3.0,  419.6万,0.12,4.08,0,  532.6万,   46.6万, -159.7万,1699.0,0.997,70.179,0.09,5.35,5.36,5.29,25.07,59.45,,56.33,910.0,3422.0,3469.0,148.0,147.0,147.0,145.0,3753.0,1765.0,710.0,1623.0,2661.0,3753.0,3703.0,2522.0,429.0,1957.0,955.0,2234.0,4134.0,1640.0,,1135.0,1748.0,,,,,2234.0,44.0,227.0,913.0,379.0,591.0,1059.0,219.0,237.0,,161.0,0.0,0.0,3369.0,3100.0,,,,,,
7,2021-05-17,300910,瑞丰新材,7.2,1.0,16.0,97.99,106.0,97.5,105.1,15792.0,1.6,8.67,16296.28,49.0,5519.0,10273.0,0.54,7.79,-0.85,5.46,2174.0,7.0,4.44,   4912万,1.31,30.14,  252.0万,  735.0万,   2614万,   1311万,2174.0,0.999,76.557,5.75,5.58,11.93,13.69,31.69,70.68,,66.02,91.0,4050.0,2762.0,146.0,140.0,146.0,139.0,3532.0,565.0,277.0,1184.0,1896.0,3830.0,3177.0,4227.0,116.0,627.0,104.0,1812.0,4104.0,1062.0,,41.0,53.0,,,,,1812.0,18.0,61.0,89.0,200.0,117.0,237.0,110.0,122.0,,99.0,6.0,0.0,2987.0,3172.0,,,,,,
8,2021-05-19,300910,瑞丰新材,-1.29,10.0,1.0,104.92,107.96,101.5,102.68,8815.0,0.73,6.21,9209.89,16.79,4538.0,4277.0,1.06,1.16,-4.89,-1.52,1581.0,6.0,2.48, -242.0万,-0.07,-2.63,0,  -19.9万, -449.6万,  227.5万,1581.0,0.946,70.735,-0.99,3.53,3.33,12.69,31.31,61.98,,62.45,3029.0,2827.0,4013.0,139.0,139.0,141.0,144.0,3797.0,2576.0,477.0,1597.0,2381.0,3844.0,3672.0,2869.0,1816.0,4132.0,3308.0,2171.0,4122.0,1719.0,,1853.0,1367.0,,,,,2171.0,204.0,181.0,3026.0,458.0,577.0,362.0,118.0,183.0,,133.0,0.0,0.0,3293.0,3081.0,,,,,,
9,2021-05-20,300910,瑞丰新材,5.32,1.0,1.0,101.6,108.08,100.0,107.3,9708.0,0.92,7.93,10261.01,21.34,3956.0,5752.0,0.69,7.3,-0.72,4.97,1533.0,6.0,2.73,   1912万,0.5,18.63, -317.9万,  856.2万,   1073万,  299.8万,1533.0,0.9990000000000001,75.39699999999998,5.05,2.85,9.19,15.59,35.22,65.58,,71.61,158.0,4013.0,4010.0,143.0,142.0,144.0,140.0,3760.0,1913.0,286.0,1557.0,2261.0,3941.0,3518.0,4090.0,119.0,900.0,176.0,2321.0,4140.0,1669.0,,206.0,189.0,,,,,2322.0,25.0,81.0,156.0,794.0,198.0,182.0,92.0,126.0,,96.0,4.0,0.0,3165.0,3152.0,,,,,,
