,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,2688,金河生物,0.16,226.0,51.0,6.21,6.28,6.12,6.23,92772.0,0.7,2.57,5746.49,35.96,49180.0,43592.0,1.13,1.8,-0.8,1.74,2084.0,45.0,2.61, -340.8万,-0.09,-5.93,0, -123.8万, -154.4万,  -62.6万,985.0,0.086,41.863,1.38,-0.75,-0.64,5.75,8.62,31.29,-39.2,18.47,2369.0,859.0,1765.0,3067.0,3089.0,3061.0,3069.0,1406.0,2825.0,2861.0,2077.0,1963.0,1376.0,1447.0,1882.0,1744.0,1090.0,1871.0,1664.0,1602.0,1626.0,,2630.0,2363.0,,,,,3040.0,3075.0,2739.0,2362.0,2643.0,1961.0,663.0,937.0,483.0,2624.0,663.0,,,,,,,,,,
1,2021-05-07,2688,金河生物,-2.41,1.0,25.0,6.23,6.24,6.07,6.08,86398.0,0.75,2.73,5305.96,,57531.0,28867.0,1.99,0.16,-2.56,-0.46,2005.0,43.0,2.43,  -1755万,-0.46,-33.08, -291.7万, -329.1万,  -1009万, -125.1万,2005.0,0.403,50.67100000000001,-1.12,0.07,0.24,2.55,6.74,29.87,-41.41,16.93,3372.0,3959.0,2185.0,3065.0,3111.0,3102.0,3137.0,1569.0,2879.0,2595.0,2228.0,,1291.0,1936.0,,,,3065.0,1833.0,1683.0,,,3647.0,3990.0,,,,,1833.0,1462.0,1460.0,3369.0,3025.0,2298.0,1164.0,1090.0,551.0,2772.0,746.0,244.0,172.0,1864.0,1982.0,,,,,,
2,2021-05-10,2688,金河生物,0.99,3.0,138.0,6.13,6.26,6.1,6.14,84772.0,0.81,2.63,5225.51,31.51,38590.0,46182.0,0.84,0.66,-1.92,1.1,2022.0,42.0,2.39,  473.5万,0.12,9.06,  231.6万,    2.1万,  249.6万,   -9.8万,2022.0,0.433,52.473,1.06,1.27,-0.83,-5.44,8.96,24.88,-41.73,18.11,1482.0,3569.0,1186.0,3110.0,3113.0,3093.0,3133.0,1582.0,2675.0,2838.0,2280.0,1949.0,1776.0,1433.0,3388.0,3402.0,2843.0,1385.0,1810.0,1793.0,1895.0,,932.0,826.0,,,,,1810.0,1492.0,1384.0,1483.0,2608.0,2718.0,3112.0,852.0,890.0,2826.0,741.0,359.0,200.0,1435.0,1625.0,,,,,,
3,2021-05-11,2688,金河生物,1.79,16.0,10.0,6.15,6.25,6.1,6.25,76077.0,0.84,2.44,4701.61,17.4,41122.0,34955.0,1.18,2.46,0.0,1.44,1908.0,40.0,2.14, -376.2万,-0.1,-8.0,0, -195.4万, -145.6万,  -35.3万,1908.0,0.573,55.67,1.18,1.07,2.25,-3.43,11.39,15.26,-41.0,19.57,983.0,2500.0,2964.0,3118.0,3136.0,3108.0,3109.0,1718.0,2387.0,3015.0,2394.0,2462.0,1640.0,1808.0,1354.0,1672.0,1.0,970.0,1908.0,1858.0,1978.0,,2880.0,2878.0,,,,,1908.0,1131.0,1119.0,978.0,2151.0,2211.0,2578.0,644.0,1820.0,2770.0,675.0,28.0,785.0,2599.0,936.0,,,,,,
4,2021-05-12,2688,金河生物,2.88,148.0,54.0,6.23,6.56,6.2,6.43,111118.0,1.27,5.76,7022.57,24.17,48737.0,62381.0,0.78,3.71,-1.98,2.18,2018.0,55.0,3.13,  875.3万,0.22,12.46,  182.0万,  209.5万, -212.6万,  696.3万,2018.0,0.722,60.368,2.45,4.79,4.92,3.19,13.02,19.87,-38.69,22.49,673.0,963.0,1664.0,3116.0,3051.0,3101.0,3073.0,1281.0,770.0,692.0,1906.0,1994.0,1409.0,1155.0,3355.0,922.0,3654.0,675.0,1760.0,1334.0,1358.0,,731.0,893.0,,,,,1760.0,859.0,861.0,669.0,591.0,1500.0,1551.0,530.0,1595.0,2652.0,617.0,1602.0,558.0,631.0,1159.0,,,,,,
5,2021-05-13,2688,金河生物,0.31,105.0,624.0,6.3,6.51,6.28,6.45,128704.0,1.43,3.58,8270.65,128.96,61718.0,66986.0,0.92,2.71,-0.92,1.36,2544.0,51.0,3.63,  350.2万,0.09,4.23,0,  -61.0万,  238.9万,  172.4万,2544.0,0.735,60.864,1.33,5.04,4.88,4.2,14.68,21.51,-36.24,23.86,1206.0,1311.0,417.0,3106.0,3090.0,3094.0,3068.0,1173.0,653.0,1651.0,1765.0,1004.0,1265.0,1104.0,3234.0,759.0,834.0,1184.0,1296.0,1508.0,1228.0,,773.0,1030.0,,,,,1296.0,693.0,698.0,1204.0,539.0,1035.0,1331.0,500.0,1634.0,2600.0,589.0,1709.0,281.0,507.0,1387.0,,,,,,
6,2021-05-14,2688,金河生物,-0.78,19.0,5.0,6.45,6.47,6.38,6.4,85059.0,0.87,1.4,5454.74,28.9,55374.0,29685.0,1.87,0.31,-1.08,-2.87,2310.0,37.0,2.4,  -1644万,-0.41,-30.14,0,  -86.4万,  -1011万, -546.2万,2310.0,0.7020000000000001,58.879,-3.13,0.66,2.97,3.17,12.69,17.75,-39.65,20.67,3701.0,2590.0,3291.0,3071.0,3110.0,3066.0,3096.0,1729.0,2693.0,3873.0,2376.0,1969.0,1449.0,2115.0,98.0,4130.0,2462.0,3753.0,1644.0,2066.0,2017.0,,3853.0,4178.0,,,,,1644.0,912.0,1051.0,3701.0,1469.0,948.0,1516.0,547.0,2077.0,2665.0,655.0,299.0,352.0,1606.0,1482.0,,,,,,
7,2021-05-17,2688,金河生物,-3.28,42.0,143.0,6.37,6.37,6.14,6.19,113920.0,1.17,3.59,7076.98,28.54,65056.0,48864.0,1.33,0.81,-2.83,-5.02,1955.0,58.0,3.21,  -1003万,-0.26,-14.18,0, -366.9万, -526.7万, -109.7万,1955.0,0.474,51.31,-4.74,-6.52,-3.04,-3.8,6.63,17.41,-43.96,15.35,3647.0,2054.0,1203.0,3102.0,3124.0,3138.0,3140.0,1415.0,1550.0,1935.0,2067.0,2406.0,1362.0,1472.0,1766.0,2198.0,3064.0,3731.0,2027.0,1373.0,1562.0,,2903.0,2512.0,,,,,2027.0,1505.0,1735.0,3647.0,3634.0,2191.0,2906.0,747.0,1867.0,2665.0,762.0,513.0,763.0,1149.0,852.0,,,,,,
8,2021-05-19,2688,金河生物,-3.55,15.0,120.0,6.2,6.26,5.97,5.98,121824.0,1.23,4.68,7404.56,11.22,79668.0,42156.0,1.89,0.17,-4.47,-3.78,1967.0,62.0,3.43,  -2274万,-0.61,-30.71,  -1862万,   17.9万, -751.0万,  321.4万,1967.0,0.317,44.694,-3.25,-7.77,-9.53,-4.81,-4.98,16.55,-45.8,11.69,4128.0,2579.0,1152.0,3140.0,3147.0,3197.0,3215.0,1148.0,757.0,865.0,1840.0,2693.0,992.0,1407.0,553.0,3847.0,4081.0,4152.0,1744.0,1125.0,1250.0,,3892.0,3714.0,,,,,1744.0,2226.0,2776.0,4127.0,4055.0,3995.0,3556.0,1963.0,1764.0,2819.0,937.0,877.0,535.0,910.0,1039.0,,,,,,
9,2021-05-20,2688,金河生物,-0.33,129.0,35.0,5.96,6.02,5.91,5.96,71907.0,0.71,1.84,4283.77,11.86,35000.0,36907.0,0.95,0.85,-1.0,-0.68,1767.0,41.0,2.03,  118.8万,0.03,2.77,0,0,   64.9万,   53.9万,1767.0,0.309,44.114,-0.61,-3.74,-11.47,-6.81,-1.28,12.13,-47.85,11.05,1930.0,1118.0,2031.0,3220.0,3230.0,3199.0,3211.0,1772.0,3085.0,3347.0,2505.0,2729.0,1917.0,1611.0,3220.0,2431.0,1367.0,2137.0,2066.0,1825.0,2142.0,,1006.0,1047.0,,,,,2066.0,2145.0,2729.0,1934.0,3739.0,4022.0,3563.0,1474.0,1864.0,2913.0,954.0,45.0,3.0,2469.0,3032.0,,,,,,
