,日期,代码,名称,涨幅%,开买量,开卖量,买量,卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,买量Rank,卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-14,613,*ST东海A,-5.01,0.0,26526.0,0.0,181237.0,4.93,4.93,4.93,4.93,18632.0,0.09,0.0,918.56,325.38,3331.0,15301.0,0.22,0.0,0.0,-7.1,543.0,34.0,0.96,  590.1万,0.45,64.25,0,  162.4万,   89.6万,  338.1万,543.0,0.142,46.523999999999994,-7.37,-8.19,-14.41,-20.1,-2.64,19.44,-56.61,14.23,4243.0,4270.0,8.0,3369.0,5.0,3506.0,3536.0,3492.0,3519.0,3328.0,4278.0,4264.0,4098.0,370.0,3995.0,2844.0,4279.0,4238.0,1.0,4246.0,3954.0,2191.0,3710.0,,363.0,1.0,,,,,3954.0,3478.0,2832.0,4244.0,4178.0,4235.0,4208.0,2209.0,1888.0,3356.0,894.0,,,,,,
1,2021-05-18,613,*ST东海A,-4.91,0.0,105841.0,0.0,199890.0,4.45,4.45,4.45,4.45,5731.0,0.06,0.0,255.03,,279.0,5452.0,0.05,0.0,0.0,-4.87,187.0,31.0,0.29,  230.2万,0.19,90.28,0,   62.0万,   99.6万,   68.6万,187.0,0.035,39.21,-4.96,-18.16,-18.84,-21.69,-6.59,32.26,-67.04,1.82,4213.0,4228.0,12.0,3281.0,6.0,3612.0,3636.0,3597.0,3626.0,4027.0,4272.0,4256.0,4268.0,,4277.0,3556.0,4276.0,4203.0,1.0,4204.0,4244.0,2150.0,4232.0,,613.0,3.0,,,,,4244.0,4093.0,3636.0,4210.0,4241.0,4238.0,4216.0,2477.0,807.0,3498.0,1534.0,,,,,,
2,2021-05-20,613,*ST东海A,-4.96,0.0,100634.0,0.0,183566.0,4.02,4.02,4.02,4.02,2463.0,0.08,0.0,99.01,22.07,279.0,2184.0,0.13,0.0,0.0,-5.31,109.0,23.0,0.13,   76.6万,0.07,77.38,0,0,   41.8万,   34.8万,109.0,0.017,33.701,-5.24,-14.13,-26.42,-31.58,-12.02,22.86,-72.58,-7.95,4122.0,4282.0,6.0,3420.0,2.0,3752.0,3776.0,3736.0,3751.0,4250.0,4291.0,4281.0,4293.0,2226.0,4293.0,4091.0,4291.0,4099.0,1.0,4153.0,4292.0,2709.0,4293.0,,818.0,3.0,,,,,4292.0,4093.0,4006.0,4121.0,4271.0,4270.0,4259.0,3418.0,939.0,3628.0,2505.0,,,,,,
3,2021-05-26,613,*ST东海A,4.93,0.0,94067.0,17558.0,0.0,3.28,3.62,3.28,3.62,260023.0,54.17,9.86,8721.14,57.83,51228.0,208795.0,0.25,10.37,0.0,5.28,1055.0,246.0,13.35,   5188万,5.37,59.49,   4360万,  137.5万,  385.0万,  304.9万,1055.0,0.10300000000000001,31.85,4.89,-8.87,-17.29,-37.68,-35.81,4.41,-87.23,-19.64,224.0,4295.0,4.0,90.0,4218.0,3989.0,3918.0,3981.0,3908.0,686.0,1.0,144.0,1881.0,1499.0,1555.0,410.0,4301.0,40.0,1.0,198.0,3148.0,134.0,250.0,,1.0,3.0,,,,,3148.0,4008.0,4225.0,222.0,4213.0,4280.0,4279.0,4233.0,2209.0,3747.0,3450.0,,,,,,
4,2021-05-27,613,*ST东海A,-4.42,14173.0,114.0,2065.0,186.0,3.44,3.76,3.44,3.46,286816.0,5.15,8.84,10038.85,639.85,135311.0,151505.0,0.89,0.58,-7.98,-5.12,2760.0,104.0,14.72,  556.5万,0.6,5.54,  -96.8万,  256.0万,  620.9万, -223.7万,2760.0,0.06,30.037,-4.75,-8.23,-16.86,-40.25,-43.13,-0.89,-90.18,-23.62,4265.0,33.0,1245.0,604.0,2191.0,3949.0,3874.0,3938.0,3947.0,584.0,25.0,202.0,1737.0,251.0,645.0,538.0,2960.0,3329.0,4288.0,4266.0,1235.0,658.0,205.0,,287.0,1360.0,,,,,1235.0,4222.0,4258.0,4264.0,4224.0,4282.0,4286.0,4250.0,2673.0,3763.0,3674.0,,,,,,
5,2021-05-28,613,*ST东海A,-0.29,164.0,53.0,1617.0,1053.0,3.44,3.55,3.43,3.45,132729.0,1.18,3.47,4601.66,54.01,78114.0,54615.0,1.43,0.58,-2.82,0.01,1971.0,67.0,6.81, -807.7万,-0.88,-17.55,0,  -60.8万, -360.2万, -386.6万,1971.0,0.057,29.921999999999997,0.03,-0.05,-13.33,-34.14,-48.34,2.98,-92.18,-23.52,1653.0,1091.0,1798.0,605.0,700.0,3964.0,3944.0,3938.0,3946.0,1275.0,1400.0,1633.0,2700.0,1663.0,1191.0,1350.0,1739.0,2545.0,3241.0,1612.0,1969.0,1219.0,701.0,,3941.0,2553.0,,,,,1969.0,4129.0,4250.0,1649.0,2451.0,4268.0,4285.0,4254.0,2080.0,3765.0,3671.0,,,,,,
6,2021-05-31,613,*ST东海A,-4.06,34.0,449.0,2003.0,587.0,3.45,3.45,3.28,3.31,152850.0,1.11,4.93,5093.41,26.91,98379.0,54471.0,1.81,0.91,-4.06,-5.02,2222.0,69.0,7.85,  -1459万,-1.65,-28.64,0,0, -527.4万, -931.5万,2222.0,0.006,28.29300000000001,-4.25,-8.77,-12.23,-32.1,-44.62,-3.72,-96.55,-26.91,4263.0,2229.0,542.0,580.0,1157.0,3950.0,3976.0,3997.0,4002.0,1108.0,1456.0,936.0,2562.0,2323.0,901.0,1423.0,287.0,3255.0,4199.0,4269.0,1747.0,1173.0,576.0,,4270.0,4022.0,,,,,1747.0,4294.0,4270.0,4263.0,4283.0,4271.0,4289.0,4258.0,2954.0,3790.0,3841.0,,,,,,
7,2021-06-01,613,*ST东海A,3.32,104.0,420.0,644.0,2654.0,3.28,3.43,3.24,3.42,114357.0,0.68,5.74,3817.33,14.27,48742.0,65615.0,0.74,5.56,-0.29,3.07,1477.0,77.0,5.87,  576.5万,0.63,15.1,0,   85.9万,  447.2万,   43.4万,1477.0,0.127,31.451,3.13,-1.22,-1.31,-26.12,-42.91,3.21,-95.44,-24.6,,1355.0,552.0,1205.0,397.0,4011.0,3991.0,4008.0,3982.0,1499.0,,,3016.0,2902.0,1724.0,1302.0,,,,,2690.0,,,,,,,,,,2690.0,4022.0,4278.0,508.0,3419.0,3489.0,4301.0,4276.0,2186.0,3798.0,3782.0,613.0,*ST东海A,4174.0,,,
8,2021-09-02,000613,*ST东海A,0.27,141.0,28.0,333.0,104.0,3.69,3.75,3.63,3.69,39772.0,0.57,3.26,1461.79,12.77,24780.0,14992.0,1.65,1.65,-1.6,0.53,651.0,61.0,2.04, -357.8万,-0.36,-24.47,0,0, -242.9万, -114.8万,651.0,0.56,58.594,0.27,-0.07,-3.01,7.43,12.41,2.11,-48.63,-9.38,2412.0,1128.0,2294.0,1983.0,2585.0,4072.0,4082.0,4077.0,4085.0,2935.0,3877.0,2417.0,4147.0,3092.0,2706.0,3135.0,340.0,2501.0,2925.0,2001.0,4171.0,1423.0,3022.0,,3806.0,4104.0,,,,,4171.0,1712.0,1458.0,2413.0,1959.0,2710.0,1196.0,1177.0,2868.0,3747.0,3315.0,,,,,346.0,2036.0
