,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,603101,汇嘉时代,-1.0,70.0,5.0,4.98,5.01,4.95,4.96,8824.0,0.59,1.2,438.95,6.92,4042.0,4782.0,0.85,0.2,-1.0,-0.84,415.0,21.0,0.58,   37.4万,0.02,8.51,0,0,   -2.5万,   39.9万,415.0,0.316,51.78,0.22,1.14,3.01,-1.85,1.95,24.09,-23.6,6.86,3137.0,1596.0,3357.0,3430.0,3448.0,3428.0,3445.0,3794.0,3458.0,4102.0,4200.0,3313.0,3867.0,3653.0,3266.0,3918.0,1426.0,3466.0,4021.0,2793.0,3996.0,,1458.0,962.0,,,,,4014.0,1862.0,1460.0,3134.0,1695.0,913.0,1789.0,1793.0,725.0,1799.0,1219.0,,,,,,,,,,
1,2021-05-07,603101,汇嘉时代,-0.6,38.0,50.0,4.99,5.0,4.9,4.93,7228.0,0.56,2.02,355.98,,4470.0,2758.0,1.62,0.61,-1.4,0.05,341.0,21.0,0.47,  -84.0万,-0.04,-23.59,0,0,  -15.5万,  -68.5万,341.0,0.302,50.035,0.68,0.69,2.47,-0.08,5.52,25.72,-23.35,7.48,2331.0,1893.0,1653.0,3438.0,3464.0,3453.0,3469.0,3931.0,3803.0,3356.0,4223.0,,3863.0,3963.0,,,,2788.0,4111.0,2778.0,,,1767.0,3520.0,,,,,4111.0,1826.0,1538.0,2337.0,2809.0,1544.0,1713.0,1222.0,717.0,1825.0,1241.0,71.0,96.0,2781.0,2396.0,,,,,,
2,2021-05-10,603101,汇嘉时代,-0.2,262.0,2.0,4.94,4.96,4.9,4.92,6829.0,0.55,1.22,336.09,0.97,3439.0,3390.0,1.01,0.41,-0.81,-0.47,336.0,20.0,0.45,   -1.7万,0.0,-0.5,0,0,   13.2万,  -14.9万,336.0,0.302,49.437,-0.13,0.76,1.67,-0.49,3.42,26.39,-22.81,7.34,2441.0,772.0,3797.0,3462.0,3477.0,3458.0,3479.0,3961.0,3872.0,4073.0,4242.0,3918.0,3984.0,3883.0,2561.0,3786.0,1482.0,2611.0,4124.0,2915.0,4174.0,,1587.0,1688.0,,,,,4124.0,1944.0,1702.0,2440.0,2798.0,2021.0,1985.0,1403.0,810.0,1854.0,1308.0,216.0,331.0,1732.0,1363.0,,,,,,
3,2021-05-11,603101,汇嘉时代,2.24,37.0,50.0,4.86,5.03,4.86,5.03,12213.0,1.04,3.46,605.54,0.0,3135.0,9078.0,0.35,3.5,0.0,1.83,374.0,33.0,0.99,  295.6万,0.12,48.82,0,0,  225.6万,   70.0万,374.0,0.348,55.707,1.62,2.16,2.14,1.3,5.46,25.13,-21.28,9.06,753.0,1887.0,1809.0,3491.0,3473.0,3471.0,3463.0,3534.0,1494.0,2009.0,4146.0,3998.0,3940.0,3181.0,4247.0,936.0,1.0,770.0,4074.0,2133.0,3375.0,,888.0,20.0,,,,,4074.0,1861.0,1114.0,755.0,1580.0,2251.0,1441.0,1211.0,939.0,1766.0,1175.0,305.0,468.0,1461.0,1211.0,,,,,,
4,2021-05-12,603101,汇嘉时代,-0.8,103.0,95.0,5.02,5.04,4.93,4.99,6882.0,0.68,2.19,344.63,1.56,2825.0,4057.0,0.7,1.22,-0.99,-1.4,530.0,13.0,0.56,   62.6万,0.03,18.16,0,0,   -1.4万,   63.9万,530.0,0.327,53.126999999999995,-1.22,0.25,1.14,1.37,1.65,27.51,-22.99,7.81,3594.0,1183.0,1258.0,3466.0,3491.0,3479.0,3489.0,3913.0,3126.0,2961.0,4257.0,3691.0,3999.0,3773.0,3734.0,3263.0,2753.0,3556.0,3903.0,3405.0,4063.0,,1724.0,512.0,,,,,3903.0,2170.0,1632.0,3586.0,2220.0,2822.0,1949.0,1562.0,978.0,1864.0,1302.0,436.0,10.0,1360.0,2740.0,,,,,,
5,2021-05-13,603101,汇嘉时代,-0.6,101.0,13.0,4.96,5.05,4.95,4.96,9130.0,1.09,2.0,455.83,0.97,3386.0,5744.0,0.59,0.2,-1.78,0.36,429.0,21.0,0.74,  118.5万,0.05,25.99,0,0,   36.9万,   81.6万,429.0,0.318,51.212,0.42,0.8,1.35,4.35,-1.91,27.32,-23.39,8.17,2131.0,1337.0,2904.0,3495.0,3497.0,3486.0,3499.0,3778.0,1399.0,3333.0,4250.0,3958.0,3991.0,3544.0,4209.0,3786.0,2150.0,2178.0,4082.0,2818.0,3844.0,,967.0,68.0,,,,,4082.0,2071.0,1743.0,2129.0,2112.0,2433.0,1290.0,2194.0,1124.0,1933.0,1325.0,33.0,22.0,2557.0,2523.0,,,,,,
6,2021-05-14,603101,汇嘉时代,1.21,25.0,54.0,4.96,5.07,4.96,5.02,12195.0,1.45,2.22,613.5,1.74,5643.0,6552.0,0.86,1.21,-0.99,-0.56,923.0,13.0,0.99,   47.1万,0.02,7.68,0,0,   -1.5万,   48.6万,923.0,0.341,54.728,-1.15,-1.94,-0.47,2.05,-3.06,27.97,-34.25,7.17,1790.0,2357.0,1530.0,3500.0,3498.0,3487.0,3497.0,3657.0,887.0,2910.0,4227.0,3697.0,3700.0,3587.0,2846.0,2861.0,2333.0,1612.0,3316.0,3526.0,3665.0,,1953.0,1397.0,,,,,3316.0,2257.0,1589.0,1796.0,3151.0,2270.0,1784.0,2295.0,1132.0,2399.0,1299.0,22.0,323.0,2753.0,1537.0,,,,,,
7,2021-05-17,603101,汇嘉时代,-1.99,51.0,168.0,5.01,5.02,4.9,4.92,13103.0,1.4,2.39,647.13,31.81,7735.0,5368.0,1.44,0.41,-1.99,-2.77,658.0,20.0,1.06, -116.1万,-0.05,-17.94,0,0,  -10.9万, -105.2万,658.0,0.3,48.46,-3.45,-4.19,-3.86,-2.09,-7.25,24.85,-35.28,3.65,2956.0,1888.0,1101.0,3490.0,3499.0,3489.0,3493.0,3674.0,902.0,3121.0,4207.0,2300.0,3637.0,3682.0,1399.0,3018.0,2133.0,2511.0,3835.0,2955.0,3615.0,,1579.0,2874.0,,,,,3835.0,2195.0,2192.0,2958.0,2765.0,2592.0,2416.0,2685.0,1160.0,2219.0,1361.0,312.0,131.0,1449.0,1866.0,,,,,,
8,2021-05-19,603101,汇嘉时代,0.2,287.0,39.0,4.8,4.94,4.8,4.9,10763.0,1.04,2.86,524.95,14.11,5895.0,4868.0,1.21,2.08,-0.81,0.72,760.0,14.0,0.87,  -48.5万,-0.02,-9.24,0,0,  -24.4万,  -24.1万,760.0,0.29600000000000004,47.404,0.5,-3.6,-4.34,-3.15,-8.45,22.72,-35.2,3.47,1415.0,663.0,1987.0,3527.0,3513.0,3511.0,3506.0,3660.0,1114.0,1968.0,4207.0,2524.0,3680.0,3583.0,2267.0,1086.0,1080.0,1137.0,3493.0,3368.0,3470.0,,1308.0,1975.0,,,,,3493.0,2313.0,2352.0,1412.0,3027.0,2895.0,3229.0,2658.0,1177.0,2290.0,1403.0,21.0,43.0,2741.0,2369.0,,,,,,
9,2021-05-20,603101,汇嘉时代,-1.43,60.0,271.0,4.9,4.9,4.82,4.83,10326.0,0.94,1.63,499.43,2.55,6421.0,3905.0,1.64,0.21,-1.43,-1.31,493.0,21.0,0.84, -121.2万,-0.05,-24.27,0,0,   22.0万, -143.2万,493.0,0.268,43.278,-1.7,-1.86,-6.5,-5.1,-6.88,15.48,-37.85,1.74,3005.0,1631.0,726.0,3505.0,3530.0,3504.0,3520.0,3721.0,1819.0,3597.0,4222.0,3568.0,3652.0,3798.0,809.0,3807.0,2066.0,2746.0,3966.0,2844.0,3631.0,,1720.0,3482.0,,,,,3966.0,2342.0,2849.0,3002.0,3022.0,3192.0,3224.0,2514.0,1514.0,2402.0,1513.0,35.0,244.0,2559.0,1506.0,,,,,,
