,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,603685,晨丰科技,1.64,41.0,30.0,11.52,11.86,11.5,11.77,19757.0,1.19,3.11,2304.69,3.92,8793.0,10964.0,0.8,2.35,-0.76,1.8,1342.0,15.0,4.68,  256.6万,0.13,11.13,0,   64.7万,  212.8万,  -20.9万,1342.0,0.583,67.08,2.86,7.75,10.83,5.79,18.25,21.4,-35.72,9.3,1146.0,1967.0,2174.0,2021.0,2005.0,2000.0,1990.0,3155.0,967.0,2283.0,3141.0,3631.0,3284.0,2957.0,3468.0,1279.0,1019.0,1813.0,2508.0,3264.0,842.0,,811.0,788.0,,,,,2503.0,1059.0,321.0,1143.0,282.0,221.0,660.0,363.0,868.0,2438.0,1074.0,,,,,,,,,,
1,2021-05-07,603685,晨丰科技,4.42,10.0,7.0,11.83,12.35,11.58,12.29,31345.0,1.67,6.54,3757.17,,14216.0,17129.0,0.83,6.13,-0.49,5.07,2044.0,15.0,7.42,  364.4万,0.18,9.7,0, -240.6万,  521.5万,   83.5万,2044.0,0.626,72.82,5.7,10.59,16.08,11.35,18.21,32.55,-30.76,15.25,229.0,2837.0,3128.0,1986.0,1938.0,1981.0,1912.0,2699.0,424.0,545.0,2633.0,,2885.0,2448.0,,,,293.0,1799.0,3267.0,,,509.0,708.0,,,,,1799.0,881.0,113.0,228.0,258.0,134.0,349.0,333.0,479.0,2229.0,815.0,30.0,124.0,3315.0,2228.0,,,,,,
2,2021-05-10,603685,晨丰科技,2.52,3.0,48.0,12.22,12.9,11.88,12.6,46065.0,1.96,8.3,5706.7,12.22,21556.0,24509.0,0.88,6.06,-2.33,2.26,1989.0,23.0,10.9,  377.6万,0.18,6.62,0,  914.6万, -226.1万, -310.9万,1989.0,0.6859999999999999,75.557,2.6,11.37,16.61,14.38,19.94,39.68,-29.33,18.12,817.0,3569.0,1903.0,1922.0,1877.0,1942.0,1890.0,2299.0,279.0,283.0,2176.0,2774.0,2444.0,2128.0,3188.0,319.0,3174.0,887.0,1841.0,2703.0,284.0,,761.0,1045.0,,,,,1841.0,855.0,114.0,815.0,383.0,191.0,355.0,315.0,409.0,2188.0,740.0,1623.0,91.0,590.0,1980.0,,,,,,
3,2021-05-11,603685,晨丰科技,-0.4,5.0,87.0,12.6,12.6,12.35,12.55,22092.0,0.71,1.98,2749.81,27.47,13780.0,8312.0,1.66,1.62,-0.4,-0.8,1575.0,14.0,5.23, -676.7万,-0.32,-24.61,0, -321.5万,  -39.3万, -316.0万,1575.0,0.682,74.258,-1.01,7.38,12.34,14.57,20.81,40.95,-30.49,17.08,2914.0,3276.0,1420.0,1882.0,1907.0,1881.0,1892.0,3055.0,3075.0,3538.0,3017.0,2122.0,2832.0,3252.0,234.0,2722.0,1099.0,2932.0,2263.0,3360.0,810.0,,3700.0,4026.0,,,,,2263.0,848.0,117.0,2910.0,362.0,322.0,264.0,271.0,381.0,2238.0,760.0,35.0,224.0,2533.0,1615.0,,,,,,
4,2021-05-12,603685,晨丰科技,0.64,82.0,6.0,12.42,12.71,12.38,12.63,13327.0,0.46,2.63,1665.11,1.99,5957.0,7370.0,0.81,2.02,-0.63,0.03,1435.0,9.0,3.15,  180.6万,0.08,10.84,0,0,  111.8万,   68.7万,1435.0,0.7,74.998,0.21,1.8,10.61,17.11,18.86,47.25,-29.47,17.39,2108.0,1349.0,3273.0,1907.0,1912.0,1893.0,1904.0,3479.0,4109.0,2458.0,3537.0,3619.0,3568.0,3374.0,3222.0,2158.0,2094.0,2043.0,2432.0,3809.0,1352.0,,1298.0,1007.0,,,,,2432.0,919.0,135.0,2106.0,1373.0,477.0,261.0,340.0,346.0,2189.0,792.0,16.0,66.0,2813.0,2241.0,,,,,,
5,2021-05-13,603685,晨丰科技,0.48,200.0,32.0,12.5,12.8,12.49,12.69,14875.0,0.56,2.45,1874.48,33.88,7604.0,7271.0,1.05,1.6,-0.86,1.43,843.0,18.0,3.52,  -39.1万,-0.02,-2.09,0,   63.8万,   17.4万, -120.2万,843.0,0.711,75.566,1.5,0.7,9.16,20.81,18.8,50.1,-28.61,18.93,1088.0,920.0,2222.0,1915.0,1919.0,1903.0,1900.0,3437.0,3972.0,2756.0,3534.0,2053.0,3478.0,3377.0,2629.0,1321.0,761.0,1130.0,3400.0,3037.0,1275.0,,1567.0,1607.0,,,,,3400.0,761.0,96.0,1084.0,2195.0,408.0,175.0,372.0,335.0,2217.0,743.0,260.0,35.0,1595.0,2374.0,,,,,,
6,2021-05-14,603685,晨丰科技,-1.42,2.0,3.0,12.77,12.77,12.5,12.51,11600.0,0.46,2.13,1454.64,8.94,6811.0,4789.0,1.42,0.08,-2.04,-3.19,1203.0,10.0,2.75, -251.4万,-0.12,-17.28,0,0, -115.9万, -135.5万,1203.0,0.648,70.402,-3.77,-2.06,-0.5,15.87,8.24,49.2,-35.36,15.04,3901.0,3816.0,3596.0,1885.0,1935.0,1904.0,1933.0,3688.0,4223.0,2999.0,3829.0,2895.0,3564.0,3804.0,465.0,4227.0,3359.0,3843.0,2880.0,3777.0,1775.0,,3106.0,3804.0,,,,,2880.0,1071.0,218.0,3901.0,3227.0,2290.0,261.0,820.0,360.0,2455.0,858.0,313.0,10.0,1578.0,2821.0,,,,,,
7,2021-05-17,603685,晨丰科技,-2.32,4.0,182.0,12.6,12.6,12.13,12.22,13562.0,0.63,3.76,1661.57,2.52,7386.0,6176.0,1.2,0.74,-3.02,-3.1,1530.0,9.0,3.21, -145.4万,-0.07,-8.75,0,0,  -21.6万, -123.8万,1530.0,0.56,62.94,-3.77,-6.03,-6.87,9.4,1.7,43.1,-44.98,10.99,3181.0,3602.0,1065.0,1924.0,1943.0,1946.0,1954.0,3654.0,3846.0,1771.0,3741.0,3909.0,3674.0,3570.0,2234.0,2318.0,3212.0,2720.0,2503.0,3920.0,1562.0,,1737.0,2004.0,,,,,2503.0,1205.0,509.0,3175.0,3515.0,3584.0,421.0,1164.0,409.0,2721.0,941.0,115.0,289.0,2023.0,1385.0,,,,,,
8,2021-05-19,603685,晨丰科技,-0.65,9.0,2.0,12.11,12.37,12.06,12.15,7302.0,0.57,2.53,886.13,0.12,4156.0,3146.0,1.32,0.75,-1.78,-0.14,861.0,8.0,1.73, -120.1万,-0.06,-13.56,0,0, -142.4万,   22.3万,861.0,0.545,61.024,-0.36,-4.08,-6.33,3.97,2.06,39.45,-44.81,10.6,2318.0,3004.0,3782.0,1973.0,1974.0,1952.0,1970.0,3899.0,3605.0,2302.0,3994.0,3988.0,3904.0,3876.0,1877.0,2418.0,2681.0,1872.0,3308.0,3950.0,2304.0,,1749.0,2374.0,,,,,3308.0,1335.0,670.0,2325.0,3286.0,3547.0,1187.0,1008.0,457.0,2768.0,984.0,2.0,50.0,3168.0,2309.0,,,,,,
9,2021-05-20,603685,晨丰科技,-0.08,9.0,16.0,12.22,12.26,12.05,12.14,6591.0,0.57,1.73,800.94,2.81,3225.0,3366.0,0.96,0.75,-0.98,0.03,910.0,7.0,1.56,   20.9万,0.01,2.61,0,0,  -56.4万,   77.3万,910.0,0.544,60.756,-0.36,-0.68,-8.21,0.67,6.63,35.54,-43.38,10.24,1690.0,3073.0,2617.0,1961.0,1984.0,1952.0,1969.0,4010.0,3825.0,3480.0,4068.0,3531.0,4039.0,3894.0,3169.0,2614.0,1328.0,1477.0,3274.0,4063.0,2596.0,,1144.0,1064.0,,,,,3274.0,1269.0,665.0,1694.0,2222.0,3645.0,1362.0,711.0,463.0,2686.0,989.0,1.0,1.0,3335.0,3112.0,,,,,,
