,日期,代码,名称,涨幅%,开买量,开卖量,买量,卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,买量Rank,卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-21,688359,N三孚,253.6,2040.0,2.0,0.0,5.0,30.0,39.0,27.28,39.0,165624.0,0.0,106.26,50240.58,2052.65,93170.0,72454.0,1.29,42.96,0.0,254.16,3512.0,47.0,79.26,  -5949万,-7.3,-11.84,  -1197万, -794.6万,  -1023万,  -2934万,3517.0,1.0,,,,,,,,,,2.0,117.0,3796.0,3249.0,2895.0,796.0,566.0,869.0,547.0,894.0,4293.0,2.0,337.0,54.0,837.0,960.0,1586.0,1.0,1.0,2.0,604.0,1570.0,2.0,,4290.0,2614.0,,,,,599.0,1.0,,,,,,,,,,,,,,,
1,2021-05-24,688359,三孚新科,-20.97,9.0,2.0,0.0,3.0,32.26,35.44,29.92,30.82,99985.0,0.6,14.15,32579.38,981.39,57392.0,42593.0,1.35,3.01,-13.04,-21.28,2638.0,38.0,47.85,  -4748万,-7.37,-14.57,  104.3万,  -2511万,  -1480万, -860.7万,2640.0,0.11199999999999999,0.0,-21.39,,,,,,,,4292.0,3108.0,3796.0,3235.0,2960.0,725.0,656.0,771.0,768.0,1402.0,3682.0,23.0,578.0,161.0,1279.0,1541.0,939.0,962.0,4290.0,4292.0,1200.0,1940.0,10.0,,4290.0,3323.0,,,,,1200.0,3474.0,4288.0,4291.0,,,,,,,,,,,,,
2,2021-05-25,688359,三孚新科,6.1,28.0,3.0,0.0,0.0,31.5,33.36,30.5,32.7,73777.0,0.56,9.28,23837.02,226.09,36557.0,37220.0,0.98,7.21,-1.98,3.7,2458.0,30.0,35.31,  331.3万,0.48,1.39, -822.4万,   1222万,  634.5万, -702.7万,2458.0,0.633,19.84,2.94,,,,,,,,142.0,2111.0,3613.0,3274.0,3080.0,750.0,724.0,764.0,728.0,1819.0,4099.0,162.0,880.0,523.0,1856.0,1757.0,2511.0,140.0,3580.0,142.0,1482.0,2373.0,19.0,,275.0,1730.0,,,,,1482.0,1177.0,4278.0,138.0,,,,,,,,,,,,,
3,2021-05-26,688359,三孚新科,7.77,65.0,10.0,4.0,43.0,31.96,36.9,31.3,35.24,68219.0,0.6,17.13,22861.9,245.41,33670.0,34549.0,0.97,12.59,-4.5,7.43,2357.0,29.0,32.65,  465.9万,0.63,2.04,  566.9万,  493.3万,   18.7万, -613.1万,2357.0,0.9009999999999999,37.797,7.73,-13.27,,,,,,,102.0,1582.0,3058.0,4055.0,3169.0,751.0,643.0,759.0,677.0,2001.0,4003.0,13.0,920.0,590.0,2038.0,1933.0,2585.0,22.0,4098.0,110.0,1618.0,2465.0,26.0,,239.0,1643.0,,,,,1618.0,338.0,4068.0,100.0,4280.0,,,,,,,,,,,,
4,2021-05-27,688359,三孚新科,-0.11,571.0,5.0,283.0,50.0,34.6,38.68,34.21,35.2,58672.0,0.58,12.68,21147.66,190.98,28054.0,30618.0,0.92,2.89,-9.0,-0.54,2258.0,26.0,28.08,   1017万,1.38,4.81,  226.3万,  586.3万,  553.7万, -349.4万,2258.0,0.6659999999999999,37.654,-0.45,10.67,,,,,,,2853.0,432.0,3387.0,2060.0,3123.0,690.0,610.0,689.0,683.0,2162.0,4027.0,42.0,971.0,686.0,2250.0,2057.0,2775.0,873.0,4299.0,2647.0,1658.0,2685.0,46.0,,84.0,1445.0,,,,,1658.0,1252.0,4159.0,2860.0,93.0,,,,,,,,,,,,
5,2021-05-28,688359,三孚新科,-4.6,17.0,5.0,5.0,0.0,35.12,35.95,33.36,33.58,37260.0,0.4,7.36,12887.21,264.93,20006.0,17254.0,1.16,0.66,-6.59,-4.38,1757.0,21.0,17.83, -917.2万,-1.31,-7.12,0,   59.0万, -634.4万, -341.8万,1757.0,0.375,32.319,-4.28,2.64,-17.54,,,,,,4234.0,2680.0,3407.0,3069.0,3126.0,684.0,683.0,711.0,719.0,2719.0,4289.0,320.0,1502.0,593.0,2794.0,2578.0,2642.0,2336.0,4222.0,4236.0,2219.0,3022.0,147.0,,4101.0,1625.0,,,,,2219.0,2342.0,4235.0,4229.0,979.0,4281.0,,,,,,,,,,,
6,2021-05-31,688359,三孚新科,4.2,8.0,6.0,0.0,0.0,33.75,34.99,32.7,34.99,39180.0,0.58,6.82,13320.28,95.69,18193.0,20987.0,0.87,7.0,0.0,3.79,1810.0,22.0,18.75,  992.1万,1.36,7.45,0,  496.3万,  318.4万,  177.4万,1810.0,0.722,40.253,4.0,-0.92,10.12,,,,,,511.0,3236.0,3263.0,3435.0,3090.0,712.0,702.0,723.0,691.0,2643.0,4052.0,457.0,1498.0,1278.0,2756.0,2478.0,3030.0,258.0,1.0,469.0,2147.0,2948.0,132.0,,99.0,1231.0,,,,,2147.0,1161.0,3973.0,511.0,2982.0,287.0,,,,,,,,,,,
7,2021-06-01,688359,三孚新科,7.86,106.0,3.0,2.0,0.0,34.59,37.86,34.59,37.74,50169.0,0.9,9.35,18348.0,131.56,25302.0,24867.0,1.02,9.11,-0.32,7.6,1840.0,27.0,24.01, -109.0万,-0.14,-0.59,0, -859.8万,  945.3万, -194.5万,1840.0,0.985,52.058,7.67,7.15,14.98,,,,,,,1337.0,3711.0,3187.0,3104.0,701.0,653.0,691.0,638.0,2466.0,,,1248.0,1140.0,2451.0,2457.0,,,,,2279.0,,,,,,,,,,2279.0,146.0,2709.0,106.0,422.0,219.0,,,,,,688359.0,三孚新科,124.0,,,
8,2021-09-02,688359,三孚新科,6.79,11.0,7.0,24.0,15.0,59.52,63.43,58.36,62.24,15225.0,1.22,8.7,9381.37,6.42,7158.0,8067.0,0.89,6.65,-1.88,5.96,1174.0,13.0,6.91,  576.2万,0.42,6.14,  300.6万,  879.6万, -496.3万, -107.7万,1174.0,0.738,60.386,6.8,-2.37,-3.18,13.82,18.7,87.73,,,265.0,2948.0,3341.0,3725.0,3629.0,363.0,350.0,358.0,339.0,3812.0,898.0,456.0,2231.0,3572.0,3914.0,3669.0,3108.0,455.0,3198.0,307.0,3530.0,3671.0,907.0,,582.0,1291.0,,,,,3530.0,1086.0,1245.0,265.0,2873.0,2767.0,572.0,685.0,162.0,,,,,,,11.0,4050.0
