,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,980,*ST众泰,5.05,861.0,454.0,4.66,4.78,4.6,4.78,240856.0,0.67,3.96,11377.04,1067.93,90636.0,150220.0,0.6,3.91,0.0,6.63,853.0,282.0,2.74,   2838万,0.48,24.95,   13.4万,   2103万,   1224万, -502.9万,3623.0,0.141,46.336999999999996,6.27,17.15,28.47,17.95,26.75,303.77,104.96,256.96,245.0,327.0,504.0,3514.0,3515.0,3525.0,3498.0,642.0,3021.0,1611.0,1392.0,187.0,838.0,505.0,4069.0,587.0,1.0,210.0,3277.0,93.0,1545.0,,236.0,190.0,,,,,628.0,2690.0,2062.0,242.0,56.0,22.0,154.0,182.0,2.0,173.0,2.0,,,,,,,,,,
1,2021-05-07,980,*ST众泰,5.02,28.0,4861.0,5.0,5.02,4.95,5.02,129270.0,0.33,1.46,6468.87,,80741.0,48529.0,1.66,1.41,0.0,6.97,781.0,166.0,1.47,  -1609万,-0.26,-24.87, -232.6万,   61.0万, -689.0万, -748.6万,781.0,1.0,76.64,6.31,19.19,29.92,31.43,27.68,348.13,117.95,275.98,173.0,2109.0,69.0,3432.0,3459.0,3435.0,3439.0,1125.0,4212.0,3883.0,1998.0,,960.0,1374.0,,,,143.0,3446.0,307.0,,,3175.0,3588.0,,,,,3446.0,1.0,65.0,169.0,52.0,22.0,50.0,151.0,2.0,125.0,2.0,51568.0,0.0,33.0,4170.0,,,,,,
2,2021-05-10,980,*ST众泰,4.98,103489.0,0.0,5.27,5.27,5.27,5.27,18051.0,0.04,0.0,951.29,405.32,13978.0,4073.0,3.43,0.0,0.0,5.09,395.0,46.0,0.21, -521.9万,-0.08,-54.87,0,0, -163.9万, -358.0万,395.0,1.0,78.993,5.05,18.38,30.39,35.84,40.14,348.41,134.94,294.57,338.0,16.0,4238.0,3361.0,3398.0,3337.0,3381.0,3274.0,4262.0,4226.0,3986.0,402.0,2925.0,3766.0,24.0,4185.0,1.0,308.0,4057.0,1632.0,4250.0,,2430.0,4242.0,,,,,4057.0,1.0,61.0,338.0,132.0,38.0,47.0,77.0,2.0,96.0,2.0,116725.0,0.0,18.0,3013.0,,,,,,
3,2021-05-11,980,*ST众泰,4.93,123515.0,0.0,5.53,5.53,5.02,5.53,1084334.0,4.48,9.68,59333.51,335.23,548429.0,535904.0,1.02,10.16,0.0,4.58,3992.0,272.0,12.33, -640.9万,-0.09,-1.08,  -1.14亿,   1459万,   6066万,   3267万,3992.0,1.0,81.123,4.32,16.44,30.45,49.16,54.09,347.31,147.03,313.24,221.0,12.0,4245.0,3296.0,3329.0,3428.0,3303.0,113.0,26.0,198.0,296.0,478.0,108.0,115.0,2178.0,71.0,1.0,218.0,396.0,122.0,259.0,,2812.0,2085.0,,,,,396.0,1.0,34.0,216.0,80.0,37.0,17.0,34.0,2.0,84.0,2.0,11603.0,0.0,105.0,3049.0,,,,,,
4,2021-05-12,980,*ST众泰,5.06,40.0,4362.0,5.55,5.81,5.3,5.81,600263.0,1.56,9.22,34021.3,797.54,254115.0,346148.0,0.73,9.62,0.0,4.36,1986.0,302.0,6.83,   5328万,0.74,15.66,   3180万,  141.5万,   1593万,  413.1万,1986.0,1.0,83.109,4.64,14.77,29.23,65.43,68.22,348.0,161.67,333.57,279.0,1805.0,67.0,3296.0,3270.0,3359.0,3254.0,238.0,439.0,221.0,525.0,188.0,275.0,193.0,3606.0,104.0,1.0,291.0,1790.0,81.0,575.0,,193.0,651.0,,,,,1790.0,1.0,36.0,274.0,84.0,52.0,12.0,18.0,3.0,68.0,2.0,40520.0,0.0,50.0,3046.0,,,,,,
5,2021-05-13,980,*ST众泰,-4.99,0.0,380468.0,5.52,5.52,5.52,5.52,115287.0,0.28,0.0,6363.84,2735.93,25138.0,90149.0,0.28,0.0,0.0,-3.94,2119.0,54.0,1.31,   3588万,0.52,56.39,  519.0万,  134.0万,   1053万,   1883万,2119.0,0.971,74.38,-3.97,4.73,16.83,49.65,51.57,306.07,162.93,313.08,4144.0,4270.0,3.0,3323.0,3367.0,3312.0,3336.0,1280.0,4270.0,4269.0,2064.0,58.0,2315.0,875.0,4279.0,4105.0,1.0,4139.0,1689.0,1426.0,2957.0,,203.0,3.0,,,,,1689.0,91.0,116.0,4140.0,587.0,126.0,15.0,44.0,5.0,67.0,3.0,0.0,473973.0,3246.0,3.0,,,,,,
6,2021-05-14,980,*ST众泰,-5.07,0.0,346399.0,5.24,5.24,5.24,5.24,196423.0,0.5,0.0,10292.56,1599.51,50914.0,145509.0,0.35,0.0,0.0,-7.16,2694.0,73.0,2.23,   4956万,0.76,48.16,  391.5万,  626.6万,  980.9万,   2957万,2694.0,0.897,67.057,-7.43,-6.99,2.09,33.28,34.43,267.06,141.32,290.08,4248.0,4270.0,2.0,3419.0,3446.0,3400.0,3431.0,917.0,4178.0,4264.0,1619.0,62.0,1526.0,643.0,4274.0,4238.0,1.0,4251.0,1299.0,1081.0,2161.0,,174.0,6.0,,,,,1300.0,320.0,364.0,4249.0,4127.0,1185.0,59.0,108.0,6.0,91.0,3.0,0.0,319378.0,3369.0,1.0,,,,,,
7,2021-05-17,980,*ST众泰,-4.96,0.0,204092.0,4.98,4.98,4.98,4.98,99392.0,0.25,0.0,4949.72,1998.42,20371.0,79021.0,0.26,0.0,0.0,-6.71,1302.0,76.0,1.13,   2921万,0.47,59.01,  991.5万,  331.1万,  562.4万,   1036万,1302.0,0.852,61.04600000000001,-6.42,-17.07,-9.36,19.59,20.71,252.26,135.23,269.39,4040.0,4252.0,5.0,3504.0,3513.0,3469.0,3484.0,1564.0,4254.0,4260.0,2513.0,77.0,2730.0,1021.0,4259.0,3918.0,1.0,4083.0,2834.0,990.0,3510.0,,196.0,22.0,,,,,2834.0,406.0,650.0,4039.0,4253.0,3915.0,123.0,249.0,5.0,101.0,2.0,0.0,399876.0,3257.0,2.0,,,,,,
8,2021-05-19,980,*ST众泰,4.97,184577.0,0.0,5.49,5.49,5.49,5.49,38520.0,0.14,0.0,2114.75,184.57,36157.0,2363.0,15.3,0.0,0.0,4.74,825.0,47.0,0.44,  -1855万,-0.27,-87.72,0, -625.0万, -579.6万, -650.6万,825.0,0.959,67.45100000000001,5.27,3.56,-8.04,19.71,30.41,308.16,169.8,307.42,213.0,13.0,4255.0,3331.0,3356.0,3310.0,3334.0,2407.0,4273.0,4260.0,3251.0,622.0,1792.0,4030.0,1.0,4089.0,1.0,235.0,3377.0,1557.0,4127.0,,3220.0,4279.0,,,,,3377.0,162.0,307.0,210.0,453.0,3857.0,157.0,125.0,4.0,65.0,2.0,111579.0,0.0,14.0,3081.0,,,,,,
9,2021-05-20,980,*ST众泰,4.92,89348.0,0.0,5.76,5.76,5.5,5.76,698410.0,4.55,4.74,40023.29,2661.41,413440.0,284970.0,1.45,4.73,0.0,4.57,2793.0,250.0,7.94,  -7361万,-1.03,-18.39,  -5914万, -236.1万, -668.4万, -542.7万,2793.0,1.0,70.333,4.64,15.64,0.47,18.03,39.57,307.49,192.5,327.14,192.0,12.0,4262.0,3267.0,3291.0,3301.0,3259.0,202.0,25.0,919.0,501.0,75.0,154.0,251.0,1272.0,316.0,1.0,207.0,1142.0,126.0,493.0,,4110.0,3018.0,,,,,1142.0,1.0,182.0,190.0,61.0,887.0,133.0,72.0,3.0,47.0,1.0,19883.0,0.0,59.0,3152.0,,,,,,
