,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,600060,海信视像,1.9,3.0,31.0,11.08,11.58,11.07,11.27,232976.0,0.95,4.61,26394.51,39.89,111332.0,121644.0,0.92,1.81,-2.68,2.06,3729.0,62.0,3.33,   1200万,0.08,4.55, -132.5万,  966.6万,   2062万,  -1696万,3729.0,0.154,41.33,3.12,0.17,-6.23,-5.42,-1.48,-5.83,-26.15,1.05,1012.0,3617.0,2144.0,2070.0,2044.0,2057.0,2057.0,660.0,1713.0,1207.0,726.0,1856.0,689.0,630.0,2953.0,1737.0,3347.0,1611.0,569.0,1131.0,1259.0,,1032.0,1271.0,,,,,566.0,2600.0,2816.0,1007.0,2172.0,3519.0,2686.0,2451.0,3452.0,1924.0,1708.0,,,,,,,,,,
1,2021-05-07,600060,海信视像,-0.44,82.0,46.0,11.24,11.37,11.13,11.22,119816.0,0.47,2.13,13454.51,,58063.0,61753.0,0.94,0.81,-1.32,0.21,3248.0,37.0,1.71,  426.0万,0.03,3.17,0,  909.3万, -353.3万, -130.0万,3248.0,0.126,40.464,0.84,1.76,-0.83,-3.36,-3.07,-4.9,-24.08,1.87,2202.0,1352.0,1739.0,2059.0,2065.0,2051.0,2059.0,1203.0,4055.0,3221.0,1264.0,,1279.0,1140.0,,,,2675.0,904.0,1936.0,,,1140.0,1167.0,,,,,904.0,2781.0,2922.0,2202.0,2367.0,2633.0,2497.0,2718.0,3472.0,1865.0,1718.0,680.0,59.0,1125.0,2712.0,,,,,,
2,2021-05-10,600060,海信视像,-2.5,22.0,280.0,11.29,11.32,10.88,10.94,186417.0,0.92,3.92,20642.69,52.27,121936.0,64481.0,1.89,0.55,-3.36,-2.76,3574.0,52.0,2.66,  -6335万,-0.44,-30.69,  -1897万,  -1402万,  -1925万,  -1112万,3574.0,0.045,35.923,-2.42,1.47,-1.39,-5.83,-5.89,-9.05,-31.4,-0.5,3758.0,2378.0,818.0,2052.0,2077.0,2077.0,2110.0,856.0,2165.0,1647.0,910.0,1546.0,670.0,1108.0,249.0,3571.0,3761.0,3818.0,681.0,1437.0,1685.0,,3846.0,4015.0,,,,,681.0,3487.0,3451.0,3755.0,2547.0,2886.0,3168.0,2966.0,3689.0,2294.0,2015.0,1401.0,1133.0,671.0,698.0,,,,,,
3,2021-05-11,600060,海信视像,3.93,34.0,33.0,10.94,11.5,10.93,11.37,359417.0,2.1,5.21,40815.9,156.11,169234.0,190183.0,0.89,4.03,-1.13,3.53,3410.0,105.0,5.14,   2399万,0.16,5.88, -333.9万,   2415万,   1581万,  -1264万,3410.0,0.244,45.95399999999999,3.32,1.64,2.56,-2.51,-2.06,-5.57,-28.46,2.65,333.0,1940.0,2106.0,2100.0,2057.0,2081.0,2054.0,448.0,175.0,953.0,448.0,835.0,481.0,421.0,2919.0,701.0,2431.0,340.0,729.0,616.0,825.0,,745.0,1324.0,,,,,729.0,2306.0,2322.0,330.0,1855.0,2109.0,2364.0,2432.0,3593.0,2131.0,1679.0,716.0,2389.0,956.0,420.0,,,,,,
4,2021-05-12,600060,海信视像,-0.26,2.0,659.0,11.35,11.43,11.19,11.34,213045.0,0.98,2.11,24164.83,99.77,98029.0,115016.0,0.85,1.34,-0.79,-0.87,3631.0,59.0,3.04,   1956万,0.13,8.1, -240.2万,  606.5万,  796.0万,  794.1万,3631.0,0.24100000000000002,45.42,-0.69,0.1,4.07,-3.57,-6.31,-3.91,-28.34,1.98,3191.0,3725.0,332.0,2055.0,2072.0,2060.0,2075.0,722.0,1538.0,3061.0,742.0,977.0,756.0,685.0,3007.0,3070.0,2431.0,3160.0,570.0,1237.0,1393.0,,1028.0,1254.0,,,,,570.0,2564.0,2682.0,3191.0,2320.0,1768.0,3095.0,3011.0,3576.0,2136.0,1792.0,546.0,63.0,1224.0,2255.0,,,,,,
5,2021-05-13,600060,海信视像,-2.12,25.0,39.0,11.3,11.33,10.98,11.1,211844.0,0.95,3.09,23496.71,16.72,135922.0,75922.0,1.79,1.09,-2.03,-1.16,3434.0,62.0,3.03,  -6644万,-0.46,-28.28,  -1790万,  -2776万,  -2938万,  860.3万,3434.0,0.081,41.285,-1.09,1.45,-0.16,-6.3,-5.14,-0.3,-32.09,0.88,3442.0,2256.0,2074.0,2068.0,2109.0,2105.0,2106.0,785.0,1973.0,2079.0,796.0,2703.0,656.0,1004.0,347.0,1872.0,2495.0,3470.0,694.0,1236.0,1484.0,,3743.0,3933.0,,,,,694.0,3510.0,3134.0,3431.0,1713.0,3055.0,3570.0,2776.0,3539.0,2405.0,1945.0,1249.0,472.0,641.0,1072.0,,,,,,
6,2021-05-14,600060,海信视像,0.54,5.0,141.0,11.1,11.18,10.93,11.16,165038.0,0.76,2.25,18284.1,24.53,89103.0,75935.0,1.17,2.1,-0.18,-1.23,3340.0,49.0,2.36,  -1424万,-0.1,-7.79,  740.1万, -383.2万,  -1820万,   38.4万,3340.0,0.12,42.68899999999999,-1.82,-3.59,-2.83,-3.6,-7.5,-1.84,-36.86,-0.86,2651.0,3422.0,967.0,2111.0,2136.0,2111.0,2115.0,1065.0,3241.0,2874.0,1070.0,2120.0,982.0,1158.0,1187.0,1610.0,551.0,2412.0,865.0,1671.0,2054.0,,3005.0,3079.0,,,,,865.0,3629.0,3413.0,2662.0,3726.0,3344.0,3190.0,3122.0,3645.0,2533.0,2031.0,1040.0,2393.0,868.0,498.0,,,,,,
7,2021-05-17,600060,海信视像,3.41,45.0,37.0,11.12,11.63,11.07,11.54,321552.0,1.42,5.02,36818.65,71.84,138531.0,183021.0,0.76,4.25,-0.77,2.62,4145.0,78.0,4.6,   5099万,0.34,13.85,   2256万,   1683万,  309.3万,  849.8万,4145.0,0.389,50.729,1.95,-1.02,1.63,0.12,-5.97,1.21,-36.51,1.03,339.0,2003.0,2136.0,2115.0,2075.0,2089.0,2049.0,522.0,860.0,997.0,579.0,1558.0,663.0,423.0,3962.0,426.0,538.0,282.0,386.0,950.0,1019.0,,272.0,308.0,,,,,386.0,1816.0,1827.0,337.0,1125.0,759.0,1752.0,2399.0,3422.0,2284.0,1583.0,1624.0,115.0,511.0,1951.0,,,,,,
8,2021-05-19,600060,海信视像,2.22,9.0,16.0,11.63,12.04,11.58,11.95,251331.0,1.08,3.93,29734.95,52.68,95183.0,156148.0,0.61,3.2,-0.75,2.74,3469.0,72.0,3.59,   7305万,0.47,24.57,   5347万,  890.3万,  886.7万,  180.8万,3469.0,0.5770000000000001,57.922,2.52,5.87,2.85,7.09,-3.22,8.04,-35.24,4.84,538.0,3004.0,2636.0,2042.0,2012.0,2028.0,1999.0,584.0,1017.0,1181.0,611.0,1425.0,848.0,446.0,4192.0,639.0,972.0,461.0,625.0,916.0,1186.0,,235.0,82.0,,,,,625.0,1237.0,963.0,536.0,279.0,627.0,749.0,1670.0,2749.0,2291.0,1319.0,168.0,978.0,1883.0,727.0,,,,,,
9,2021-05-20,600060,海信视像,-0.17,147.0,153.0,11.89,12.03,11.7,11.93,182768.0,0.76,2.76,21693.4,84.42,100250.0,82518.0,1.21,1.97,-0.83,-0.05,3386.0,54.0,2.61,  -2075万,-0.13,-9.56, -911.1万,  385.7万, -279.0万,  -1270万,3386.0,0.578,57.468999999999994,-0.44,3.35,3.6,3.38,-2.37,5.16,-33.71,4.4,1763.0,1036.0,1029.0,2003.0,2014.0,2003.0,1997.0,899.0,2794.0,2304.0,905.0,1223.0,882.0,924.0,2109.0,1211.0,1085.0,1542.0,741.0,1394.0,1737.0,,2441.0,2186.0,,,,,741.0,1151.0,972.0,1756.0,690.0,500.0,885.0,1641.0,2776.0,2198.0,1306.0,299.0,1389.0,1507.0,524.0,,,,,,
