,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,300773,拉卡拉,1.5,1.0,20.0,32.47,33.56,32.16,33.15,136275.0,0.99,4.29,44901.61,181.83,69898.0,66377.0,1.05,3.08,-1.22,3.08,3672.0,37.0,3.56,  -1084万,-0.09,-2.41,  624.1万, -329.6万,  -1731万,  352.0万,3672.0,0.775,57.136,2.72,3.64,-0.34,1.12,10.49,20.94,-31.28,13.68,1228.0,3982.0,2461.0,709.0,700.0,701.0,690.0,1044.0,1544.0,1416.0,418.0,782.0,1034.0,1027.0,2246.0,864.0,1788.0,971.0,600.0,1921.0,1164.0,,2630.0,2002.0,,,,,597.0,615.0,980.0,1223.0,831.0,1852.0,1225.0,792.0,886.0,2206.0,848.0,,,,,,,,,,
1,2021-05-07,300773,拉卡拉,1.3,74.0,10.0,32.82,34.46,32.52,33.58,196569.0,1.53,5.85,65965.79,,91677.0,104892.0,0.87,3.26,-2.55,3.24,4104.0,48.0,5.13,   4573万,0.36,6.93,   1838万,   1548万,   1104万,   83.1万,4104.0,0.8270000000000001,59.326,2.58,6.55,1.26,6.39,12.58,22.39,-27.69,16.36,886.0,1409.0,2812.0,698.0,673.0,682.0,663.0,792.0,546.0,734.0,287.0,,850.0,732.0,,,,686.0,393.0,1494.0,,,278.0,872.0,,,,,393.0,424.0,672.0,891.0,689.0,1970.0,674.0,587.0,895.0,2073.0,769.0,611.0,86.0,1205.0,2467.0,,,,,,
2,2021-05-10,300773,拉卡拉,3.99,43.0,46.0,34.17,34.92,33.48,34.92,242668.0,1.75,4.29,83013.41,538.86,112981.0,129687.0,0.87,4.3,0.0,4.1,4298.0,56.0,6.34,   5853万,0.44,7.05,   1850万,  -11.6万,   3855万,  159.4万,4298.0,0.9690000000000001,65.277,4.06,9.48,10.46,11.42,14.0,25.96,-25.58,20.91,498.0,1909.0,1930.0,651.0,646.0,645.0,619.0,658.0,392.0,1400.0,207.0,307.0,724.0,618.0,3235.0,635.0,1.0,468.0,272.0,1333.0,631.0,,322.0,1011.0,,,,,272.0,200.0,454.0,497.0,508.0,472.0,460.0,526.0,832.0,1986.0,645.0,47.0,0.0,2420.0,3013.0,,,,,,
3,2021-05-11,300773,拉卡拉,-2.86,30.0,176.0,35.0,35.95,33.92,33.92,247632.0,1.58,5.81,86279.09,906.5,133216.0,114416.0,1.16,0.0,-5.65,-3.21,4061.0,61.0,6.47,  -6445万,-0.5,-7.47, -200.2万,  -1815万,  -4512万,   82.8万,4061.0,0.7909999999999999,58.409,-3.48,3.07,7.07,1.95,11.62,27.07,-29.23,16.98,3863.0,2019.0,998.0,616.0,618.0,625.0,649.0,659.0,449.0,720.0,198.0,200.0,620.0,711.0,1451.0,4218.0,4138.0,3860.0,365.0,1224.0,627.0,,3930.0,2818.0,,,,,365.0,559.0,864.0,3862.0,1200.0,822.0,1321.0,629.0,834.0,2171.0,766.0,10.0,0.0,2870.0,3049.0,,,,,,
4,2021-05-12,300773,拉卡拉,1.36,2.0,119.0,33.5,34.58,32.99,34.38,143062.0,0.76,4.69,48525.47,835.83,69190.0,73872.0,0.94,4.21,-0.58,0.65,3804.0,38.0,3.74,   1666万,0.13,3.43,  364.9万,  711.4万,  678.4万,  -88.3万,3805.0,0.888,60.468999999999994,0.93,1.41,6.81,2.5,12.95,30.19,-25.09,18.11,1355.0,3725.0,1073.0,659.0,652.0,654.0,645.0,1025.0,2639.0,1015.0,360.0,179.0,1049.0,1001.0,2477.0,747.0,1963.0,1406.0,459.0,1894.0,1123.0,,1028.0,1754.0,,,,,459.0,428.0,853.0,1353.0,1561.0,988.0,1694.0,534.0,843.0,1970.0,763.0,4.0,0.0,3092.0,3046.0,,,,,,
5,2021-05-13,300773,拉卡拉,1.95,125.0,53.0,33.7,35.13,33.66,35.05,167364.0,0.87,4.28,58000.82,501.12,81941.0,85423.0,0.96,4.13,-0.23,3.0,4004.0,42.0,4.37,   1224万,0.09,2.11, -170.5万,  678.6万,  984.9万, -269.1万,4009.0,0.951,63.319,2.97,0.36,7.08,6.69,12.77,36.72,-25.56,21.34,517.0,1180.0,1838.0,654.0,644.0,645.0,621.0,960.0,2386.0,1189.0,297.0,356.0,1016.0,923.0,3045.0,384.0,188.0,505.0,383.0,1826.0,1027.0,,773.0,1219.0,,,,,380.0,143.0,526.0,513.0,2400.0,599.0,888.0,592.0,636.0,2064.0,668.0,0.0,0.0,3246.0,3070.0,,,,,,
6,2021-05-14,300773,拉卡拉,-0.2,32.0,68.0,34.87,35.41,34.55,34.98,160803.0,0.81,2.45,56239.95,164.94,92957.0,67846.0,1.37,1.24,-1.21,-2.29,3997.0,40.0,4.2,  -8731万,-0.65,-15.52,  -2427万,  -2243万,  -3188万, -872.8万,3998.0,0.9279999999999999,62.81,-2.56,1.38,1.88,3.16,7.27,36.06,-29.67,18.84,3419.0,2184.0,1378.0,628.0,641.0,625.0,638.0,1085.0,3004.0,2634.0,348.0,679.0,954.0,1253.0,575.0,2809.0,2634.0,3501.0,467.0,1956.0,1145.0,,4028.0,3699.0,,,,,467.0,238.0,666.0,3421.0,1161.0,1266.0,1519.0,880.0,693.0,2159.0,709.0,8.0,0.0,3018.0,3100.0,,,,,,
7,2021-05-17,300773,拉卡拉,-3.06,22.0,2.0,33.9,33.9,32.96,32.97,142625.0,0.74,2.76,47397.41,237.3,80028.0,62597.0,1.28,0.03,-2.74,-4.8,3551.0,40.0,3.72,  -5753万,-0.46,-12.14,  -2660万,  -1575万,  -1031万, -487.2万,3551.0,0.71,55.82899999999999,-4.43,-4.01,-6.66,3.92,1.43,31.84,-34.88,14.51,3570.0,2471.0,3841.0,668.0,691.0,678.0,700.0,1204.0,3457.0,2714.0,444.0,713.0,1166.0,1229.0,1921.0,3910.0,2983.0,3668.0,722.0,1961.0,1306.0,,3533.0,2340.0,,,,,722.0,756.0,1123.0,3515.0,2657.0,3540.0,928.0,1193.0,748.0,2191.0,786.0,2.0,0.0,3124.0,3172.0,,,,,,
8,2021-05-19,300773,拉卡拉,-2.89,3.0,127.0,33.66,34.06,32.76,32.89,134099.0,0.89,3.84,44634.75,184.79,76716.0,57383.0,1.34,0.4,-3.44,-3.13,3745.0,36.0,3.5,  -6382万,-0.51,-14.3,  -1209万,  -2350万,  -2999万,  175.9万,3745.0,0.642,53.985,-2.6,-4.41,-4.0,2.93,-2.1,23.55,-31.11,14.48,3998.0,3580.0,1109.0,689.0,695.0,695.0,707.0,1080.0,1691.0,1235.0,385.0,621.0,1029.0,1125.0,1815.0,3189.0,3897.0,4049.0,477.0,1972.0,1225.0,,3765.0,2442.0,,,,,477.0,1047.0,1418.0,3997.0,3422.0,2705.0,1403.0,1502.0,1130.0,2078.0,821.0,22.0,0.0,2726.0,3081.0,,,,,,
9,2021-05-20,300773,拉卡拉,-6.35,171.0,9.0,32.3,32.4,30.75,30.8,210594.0,1.41,5.02,65985.13,658.27,113388.0,97206.0,1.17,0.16,-4.94,-6.7,3898.0,54.0,5.5,  -5063万,-0.43,-7.67, -183.4万,  -3856万,  -2011万,  988.5万,3898.0,0.252,43.775,-6.63,-6.61,-13.42,-6.67,-5.55,13.06,-39.26,6.98,4236.0,959.0,3053.0,721.0,738.0,754.0,767.0,795.0,629.0,805.0,281.0,294.0,780.0,796.0,2273.0,3901.0,4102.0,4242.0,453.0,1394.0,805.0,,3630.0,1996.0,,,,,454.0,2407.0,2779.0,4234.0,4124.0,4123.0,3541.0,2243.0,1751.0,2489.0,1139.0,1.0,0.0,3335.0,3152.0,,,,,,
