,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,607,华媒控股,0.55,88.0,122.0,3.62,3.66,3.56,3.66,35502.0,0.74,2.75,1286.28,2.03,18543.0,16959.0,1.09,2.81,0.0,2.13,583.0,61.0,0.91,  -54.9万,-0.02,-4.27,0,   72.6万, -137.6万,   10.1万,223.0,0.03,31.66800000000001,1.77,-2.29,-2.86,-6.83,-1.99,3.56,-40.74,-4.22,1962.0,1433.0,1191.0,3827.0,3836.0,3834.0,3827.0,2536.0,2611.0,2654.0,3725.0,3846.0,2525.0,2522.0,2048.0,1000.0,1.0,1536.0,3759.0,1158.0,3516.0,,1905.0,2195.0,,,,,4192.0,3698.0,3905.0,1954.0,3231.0,2724.0,2995.0,2555.0,2669.0,2703.0,2298.0,,,,,,,,,,
1,2021-05-10,607,华媒控股,2.15,110.0,79.0,3.73,3.88,3.71,3.8,75201.0,1.73,4.57,2856.14,12.38,31076.0,44125.0,0.7,2.43,-2.06,2.26,946.0,79.0,1.94,  499.8万,0.15,17.5,0,   17.8万,  187.8万,  294.2万,946.0,0.121,48.763999999999996,2.22,6.95,2.74,0.53,1.4,7.95,-35.05,0.65,929.0,1233.0,1556.0,3810.0,3784.0,3802.0,3796.0,1744.0,406.0,1228.0,2983.0,2763.0,2022.0,1499.0,3937.0,1381.0,2951.0,887.0,3177.0,898.0,2273.0,,836.0,325.0,,,,,3177.0,2851.0,1796.0,928.0,825.0,1684.0,1751.0,1683.0,2512.0,2483.0,1888.0,82.0,434.0,2217.0,1232.0,,,,,,
2,2021-05-12,607,华媒控股,4.07,353.0,62.0,3.68,3.88,3.66,3.84,81413.0,1.56,5.96,3074.48,6.62,34225.0,47188.0,0.73,4.92,-1.03,3.36,972.0,84.0,2.1,  496.1万,0.15,16.13,0,  343.6万,  161.2万,   -8.8万,972.0,0.183,51.508,3.64,2.26,7.04,3.36,0.87,9.7,-36.6,0.66,419.0,567.0,1564.0,3845.0,3810.0,3841.0,3820.0,1618.0,439.0,645.0,2893.0,3005.0,1804.0,1434.0,3606.0,557.0,2812.0,426.0,3112.0,812.0,1960.0,,952.0,624.0,,,,,3112.0,2883.0,1809.0,415.0,1166.0,941.0,1513.0,1679.0,2691.0,2547.0,1916.0,313.0,959.0,1549.0,862.0,,,,,,
3,2021-05-18,607,华媒控股,0.27,532.0,231.0,3.74,3.78,3.72,3.75,31220.0,0.5,1.6,1169.12,,17537.0,13683.0,1.28,0.81,-0.79,0.31,585.0,53.0,0.8, -142.4万,-0.04,-12.18,0,   61.8万,  -23.2万, -181.0万,585.0,0.061,46.876999999999995,0.22,-4.69,-1.65,0.62,-6.14,9.88,-42.22,-4.37,2127.0,434.0,733.0,3824.0,3833.0,3819.0,3830.0,2632.0,3835.0,3545.0,3808.0,,2560.0,2689.0,1338.0,3251.0,1805.0,1926.0,3835.0,1275.0,3570.0,,2126.0,2918.0,,,,,3835.0,3894.0,2540.0,2123.0,2922.0,1698.0,2001.0,2382.0,2900.0,2587.0,2175.0,116.0,755.0,2072.0,892.0,,,,,,
4,2021-05-19,607,华媒控股,1.6,3.0,294.0,3.75,3.84,3.72,3.81,49367.0,0.9,3.2,1867.26,0.0,23272.0,26095.0,0.89,2.42,-0.78,1.37,655.0,75.0,1.27,  109.1万,0.03,5.84,0,   60.0万,  129.7万,  -80.6万,655.0,0.16899999999999998,50.504,1.9,-1.21,-3.31,3.72,-11.45,10.07,-39.37,-2.55,713.0,3580.0,640.0,3830.0,3817.0,3828.0,3815.0,2110.0,1651.0,1643.0,3377.0,4020.0,2338.0,1882.0,3566.0,914.0,1028.0,829.0,3695.0,878.0,2861.0,,921.0,707.0,,,,,3695.0,2932.0,1917.0,711.0,1524.0,2366.0,1235.0,3236.0,2530.0,2505.0,1966.0,1128.0,3500.0,756.0,235.0,,,,,,
5,2021-05-20,607,华媒控股,1.05,200.0,240.0,3.81,3.89,3.77,3.85,73720.0,1.52,3.15,2825.39,8.53,28380.0,45340.0,0.63,2.12,-1.03,0.7,966.0,76.0,1.9,  651.1万,0.19,23.05,  364.9万,0,  147.9万,  138.3万,966.0,0.22,52.817,0.78,2.91,-2.02,2.72,-4.49,9.22,-38.1,-1.81,890.0,872.0,802.0,3814.0,3806.0,3809.0,3802.0,1747.0,508.0,1910.0,3018.0,2934.0,2152.0,1416.0,4190.0,1111.0,1413.0,993.0,3183.0,950.0,2264.0,,488.0,97.0,,,,,3183.0,2556.0,1474.0,887.0,777.0,1399.0,979.0,2034.0,2230.0,2415.0,1842.0,925.0,959.0,838.0,721.0,,,,,,
6,2021-05-21,607,华媒控股,-1.3,627.0,606.0,3.84,3.84,3.76,3.8,54401.0,1.05,2.08,2072.95,17.24,30956.0,23445.0,1.32,1.06,-1.04,-0.49,932.0,58.0,1.4, -283.4万,-0.08,-13.67,0,0, -118.1万, -165.3万,932.0,0.151,49.691,-0.29,2.36,-0.72,-0.61,-4.06,4.48,-37.78,-2.07,3286.0,352.0,355.0,3805.0,3825.0,3815.0,3830.0,2000.0,1117.0,2972.0,3253.0,2268.0,1914.0,2082.0,1471.0,1900.0,1445.0,3214.0,3111.0,1229.0,2652.0,,2310.0,2803.0,,,,,3111.0,2990.0,1904.0,3283.0,1003.0,1560.0,1711.0,2276.0,2523.0,2484.0,1985.0,235.0,299.0,1625.0,1313.0,,,,,,
7,2021-05-24,607,华媒控股,0.53,249.0,16.0,3.77,3.87,3.77,3.82,43078.0,0.83,2.63,1652.09,23.68,22617.0,20461.0,1.11,1.33,-1.29,-0.09,740.0,58.0,1.11,  -81.4万,-0.02,-4.93,0,  -61.1万, -141.7万,  121.4万,740.0,0.192,50.942,0.11,0.58,2.71,-2.74,-2.15,5.3,-39.56,-1.98,2006.0,760.0,2620.0,3836.0,3824.0,3823.0,3826.0,2331.0,2363.0,2461.0,3557.0,2236.0,2310.0,2339.0,1839.0,2283.0,2522.0,2189.0,3506.0,1281.0,3199.0,,2058.0,2406.0,,,,,3506.0,2924.0,1938.0,2012.0,2015.0,1314.0,2452.0,2075.0,2475.0,2511.0,2002.0,156.0,970.0,1885.0,765.0,,,,,,
8,2021-05-26,607,华媒控股,0.0,423.0,126.0,3.83,3.89,3.8,3.82,45565.0,0.9,2.36,1753.89,0.96,21218.0,24347.0,0.87,0.53,-1.8,0.36,836.0,55.0,1.17,  122.7万,0.04,6.99,0,0,   44.0万,   78.6万,836.0,0.196,50.942,-0.04,-3.11,-2.61,-5.99,-2.55,2.2,-43.92,-5.14,2593.0,511.0,1245.0,3833.0,3840.0,3832.0,3840.0,2451.0,2809.0,2604.0,3684.0,3883.0,2559.0,2321.0,3164.0,3449.0,2946.0,2217.0,3511.0,1473.0,3401.0,,1457.0,1114.0,,,,,3511.0,3422.0,2397.0,2591.0,3013.0,2790.0,2868.0,2060.0,2490.0,2583.0,2099.0,721.0,920.0,1303.0,1038.0,,,,,,
9,2021-05-27,607,华媒控股,0.26,361.0,55.0,3.82,3.85,3.81,3.83,31636.0,0.63,1.05,1212.82,20.02,18623.0,13013.0,1.43,0.52,-0.52,-0.44,758.0,42.0,0.82, -213.8万,-0.06,-17.63,0, -138.4万,  -43.6万,  -31.8万,758.0,0.212,51.692,-0.07,-3.28,-3.45,-5.59,-3.82,-2.07,-43.74,-5.23,2310.0,620.0,1784.0,3843.0,3850.0,3837.0,3848.0,2867.0,3877.0,3979.0,3971.0,2412.0,2700.0,3025.0,681.0,3468.0,1087.0,2544.0,3624.0,1952.0,3883.0,,2526.0,3613.0,,,,,3624.0,3522.0,2501.0,2305.0,3159.0,3597.0,2521.0,2212.0,2834.0,2562.0,2139.0,1030.0,1486.0,1046.0,729.0,,,,,,
