,日期,代码,名称,涨幅%,开买量,开卖量,买量,卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,买量Rank,卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-21,688613,N奥精,478.3,305.0,2.0,0.0,5.0,80.02,96.96,78.0,95.01,232165.0,0.0,115.4,202033.16,9631.78,114164.0,118001.0,0.97,21.81,-2.01,478.85,4027.0,58.0,84.73,   4287万,1.65,2.12,   6263万,   4784万,  -4441万,  -2319万,4030.0,0.979,,,,,,,,,,1.0,626.0,3796.0,3249.0,2895.0,214.0,160.0,214.0,159.0,653.0,4293.0,1.0,54.0,5.0,686.0,617.0,2954.0,2.0,2706.0,1.0,340.0,1229.0,1.0,,31.0,1269.0,,,,,339.0,90.0,,,,,,,,,,,,,,,
1,2021-05-24,688613,奥精医疗,-7.69,294.0,3.0,13.0,0.0,91.0,97.0,86.51,87.7,136088.0,0.59,11.04,123110.54,3854.64,71917.0,64171.0,1.12,1.38,-9.59,-8.0,3474.0,39.0,49.67,  -6756万,-2.81,-5.49,  -3600万, -147.7万,  -2967万,  -41.9万,3478.0,0.255,0.0,-8.11,,,,,,,,4267.0,704.0,3638.0,2820.0,3079.0,166.0,159.0,176.0,181.0,1097.0,3730.0,84.0,104.0,24.0,1063.0,1130.0,1786.0,2222.0,4273.0,4264.0,666.0,1904.0,8.0,,4270.0,2478.0,,,,,666.0,2578.0,4288.0,4266.0,,,,,,,,,,,,,
2,2021-05-25,688613,奥精医疗,16.31,2.0,6.0,5.0,0.0,89.41,106.5,88.04,102.0,136354.0,0.74,21.05,129111.87,837.83,69643.0,66711.0,1.04,15.86,-4.23,13.9,3673.0,37.0,49.77,  -2836万,-1.01,-2.2, -971.0万,  831.6万,  -2058万, -637.9万,3674.0,0.939,67.812,13.15,,,,,,,,10.0,3774.0,3272.0,3047.0,3080.0,176.0,145.0,177.0,150.0,1175.0,3500.0,8.0,131.0,159.0,1185.0,1190.0,2181.0,11.0,4179.0,10.0,669.0,2070.0,8.0,,4180.0,2132.0,,,,,668.0,255.0,301.0,6.0,,,,,,,,,,,,,
3,2021-05-26,688613,奥精医疗,1.74,2.0,91.0,19.0,37.0,101.0,109.51,99.13,103.77,99151.0,0.59,10.18,103726.6,1487.92,47161.0,51990.0,0.91,4.68,-5.24,1.4,3164.0,31.0,36.19,   5392万,1.9,5.2,  -1438万,   4255万,   1647万,  927.4万,3164.0,0.763,70.48,1.7,5.59,,,,,,,897.0,3822.0,1468.0,3686.0,3255.0,152.0,144.0,153.0,149.0,1571.0,4034.0,121.0,165.0,110.0,1655.0,1488.0,2934.0,318.0,4167.0,1177.0,963.0,2350.0,21.0,,40.0,1307.0,,,,,963.0,803.0,206.0,895.0,231.0,,,,,,,,,,,,
4,2021-05-27,688613,奥精医疗,6.47,60.0,3.0,13.0,2.0,102.0,111.88,102.0,110.48,54035.0,0.36,9.52,58154.3,515.02,23886.0,30149.0,0.79,8.31,-1.25,6.04,2839.0,19.0,19.72,   6865万,2.27,11.8, -642.1万,   4628万,   2640万,  238.4万,2839.0,0.992,77.944,6.13,22.43,,,,,,,157.0,1707.0,3662.0,3810.0,4071.0,150.0,142.0,146.0,140.0,2258.0,4285.0,160.0,350.0,294.0,2435.0,2073.0,3472.0,116.0,2587.0,151.0,1157.0,3128.0,118.0,,35.0,812.0,,,,,1157.0,94.0,79.0,156.0,13.0,,,,,,,,,,,,
5,2021-05-28,688613,奥精医疗,4.09,76.0,2.0,0.0,2.0,111.01,124.88,109.0,115.0,79718.0,0.61,14.37,93124.43,581.55,35184.0,44534.0,0.79,5.5,-7.91,4.31,3538.0,23.0,29.09,   1.12亿,3.56,12.03,   3027万,   2403万,   4254万,   1522万,3539.0,0.79,81.363,4.41,12.7,17.4,,,,,,248.0,1602.0,3812.0,3310.0,3052.0,139.0,124.0,136.0,132.0,1857.0,4053.0,26.0,204.0,318.0,2119.0,1572.0,3965.0,200.0,4277.0,250.0,744.0,2893.0,43.0,,7.0,323.0,,,,,744.0,719.0,47.0,243.0,116.0,76.0,,,,,,,,,,,
6,2021-05-31,688613,奥精医疗,15.94,10.0,92.0,0.0,20.0,116.0,134.0,115.55,133.33,59759.0,0.59,16.04,73801.57,1230.49,25073.0,34686.0,0.72,15.39,-0.5,15.53,3190.0,19.0,21.81,   1.21亿,3.31,16.38,   1730万,   3548万,   5098万,   1716万,3192.0,0.999,88.88600000000002,15.74,28.28,48.62,,,,,,17.0,3028.0,1407.0,3435.0,2659.0,130.0,110.0,131.0,109.0,2156.0,4018.0,26.0,283.0,155.0,2400.0,1950.0,3735.0,20.0,1372.0,16.0,968.0,3174.0,87.0,,16.0,553.0,,,,,967.0,65.0,17.0,16.0,27.0,9.0,,,,,,,,,,,
7,2021-06-01,688613,奥精医疗,1.1,2.0,5.0,0.0,0.0,133.32,137.85,126.31,134.79,50936.0,0.59,8.66,66969.24,639.78,25000.0,25936.0,0.96,6.71,-2.22,0.84,2811.0,18.0,18.59,   1346万,0.36,2.01, -351.0万,  459.5万,  822.5万,  415.3万,2811.0,0.9740000000000001,89.258,0.91,21.94,31.71,,,,,,,3848.0,3445.0,3317.0,3104.0,109.0,110.0,116.0,110.0,2454.0,,,347.0,311.0,2463.0,2399.0,,,,,1336.0,,,,,,,,,,1336.0,199.0,10.0,1540.0,42.0,31.0,,,,,,688613.0,奥精医疗,46.0,,,
8,2021-09-02,688613,奥精医疗,4.81,18.0,3.0,65.0,2.0,65.75,71.5,65.02,68.9,20725.0,1.54,9.86,14340.16,18.09,8342.0,12383.0,0.67,5.97,-3.64,3.97,1513.0,14.0,7.56,   2815万,1.49,19.63,  252.5万,   1101万,   1412万,   48.5万,1513.0,0.464,48.889,4.81,10.99,12.76,-6.38,-0.1,-26.77,,,483.0,2634.0,3796.0,3215.0,4140.0,317.0,300.0,315.0,304.0,3549.0,443.0,303.0,1748.0,2805.0,3800.0,3311.0,4153.0,560.0,4082.0,591.0,3077.0,3556.0,783.0,,88.0,291.0,,,,,3077.0,2035.0,2668.0,483.0,156.0,233.0,3611.0,2974.0,4237.0,,,,,,,28.0,3760.0
