,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,2318,久立特材,-2.09,12.0,10.0,13.5,13.59,12.81,13.11,172831.0,1.06,5.83,22637.67,142.97,102481.0,70350.0,1.46,2.34,-3.53,-0.51,3715.0,47.0,2.87,  -4170万,-0.33,-18.42, -454.6万,  -1204万,  -1540万, -970.8万,2468.0,0.396,50.504,-0.87,-6.21,-6.77,-5.24,2.79,4.08,55.81,23.16,3593.0,2805.0,2933.0,1769.0,1791.0,1822.0,1825.0,869.0,1330.0,729.0,828.0,909.0,746.0,990.0,753.0,1284.0,3705.0,3332.0,581.0,1537.0,1472.0,,3689.0,3488.0,,,,,1363.0,1548.0,1584.0,3589.0,3948.0,3608.0,2632.0,1681.0,2606.0,379.0,523.0,,,,,,,,,,
1,2021-05-07,2318,久立特材,-2.14,213.0,35.0,13.25,13.32,12.77,12.83,172605.0,1.02,4.2,22310.47,,101019.0,71586.0,1.41,0.47,-3.68,-0.19,3581.0,48.0,2.86,  -3769万,-0.31,-16.89, -750.6万, -357.0万,  -2826万,  165.1万,3581.0,0.215,38.015,-0.85,-0.28,-8.67,-7.03,1.5,5.8,52.77,21.84,3265.0,773.0,1920.0,1810.0,1833.0,1837.0,1850.0,881.0,1614.0,1467.0,854.0,,778.0,1003.0,,,,2934.0,709.0,1494.0,,,3334.0,2994.0,,,,,709.0,2218.0,3293.0,3261.0,3147.0,3982.0,3292.0,1808.0,2575.0,381.0,571.0,100.0,208.0,2512.0,1849.0,,,,,,
2,2021-05-10,2318,久立特材,-2.73,47.0,6.0,12.8,12.95,12.1,12.48,245713.0,1.38,6.63,30480.26,82.69,128295.0,117418.0,1.09,3.14,-3.63,-2.61,3955.0,62.0,4.08,  -1353万,-0.11,-4.44, -765.7万,  -1072万,  -1286万,   1771万,3955.0,0.17300000000000001,34.217,-2.66,-4.24,-9.32,-8.26,-2.55,-4.09,47.86,18.7,3833.0,1851.0,3329.0,1856.0,1869.0,1911.0,1902.0,649.0,784.0,500.0,647.0,1190.0,631.0,677.0,2180.0,1008.0,3856.0,3771.0,454.0,1185.0,1045.0,,2681.0,2091.0,,,,,454.0,2534.0,3615.0,3834.0,3837.0,4046.0,3561.0,2378.0,3455.0,420.0,718.0,81.0,39.0,2224.0,2327.0,,,,,,
3,2021-05-11,2318,久立特材,-4.41,687.0,5.0,12.5,12.51,11.8,11.93,224677.0,1.07,5.69,27004.74,115.13,125306.0,99371.0,1.26,1.1,-4.64,-4.76,3627.0,62.0,3.73,  -3127万,-0.27,-11.58, -515.8万, -782.1万,  -2466万,  636.8万,3627.0,0.136,29.267,-5.02,-8.25,-7.57,-14.45,-6.84,-11.88,39.43,13.06,4075.0,359.0,3410.0,1895.0,1924.0,1951.0,1967.0,719.0,1391.0,760.0,712.0,1035.0,648.0,804.0,1020.0,3515.0,4070.0,4071.0,604.0,1207.0,1142.0,,3595.0,3244.0,,,,,604.0,2977.0,4085.0,4072.0,4144.0,4053.0,4056.0,3247.0,3858.0,466.0,941.0,67.0,62.0,2274.0,2210.0,,,,,,
4,2021-05-12,2318,久立特材,-1.01,194.0,78.0,11.94,12.08,11.63,11.81,144844.0,0.75,3.77,17133.72,92.77,81198.0,63646.0,1.28,1.55,-2.24,-1.71,3718.0,39.0,2.4,  -2057万,-0.18,-12.0,0,  -1316万, -534.2万, -206.3万,3718.0,0.134,28.305,-1.43,-8.92,-10.26,-15.18,-9.68,-10.71,36.42,11.55,3729.0,828.0,1398.0,1967.0,1981.0,1989.0,2003.0,1014.0,2711.0,1530.0,995.0,1028.0,906.0,1136.0,928.0,2761.0,3779.0,3747.0,509.0,1859.0,1735.0,,3509.0,3320.0,,,,,509.0,3239.0,4155.0,3722.0,4203.0,4180.0,4121.0,3457.0,3861.0,511.0,1066.0,1011.0,40.0,890.0,2405.0,,,,,,
5,2021-05-13,2318,久立特材,-3.73,94.0,389.0,11.7,11.73,11.29,11.37,149576.0,0.78,3.73,17191.11,94.77,82114.0,67462.0,1.22,0.71,-3.07,-2.68,3364.0,44.0,2.48,  -1669万,-0.15,-9.71,  289.9万,  214.9万, -735.9万,  -1438万,3364.0,0.115,25.053,-2.7,-8.91,-11.93,-17.76,-12.64,-9.9,33.17,8.5,3975.0,1398.0,625.0,2018.0,2052.0,2056.0,2065.0,1047.0,2853.0,1540.0,1042.0,1214.0,1011.0,1093.0,1750.0,2445.0,3414.0,3973.0,745.0,1750.0,1801.0,,2809.0,2510.0,,,,,745.0,3212.0,4215.0,3970.0,4176.0,4218.0,4184.0,3723.0,3913.0,539.0,1306.0,521.0,406.0,1141.0,1162.0,,,,,,
6,2021-05-14,2318,久立特材,2.37,16.0,154.0,11.4,11.75,11.31,11.64,162790.0,0.87,3.87,18810.91,86.41,73298.0,89492.0,0.82,2.92,-0.94,0.28,3449.0,47.0,2.7,   1885万,0.17,10.02,   90.7万,   1154万,   1282万, -641.5万,3449.0,0.149,30.342,0.02,-4.17,-11.57,-19.22,-17.56,-10.56,35.85,8.72,938.0,2689.0,919.0,2059.0,2050.0,2057.0,2049.0,1077.0,2693.0,1422.0,1043.0,1092.0,1142.0,1000.0,3088.0,1022.0,2248.0,992.0,790.0,1739.0,1800.0,,913.0,1164.0,,,,,790.0,3431.0,4168.0,937.0,3848.0,4204.0,4198.0,3991.0,3944.0,501.0,1198.0,183.0,486.0,1897.0,1296.0,,,,,,
7,2021-05-17,2318,久立特材,1.8,22.0,48.0,11.74,12.05,11.48,11.85,191039.0,1.03,4.9,22524.95,92.04,97849.0,93190.0,1.05,3.22,-1.66,0.06,3827.0,50.0,3.17, -532.0万,-0.05,-2.36,0,  521.6万,  207.2万,  -1261万,3827.0,0.17800000000000002,34.229,0.35,-2.45,-8.91,-17.54,-19.16,-9.18,37.75,9.22,619.0,2471.0,1947.0,2035.0,2022.0,2030.0,2005.0,920.0,2097.0,1054.0,918.0,1346.0,945.0,888.0,2843.0,689.0,1687.0,747.0,575.0,1580.0,1582.0,,1579.0,1422.0,,,,,575.0,2849.0,4002.0,617.0,1706.0,3878.0,4177.0,3953.0,3893.0,461.0,1027.0,54.0,246.0,2339.0,1492.0,,,,,,
8,2021-05-19,2318,久立特材,-1.81,15.0,10.0,12.06,12.28,11.92,11.95,124692.0,0.78,2.96,15033.34,60.3,73079.0,51613.0,1.42,0.25,-2.69,-2.04,3128.0,40.0,2.07,  -2565万,-0.23,-17.06,  -1222万, -690.3万, -878.2万,  226.4万,3128.0,0.189,37.423,-1.51,1.46,-1.35,-11.71,-18.3,-11.2,40.59,10.38,3486.0,2579.0,2903.0,1978.0,1980.0,1973.0,1999.0,1134.0,2287.0,1857.0,1120.0,1338.0,1075.0,1221.0,1571.0,3613.0,3513.0,3646.0,831.0,1821.0,1989.0,,3046.0,2672.0,,,,,831.0,2819.0,3774.0,3481.0,755.0,1528.0,4098.0,3914.0,3943.0,459.0,992.0,106.0,79.0,2116.0,2104.0,,,,,,
9,2021-05-20,2318,久立特材,0.75,2.0,925.0,11.94,12.22,11.63,12.04,180993.0,1.17,4.94,21732.36,99.46,89073.0,91920.0,0.97,3.53,-1.47,0.4,3519.0,51.0,3.0,  366.0万,0.03,1.68,  246.5万,  608.5万, -541.6万,   52.6万,3519.0,0.21600000000000005,38.994,0.48,1.58,2.02,-10.64,-15.4,-6.71,40.66,10.94,1026.0,3780.0,288.0,1995.0,1986.0,2010.0,1984.0,911.0,1050.0,841.0,903.0,1119.0,974.0,848.0,3125.0,530.0,2142.0,1173.0,671.0,1485.0,1519.0,,1006.0,1148.0,,,,,671.0,2580.0,3532.0,1022.0,1114.0,665.0,3997.0,3768.0,3718.0,440.0,962.0,6.0,144.0,3074.0,1809.0,,,,,,
