,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,688289,圣湘生物,2.25,37.0,25.0,100.04,102.93,98.71,101.6,16658.0,0.67,4.25,16739.14,70.72,7486.0,9172.0,0.82,2.93,-1.29,2.42,1469.0,11.0,4.78,   1695万,0.48,10.12,  275.5万,   1458万,  555.4万, -593.9万,1468.0,0.5379999999999999,53.933,3.47,0.11,-5.43,3.36,12.98,-18.15,,-7.96,857.0,2040.0,2311.0,150.0,147.0,146.0,144.0,3301.0,3021.0,1442.0,1055.0,1382.0,3407.0,3139.0,3387.0,938.0,1909.0,1319.0,2345.0,3667.0,816.0,,236.0,852.0,,,,,2341.0,1169.0,1263.0,853.0,2211.0,3380.0,909.0,621.0,3963.0,,2689.0,,,,,,,,,,
1,2021-05-07,688289,XD圣湘生,-5.96,3.0,2.0,101.15,101.15,95.17,95.2,14515.0,0.75,5.91,14212.51,,8484.0,6031.0,1.41,0.03,-5.88,-5.31,1591.0,9.0,4.16,  -2387万,-0.72,-16.8,0, -323.2万, -991.4万,  -1072万,1591.0,0.116,45.895,-4.67,1.17,-5.58,-2.33,8.06,-20.14,,-12.05,4122.0,3598.0,3726.0,147.0,149.0,147.0,148.0,3423.0,2879.0,712.0,1216.0,,3388.0,3452.0,,,,4156.0,2277.0,3842.0,,,3892.0,2984.0,,,,,2277.0,2851.0,2064.0,4120.0,2621.0,3694.0,2245.0,930.0,4001.0,,3129.0,17.0,54.0,3572.0,2772.0,,,,,,
2,2021-05-10,688289,圣湘生物,0.08,5.0,7.0,94.7,97.68,94.0,95.28,8894.0,0.54,3.87,8499.44,73.04,5449.0,3445.0,1.58,1.36,-2.46,-0.18,1045.0,9.0,2.55,  -1899万,-0.57,-22.34, -197.4万,  114.1万,  -1305万, -510.7万,1045.0,0.121,46.01,0.16,-1.19,-4.37,-1.31,8.25,-13.72,,-11.91,2184.0,3322.0,3269.0,147.0,145.0,144.0,146.0,3809.0,3899.0,1693.0,1740.0,1295.0,3703.0,3870.0,647.0,2313.0,3279.0,2352.0,3042.0,3838.0,1763.0,,3962.0,3610.0,,,,,3042.0,2851.0,2112.0,2179.0,3331.0,3527.0,2218.0,909.0,3882.0,,3134.0,0.0,0.0,3238.0,3013.0,,,,,,
3,2021-05-11,688289,圣湘生物,0.66,10.0,4.0,95.2,96.4,92.0,95.91,8462.0,0.57,4.62,7956.09,0.0,4599.0,3863.0,1.19,4.25,-0.51,0.26,1013.0,8.0,2.43, -667.9万,-0.2,-8.4,0,   73.4万, -184.9万, -556.4万,1013.0,0.165,46.966,0.05,-4.5,1.37,0.34,6.45,-9.83,,-11.95,1893.0,2781.0,3560.0,145.0,149.0,151.0,148.0,3772.0,3753.0,1232.0,1767.0,3998.0,3730.0,3799.0,1304.0,639.0,1348.0,1918.0,3033.0,3908.0,1751.0,,3374.0,2925.0,,,,,3033.0,2781.0,2163.0,1888.0,3845.0,2519.0,1666.0,1102.0,3797.0,,3120.0,0.0,0.0,3185.0,3049.0,,,,,,
4,2021-05-12,688289,圣湘生物,2.49,5.0,1.0,95.05,98.8,94.03,98.3,7983.0,0.63,4.97,7735.81,14.8,3481.0,4502.0,0.77,4.54,-0.51,1.88,1082.0,7.0,2.29,   1014万,0.3,13.11,  220.5万,  125.6万,  603.1万,   65.0万,1082.0,0.335,50.543,2.06,2.29,0.84,0.77,8.5,-8.45,,-10.25,793.0,3251.0,4007.0,150.0,146.0,147.0,145.0,3821.0,3412.0,907.0,1800.0,2416.0,3905.0,3699.0,3415.0,656.0,1805.0,774.0,2929.0,4023.0,1818.0,,548.0,837.0,,,,,2929.0,2141.0,1928.0,789.0,1158.0,2903.0,2095.0,829.0,3786.0,,3011.0,0.0,0.0,3270.0,3046.0,,,,,,
5,2021-05-13,688289,圣湘生物,2.27,22.0,2.0,99.91,104.79,99.91,100.53,16613.0,1.47,4.96,17056.53,139.12,8538.0,8075.0,1.06,0.62,-4.07,3.23,1511.0,11.0,4.77, -450.3万,-0.13,-2.64,  235.0万,  508.6万, -749.5万, -444.5万,1511.0,0.519,53.681,3.29,5.5,0.66,-4.76,16.08,-6.08,,-7.3,455.0,2345.0,3860.0,138.0,135.0,136.0,137.0,3352.0,605.0,883.0,1051.0,956.0,3379.0,3286.0,2568.0,2633.0,3854.0,462.0,2370.0,3653.0,935.0,,2673.0,1664.0,,,,,2370.0,1346.0,1464.0,451.0,476.0,2763.0,3337.0,448.0,3802.0,,2789.0,0.0,0.0,3246.0,3070.0,,,,,,
6,2021-05-14,688289,圣湘生物,-0.07,3.0,0.0,102.18,102.18,98.91,100.46,9825.0,0.87,3.25,9872.03,83.56,5328.0,4497.0,1.18,1.57,-1.68,-1.84,1234.0,8.0,2.82, -826.9万,-0.24,-8.38,0, -433.4万, -672.5万,  279.0万,1235.0,0.511,53.567,-2.43,3.0,3.23,-2.72,9.04,-5.71,,-9.62,3337.0,3673.0,4247.0,135.0,142.0,139.0,141.0,3792.0,2693.0,1863.0,1664.0,1113.0,3737.0,3839.0,1150.0,2282.0,3105.0,3163.0,2838.0,3975.0,1738.0,,3544.0,3132.0,,,,,2836.0,1540.0,1752.0,3339.0,706.0,900.0,3027.0,757.0,3805.0,,2934.0,0.0,0.0,3369.0,3100.0,,,,,,
7,2021-05-17,688289,圣湘生物,-0.43,8.0,2.0,100.53,102.8,99.6,100.03,10961.0,1.06,3.19,11106.78,27.07,5435.0,5526.0,0.98,0.43,-2.69,-1.21,1212.0,9.0,3.14,  110.6万,0.03,1.0,0,  288.3万,  -73.1万, -104.6万,1212.0,0.456,52.81800000000001,-1.88,-1.02,1.13,-3.48,8.63,-5.18,,-11.43,1642.0,3222.0,3841.0,142.0,145.0,141.0,147.0,3774.0,1979.0,2276.0,1586.0,2455.0,3844.0,3662.0,3158.0,2962.0,2920.0,1359.0,2967.0,3920.0,1602.0,,971.0,1109.0,,,,,2967.0,1579.0,1526.0,1638.0,1125.0,850.0,2820.0,625.0,3755.0,,2880.0,0.0,0.0,3257.0,3172.0,,,,,,
8,2021-05-19,688289,圣湘生物,0.12,2.0,12.0,96.47,97.6,95.38,96.62,5702.0,0.51,2.3,5502.01,15.99,2776.0,2926.0,0.95,1.3,-1.0,0.64,834.0,7.0,1.64,  150.2万,0.04,2.73,0,  306.5万, -115.2万,  -41.1万,834.0,0.188,47.226000000000006,0.42,-5.03,-4.24,-3.35,-7.37,-6.14,,-14.18,1480.0,3752.0,2816.0,155.0,159.0,155.0,157.0,4050.0,3900.0,2566.0,2161.0,2425.0,4092.0,3923.0,3344.0,1663.0,1432.0,1188.0,3361.0,4049.0,2397.0,,877.0,916.0,,,,,3361.0,2829.0,2381.0,1475.0,3637.0,2833.0,3272.0,2421.0,3768.0,,3140.0,0.0,0.0,3293.0,3081.0,,,,,,
9,2021-05-20,688289,圣湘生物,0.92,10.0,20.0,96.6,98.35,95.04,97.51,8198.0,0.76,3.43,7911.55,22.57,4448.0,3750.0,1.19,2.6,-0.85,1.04,1040.0,8.0,2.35, -652.9万,-0.19,-8.25,0,  -88.3万,   -6.6万, -558.0万,1040.0,0.266,48.863,0.65,-2.55,-6.88,-6.15,-2.87,-2.67,,-13.67,945.0,2912.0,2424.0,158.0,158.0,156.0,157.0,3865.0,2794.0,1687.0,1830.0,2209.0,3873.0,3824.0,2190.0,863.0,1122.0,847.0,3037.0,3976.0,1888.0,,2846.0,2045.0,,,,,3037.0,2352.0,1999.0,940.0,3375.0,3312.0,3448.0,1729.0,3507.0,,3074.0,0.0,0.0,3420.0,3152.0,,,,,,
