,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,2494,华斯股份,1.45,58.0,247.0,3.46,3.53,3.46,3.5,33443.0,0.96,2.03,1168.94,12.73,12498.0,20945.0,0.6,1.16,-0.85,3.03,729.0,46.0,1.29,  297.7万,0.29,25.46,0,0,  176.5万,  121.2万,4439.0,0.723,51.236999999999995,2.67,0.01,-1.09,-3.86,-2.69,12.47,-52.77,-8.73,1265.0,1726.0,790.0,3872.0,3875.0,3865.0,3867.0,2603.0,1675.0,3408.0,3800.0,2901.0,2960.0,2271.0,4069.0,2439.0,1178.0,996.0,3497.0,1573.0,2962.0,,438.0,171.0,,,,,182.0,745.0,1510.0,1261.0,2253.0,2123.0,2278.0,2702.0,1599.0,3223.0,2759.0,,,,,,,,,,
1,2021-05-07,2494,华斯股份,0.86,2.0,210.0,3.52,3.54,3.43,3.53,38548.0,1.06,3.14,1351.62,,19633.0,18915.0,1.04,2.92,-0.28,2.8,918.0,42.0,1.48,  -22.6万,-0.02,-1.67,0,  -70.2万,  -63.8万,  111.4万,918.0,0.201,46.367,2.14,3.54,1.29,-1.04,-1.01,17.75,-51.01,-6.73,1140.0,3744.0,746.0,3861.0,3871.0,3875.0,3863.0,2460.0,1479.0,2253.0,3715.0,,2560.0,2349.0,,,,876.0,3221.0,1719.0,,,1585.0,1577.0,,,,,3221.0,2303.0,2001.0,1139.0,1568.0,1960.0,1916.0,2299.0,1229.0,3178.0,2660.0,66.0,1352.0,2817.0,643.0,,,,,,
2,2021-05-10,2494,华斯股份,1.98,83.0,793.0,3.53,3.61,3.49,3.6,48161.0,1.29,3.4,1713.93,1.2,15840.0,32321.0,0.49,3.15,-0.28,2.1,1154.0,42.0,1.85,  589.3万,0.55,34.38,0,   62.4万,   97.7万,  429.2万,1154.0,0.368,51.211999999999996,2.06,6.91,4.17,1.26,-2.07,20.7,-48.87,-4.89,981.0,1448.0,373.0,3865.0,3867.0,3864.0,3855.0,2238.0,955.0,2078.0,3534.0,3872.0,2787.0,1834.0,4217.0,1002.0,627.0,934.0,2878.0,1793.0,2367.0,,254.0,48.0,,,,,2878.0,1687.0,1500.0,974.0,834.0,1280.0,1589.0,2295.0,1184.0,3129.0,2472.0,553.0,1351.0,1169.0,626.0,,,,,,
3,2021-05-11,2494,华斯股份,1.39,146.0,73.0,3.59,3.66,3.56,3.65,43558.0,1.04,2.78,1583.38,1.26,15540.0,28018.0,0.55,2.53,-0.27,1.04,989.0,44.0,1.68,  455.4万,0.42,28.76,0,0,  219.7万,  235.7万,989.0,0.552,54.382,0.78,5.04,6.43,1.03,1.74,23.21,-48.57,-4.22,1251.0,994.0,1537.0,3856.0,3859.0,3854.0,3851.0,2360.0,1494.0,2643.0,3569.0,3795.0,2731.0,2071.0,4159.0,1623.0,784.0,1236.0,3075.0,1724.0,2422.0,,269.0,109.0,,,,,3075.0,1186.0,1247.0,1246.0,646.0,927.0,1517.0,1708.0,1075.0,3103.0,2389.0,278.0,2533.0,1511.0,397.0,,,,,,
4,2021-05-12,2494,华斯股份,0.0,77.0,49.0,3.65,3.68,3.61,3.65,44805.0,1.05,1.92,1631.16,16.83,21327.0,23478.0,0.91,1.11,-0.82,-0.7,1059.0,42.0,1.72,   82.0万,0.08,5.03,0,0,  -32.3万,  114.2万,1059.0,0.556,54.382,-0.43,2.43,7.34,4.3,-0.73,26.74,-49.72,-4.63,2858.0,1384.0,1742.0,3852.0,3872.0,3856.0,3871.0,2297.0,1284.0,3297.0,3559.0,2317.0,2351.0,2254.0,2659.0,3446.0,2487.0,2956.0,2966.0,1756.0,2296.0,,1298.0,1564.0,,,,,2966.0,1346.0,1472.0,2854.0,1109.0,876.0,1304.0,1964.0,1026.0,3149.0,2456.0,880.0,393.0,947.0,1373.0,,,,,,
5,2021-05-13,2494,华斯股份,0.0,311.0,25.0,3.62,3.71,3.62,3.65,53716.0,1.29,2.47,1970.65,3.37,24294.0,29422.0,0.83,0.83,-1.62,1.05,1217.0,44.0,2.07,  190.9万,0.18,9.69,0,  -91.8万,  -35.8万,  318.6万,1217.0,0.5529999999999999,54.382,1.02,1.38,5.63,4.48,1.33,29.01,-48.58,-3.64,1450.0,699.0,2430.0,3887.0,3880.0,3870.0,3875.0,2164.0,877.0,2730.0,3471.0,3695.0,2360.0,1946.0,3617.0,2229.0,1922.0,1430.0,2743.0,1750.0,2087.0,,526.0,620.0,,,,,2743.0,1245.0,1364.0,1446.0,1759.0,839.0,1263.0,1620.0,1012.0,3156.0,2433.0,346.0,1925.0,1421.0,396.0,,,,,,
6,2021-05-14,2494,华斯股份,1.64,100.0,3.0,3.68,3.72,3.65,3.71,61395.0,1.34,1.92,2269.94,10.41,23117.0,38278.0,0.6,1.64,-0.27,-0.45,1143.0,54.0,2.36,  562.3万,0.51,24.77,0,  200.0万,   60.0万,  302.3万,1143.0,0.71,58.43,-0.71,-0.1,2.81,4.11,2.84,32.24,-50.02,-4.38,1383.0,1326.0,3596.0,3868.0,3879.0,3869.0,3862.0,2086.0,1064.0,3252.0,3403.0,2790.0,2413.0,1823.0,4064.0,2169.0,801.0,1511.0,2966.0,1528.0,2054.0,,303.0,213.0,,,,,2966.0,893.0,1099.0,1378.0,1953.0,988.0,1287.0,1365.0,871.0,3135.0,2412.0,507.0,567.0,1296.0,1222.0,,,,,,
7,2021-05-17,2494,华斯股份,-3.77,124.0,601.0,3.74,3.74,3.55,3.57,64669.0,1.28,5.12,2331.82,20.87,43426.0,21243.0,2.04,0.56,-4.55,-5.52,1019.0,63.0,2.49, -799.1万,-0.76,-34.27,0, -150.0万, -222.9万, -426.1万,1019.0,0.279,47.776,-5.23,-4.98,-4.69,-0.44,-5.48,25.86,-57.2,-9.34,3794.0,1283.0,474.0,3850.0,3857.0,3881.0,3883.0,2053.0,1201.0,946.0,3409.0,2688.0,1825.0,2394.0,324.0,2662.0,3884.0,3848.0,3274.0,1244.0,2008.0,,3941.0,3959.0,,,,,3274.0,2296.0,2313.0,3793.0,3157.0,2992.0,1922.0,2297.0,1084.0,3222.0,2648.0,1130.0,188.0,694.0,1663.0,,,,,,
8,2021-05-19,2494,华斯股份,-0.28,92.0,218.0,3.58,3.64,3.58,3.58,28155.0,0.56,1.67,1015.97,2.0,16323.0,11832.0,1.38,0.0,-1.65,-0.51,778.0,36.0,1.08, -160.5万,-0.15,-15.8,0,0,  -71.6万,  -88.9万,778.0,0.298,48.489,0.02,-4.71,-4.45,2.82,-7.13,22.21,-55.02,-8.85,1898.0,1310.0,785.0,3881.0,3875.0,3866.0,3878.0,2775.0,3659.0,3341.0,3917.0,3601.0,2731.0,2757.0,1695.0,4089.0,2491.0,2288.0,3452.0,1972.0,3117.0,,2595.0,2569.0,,,,,3452.0,2305.0,2217.0,1896.0,3542.0,2944.0,1421.0,2374.0,1222.0,3189.0,2644.0,1494.0,123.0,624.0,1884.0,,,,,,
9,2021-05-20,2494,华斯股份,-1.12,1.0,198.0,3.61,3.61,3.51,3.54,43150.0,0.93,2.79,1526.12,3.03,25252.0,17898.0,1.41,0.85,-1.94,-1.47,885.0,49.0,1.66, -259.1万,-0.25,-16.98,0,0, -221.0万,  -38.0万,885.0,0.20600000000000002,45.641999999999996,-1.39,-0.87,-6.89,-1.33,-5.23,14.68,-55.45,-10.13,2729.0,4013.0,908.0,3874.0,3889.0,3886.0,3896.0,2361.0,1858.0,2271.0,3662.0,3501.0,2292.0,2415.0,1402.0,2431.0,2730.0,2896.0,3309.0,1548.0,2485.0,,3120.0,2884.0,,,,,3309.0,2625.0,2461.0,2720.0,2368.0,3316.0,1909.0,2179.0,1591.0,3193.0,2734.0,510.0,514.0,1194.0,1056.0,,,,,,
